wall_time,elapsed_s,marker,rawL,rawR,filtL,filtR,baseLenL,baseLenR,autoBase
2025-10-31T19:48:54,19.015,baseline,1506,2039,-292.483,-232.141,500,500,0
2025-10-31T19:48:54,19.078,baseline,1621,2215,-186.085,-75.067,500,500,0
2025-10-31T19:48:54,19.078,baseline,1702,2342,-70.712,92.435,500,500,0
2025-10-31T19:48:54,19.078,baseline,1733,2384,28.392,234.309,500,500,0
2025-10-31T19:48:54,19.140,baseline,1759,2399,102.539,335.653,500,500,0
2025-10-31T19:48:54,19.203,baseline,1776,2377,154.413,396.784,500,500,0
2025-10-31T19:48:54,19.203,baseline,1763,2314,181.723,412.021,500,500,0
2025-10-31T19:48:54,19.203,baseline,1746,2246,190.691,390.664,500,500,0
2025-10-31T19:48:54,19.203,baseline,1725,2190,190.472,352.096,500,500,0
2025-10-31T19:48:54,19.203,baseline,1682,2115,177.464,297.541,500,500,0
2025-10-31T19:48:54,19.265,baseline,1659,2070,157.216,239.827,500,500,0
2025-10-31T19:48:55,19.312,baseline,1661,2030,140.448,187.597,500,500,0
2025-10-31T19:48:55,19.375,baseline,1638,1965,122.752,136.371,500,500,0
2025-10-31T19:48:55,19.375,baseline,1621,1904,105.917,84.251,500,500,0
2025-10-31T19:48:55,19.375,baseline,1616,1870,96.589,40.280,500,500,0
2025-10-31T19:48:55,19.390,baseline,1595,1807,87.448,-7.357,500,500,0
2025-10-31T19:48:55,19.390,baseline,1580,1760,74.669,-56.429,500,500,0
2025-10-31T19:48:55,19.390,baseline,1555,1721,61.280,-100.269,500,500,0
2025-10-31T19:48:55,19.390,baseline,1516,1666,43.349,-142.843,500,500,0
2025-10-31T19:48:55,19.437,baseline,1488,1639,20.805,-183.955,500,500,0
2025-10-31T19:48:55,19.437,baseline,1471,1626,-0.851,-215.037,500,500,0
2025-10-31T19:48:55,19.437,baseline,1421,1574,-29.312,-247.147,500,500,0
2025-10-31T19:48:55,19.500,baseline,1373,1514,-62.128,-283.485,500,500,0
2025-10-31T19:48:55,19.500,baseline,1329,1487,-95.683,-314.309,500,500,0
2025-10-31T19:48:55,19.500,baseline,1291,1424,-131.061,-352.379,500,500,0
2025-10-31T19:48:55,19.562,baseline,1264,1392,-168.355,-394.291,500,500,0
2025-10-31T19:48:55,19.562,baseline,1257,1370,-197.173,-430.256,500,500,0
2025-10-31T19:48:55,19.562,baseline,1228,1329,-222.475,-462.541,500,500,0
2025-10-31T19:48:55,19.625,baseline,1210,1312,-242.963,-492.989,500,500,0
2025-10-31T19:48:55,19.625,baseline,1191,1310,-260.045,-511.440,500,500,0
2025-10-31T19:48:55,19.625,baseline,1152,1280,-279.880,-529.691,500,500,0
2025-10-31T19:48:55,19.671,baseline,1137,1275,-301.557,-544.765,500,500,0
2025-10-31T19:48:55,19.687,baseline,1142,1299,-316.643,-547.133,500,500,0
2025-10-31T19:48:55,19.687,baseline,1193,1364,-318.304,-533.584,500,500,0
2025-10-31T19:48:55,19.734,baseline,1303,1521,-294.875,-489.117,500,500,0
2025-10-31T19:48:55,19.734,baseline,1461,1722,-233.160,-399.792,500,500,0
2025-10-31T19:48:55,19.734,baseline,1603,1904,-141.445,-274.691,500,500,0
2025-10-31T19:48:55,19.796,baseline,1715,2045,-29.704,-127.752,500,500,0
2025-10-31T19:48:55,19.796,baseline,1786,2149,85.072,25.941,500,500,0
2025-10-31T19:48:55,19.796,baseline,1799,2195,180.179,157.253,500,500,0
2025-10-31T19:48:55,19.859,baseline,1807,2207,245.709,251.565,500,500,0
2025-10-31T19:48:55,19.859,baseline,1812,2192,284.763,308.056,500,500,0
2025-10-31T19:48:55,19.859,baseline,1797,2131,299.477,326.099,500,500,0
2025-10-31T19:48:55,19.921,baseline,1773,2074,296.157,313.832,500,500,0
2025-10-31T19:48:55,19.921,baseline,1749,2021,286.141,283.347,500,500,0
2025-10-31T19:48:55,19.921,baseline,1712,1951,267.611,237.627,500,500,0
2025-10-31T19:48:55,19.984,baseline,1705,1885,246.987,182.517,500,500,0
2025-10-31T19:48:55,19.984,baseline,1700,1845,228.549,132.069,500,500,0
2025-10-31T19:48:55,19.984,baseline,1694,1802,213.715,84.592,500,500,0
2025-10-31T19:48:55,20.031,baseline,1698,1782,204.341,43.661,500,500,0
2025-10-31T19:48:55,20.046,baseline,1692,1776,200.915,15.299,500,500,0
2025-10-31T19:48:55,20.046,baseline,1654,1743,191.075,-6.861,500,500,0
2025-10-31T19:48:55,20.093,baseline,1637,1712,178.680,-27.635,500,500,0
2025-10-31T19:48:55,20.093,baseline,1621,1702,164.285,-42.189,500,500,0
2025-10-31T19:48:55,20.109,baseline,1591,1657,143.195,-62.045,500,500,0
2025-10-31T19:48:55,20.156,baseline,1569,1619,119.072,-88.507,500,500,0
2025-10-31T19:48:55,20.156,baseline,1535,1590,95.923,-114.320,500,500,0
2025-10-31T19:48:55,20.156,baseline,1487,1535,66.707,-145.099,500,500,0
2025-10-31T19:48:55,20.218,baseline,1443,1508,31.973,-179.443,500,500,0
2025-10-31T19:48:55,20.218,baseline,1423,1485,-0.749,-209.579,500,500,0
2025-10-31T19:48:55,20.218,baseline,1372,1434,-39.277,-242.579,500,500,0
2025-10-31T19:48:55,20.281,baseline,1331,1413,-79.272,-274.293,500,500,0
2025-10-31T19:48:55,20.281,baseline,1298,1396,-116.355,-298.757,500,500,0
2025-10-31T19:48:55,20.281,baseline,1254,1360,-153.565,-325.395,500,500,0
2025-10-31T19:48:56,20.343,baseline,1239,1357,-189.912,-348.432,500,500,0
2025-10-31T19:48:56,20.343,baseline,1239,1356,-216.253,-361.821,500,500,0
2025-10-31T19:48:56,20.343,baseline,1261,1385,-230.325,-365.656,500,500,0
2025-10-31T19:48:56,20.406,baseline,1351,1487,-220.395,-346.387,500,500,0
2025-10-31T19:48:56,20.406,baseline,1508,1663,-171.261,-285.821,500,500,0
2025-10-31T19:48:56,20.406,baseline,1664,1845,-89.389,-189.840,500,500,0
2025-10-31T19:48:56,20.453,baseline,1806,2018,19.037,-61.083,500,500,0
2025-10-31T19:48:56,20.453,baseline,1905,2164,140.885,88.917,500,500,0
2025-10-31T19:48:56,20.468,baseline,1930,2230,248.056,229.888,500,500,0
2025-10-31T19:48:56,20.515,baseline,1925,2255,321.896,339.691,500,500,0
2025-10-31T19:48:56,20.515,baseline,1909,2258,361.357,413.840,500,500,0
2025-10-31T19:48:56,20.515,baseline,1871,2213,365.747,445.627,500,500,0
2025-10-31T19:48:56,20.578,baseline,1843,2165,346.323,440.760,500,500,0
2025-10-31T19:48:56,20.578,baseline,1835,2112,322.112,414.723,500,500,0
2025-10-31T19:48:56,20.578,baseline,1807,2031,294.971,370.072,500,500,0
2025-10-31T19:48:56,20.640,baseline,1793,1977,269.563,316.221,500,500,0
2025-10-31T19:48:56,20.640,baseline,1787,1934,251.499,264.416,500,500,0
2025-10-31T19:48:56,20.640,baseline,1765,1872,235.221,210.856,500,500,0
2025-10-31T19:48:56,20.703,baseline,1749,1849,217.691,163.741,500,500,0
2025-10-31T19:48:56,20.703,baseline,1744,1841,204.907,131.216,500,500,0
2025-10-31T19:48:56,20.703,baseline,1710,1815,188.139,103.965,500,500,0
2025-10-31T19:48:56,20.765,baseline,1690,1798,168.517,81.459,500,500,0
2025-10-31T19:48:56,20.765,baseline,1679,1783,151.053,67.832,500,500,0
2025-10-31T19:48:56,20.765,baseline,1648,1730,130.571,47.773,500,500,0
2025-10-31T19:48:56,20.812,baseline,1627,1697,106.923,22.336,500,500,0
2025-10-31T19:48:56,20.828,baseline,1610,1680,86.765,-1.595,500,500,0
2025-10-31T19:48:56,20.828,baseline,1562,1628,61.179,-32.773,500,500,0
2025-10-31T19:48:56,20.875,baseline,1526,1600,30.784,-66.784,500,500,0
2025-10-31T19:48:56,20.875,baseline,1508,1584,3.141,-93.656,500,500,0
2025-10-31T19:48:56,20.875,baseline,1473,1535,-27.171,-123.931,500,500,0
2025-10-31T19:48:56,20.937,baseline,1439,1518,-60.768,-154.389,500,500,0
2025-10-31T19:48:56,20.937,baseline,1407,1505,-91.083,-177.203,500,500,0
2025-10-31T19:48:56,20.937,baseline,1363,1475,-122.987,-200.579,500,500,0
2025-10-31T19:48:56,21.000,baseline,1334,1463,-157.112,-223.384,500,500,0
2025-10-31T19:48:56,21.000,baseline,1339,1478,-183.379,-233.715,500,500,0
2025-10-31T19:48:56,21.000,baseline,1365,1528,-197.973,-231.245,500,500,0
2025-10-31T19:48:56,21.062,baseline,1472,1662,-185.493,-200.419,500,500,0
2025-10-31T19:48:56,21.062,baseline,1628,1866,-134.157,-124.379,500,500,0
2025-10-31T19:48:56,21.062,baseline,1747,2080,-54.709,-5.277,500,500,0
2025-10-31T19:48:56,21.125,baseline,1873,2272,47.197,146.640,500,500,0
2025-10-31T19:48:56,21.125,baseline,1969,2428,161.227,317.053,500,500,0
2025-10-31T19:48:56,21.125,baseline,2018,2496,261.901,471.744,500,500,0
2025-10-31T19:48:56,21.171,baseline,2035,2513,333.371,587.056,500,500,0
2025-10-31T19:48:56,21.187,baseline,2063,2507,385.568,657.149,500,500,0
2025-10-31T19:48:56,21.187,baseline,2057,2448,410.829,676.712,500,500,0
2025-10-31T19:48:56,21.234,baseline,2057,2384,416.955,652.955,500,500,0
2025-10-31T19:48:56,21.234,baseline,2042,2335,411.040,607.405,500,500,0
2025-10-31T19:48:56,21.250,baseline,2013,2261,397.227,546.005,500,500,0
2025-10-31T19:48:57,21.296,baseline,1990,2202,374.936,476.808,500,500,0
2025-10-31T19:48:57,21.296,baseline,1967,2162,351.067,414.267,500,500,0
2025-10-31T19:48:57,21.296,baseline,1917,2115,318.893,357.640,500,500,0
2025-10-31T19:48:57,21.359,baseline,1875,2090,282.688,307.760,500,500,0
2025-10-31T19:48:57,21.359,baseline,1854,2080,249.064,271.931,500,500,0
2025-10-31T19:48:57,21.359,baseline,1812,2027,212.333,237.997,500,500,0
2025-10-31T19:48:57,21.421,baseline,1793,1995,176.832,205.909,500,500,0
2025-10-31T19:48:57,21.421,baseline,1762,1961,145.411,176.368,500,500,0
2025-10-31T19:48:57,21.421,baseline,1709,1888,111.979,137.083,500,500,0
2025-10-31T19:48:57,21.484,baseline,1669,1839,74.955,89.821,500,500,0
2025-10-31T19:48:57,21.484,baseline,1631,1795,38.955,44.216,500,500,0
2025-10-31T19:48:57,21.484,baseline,1578,1741,-3.483,-5.837,500,500,0
2025-10-31T19:48:57,21.546,baseline,1535,1698,-47.851,-57.627,500,500,0
2025-10-31T19:48:57,21.546,baseline,1517,1669,-84.760,-100.499,500,500,0
2025-10-31T19:48:57,21.593,baseline,1469,1614,-122.872,-144.349,500,500,0
2025-10-31T19:48:57,21.593,baseline,1424,1582,-162.000,-185.587,500,500,0
2025-10-31T19:48:57,21.609,baseline,1395,1555,-196.035,-221.195,500,500,0
2025-10-31T19:48:57,21.609,baseline,1360,1510,-228.288,-257.035,500,500,0
2025-10-31T19:48:57,21.656,baseline,1346,1498,-259.613,-289.437,500,500,0
2025-10-31T19:48:57,21.656,baseline,1366,1535,-277.381,-303.637,500,500,0
2025-10-31T19:48:57,21.656,baseline,1423,1626,-275.147,-293.827,500,500,0
2025-10-31T19:48:57,21.718,baseline,1564,1808,-239.837,-243.408,500,500,0
2025-10-31T19:48:57,21.718,baseline,1745,2045,-162.803,-138.475,500,500,0
2025-10-31T19:48:57,21.718,baseline,1904,2269,-53.181,11.109,500,500,0
2025-10-31T19:48:57,21.781,baseline,2039,2468,77.101,190.133,500,500,0
2025-10-31T19:48:57,21.781,baseline,2142,2614,214.163,377.152,500,500,0
2025-10-31T19:48:57,21.781,baseline,2189,2661,330.253,534.501,500,500,0
2025-10-31T19:48:57,21.843,baseline,2218,2672,414.192,644.637,500,500,0
2025-10-31T19:48:57,21.843,baseline,2224,2645,466.323,703.363,500,500,0
2025-10-31T19:48:57,21.843,baseline,2192,2559,484.459,704.771,500,500,0
2025-10-31T19:48:57,21.906,baseline,2162,2506,476.083,666.909,500,500,0
2025-10-31T19:48:57,21.906,baseline,2135,2442,453.728,608.240,500,500,0
2025-10-31T19:48:57,21.906,baseline,2091,2351,418.245,531.328,500,500,0
2025-10-31T19:48:57,21.953,baseline,2058,2275,376.917,447.368,500,500,0
2025-10-31T19:48:57,21.953,baseline,2022,2224,336.960,373.379,500,500,0
2025-10-31T19:48:57,21.968,baseline,1968,2160,294.264,300.093,500,500,0
2025-10-31T19:48:57,22.015,baseline,1936,2119,252.211,233.848,500,500,0
2025-10-31T19:48:57,22.015,baseline,1919,2090,216.669,181.800,500,500,0
2025-10-31T19:48:57,22.031,baseline,1874,2032,179.392,134.520,500,500,0
2025-10-31T19:48:57,22.078,baseline,1840,1982,142.835,88.088,500,500,0
2025-10-31T19:48:57,22.078,baseline,1795,1935,108.285,45.341,500,500,0
2025-10-31T19:48:57,22.078,baseline,1744,1854,70.133,-5.296,500,500,0
2025-10-31T19:48:57,22.140,baseline,1686,1795,24.093,-61.896,500,500,0
2025-10-31T19:48:57,22.140,baseline,1647,1744,-20.365,-117.072,500,500,0
2025-10-31T19:48:57,22.140,baseline,1584,1675,-70.149,-176.011,500,500,0
2025-10-31T19:48:57,22.203,baseline,1529,1629,-121.453,-234.635,500,500,0
2025-10-31T19:48:57,22.203,baseline,1491,1600,-169.651,-282.688,500,500,0
2025-10-31T19:48:57,22.203,baseline,1431,1535,-217.789,-331.680,500,500,0
2025-10-31T19:48:57,22.265,baseline,1383,1518,-267.283,-373.632,500,500,0
2025-10-31T19:48:57,22.265,baseline,1360,1502,-308.408,-404.760,500,500,0
2025-10-31T19:48:57,22.265,baseline,1306,1459,-349.008,-435.152,500,500,0
2025-10-31T19:48:58,22.312,baseline,1275,1441,-387.944,-463.304,500,500,0
2025-10-31T19:48:58,22.328,baseline,1274,1466,-414.928,-473.632,500,500,0
2025-10-31T19:48:58,22.328,baseline,1311,1525,-425.061,-469.232,500,500,0
2025-10-31T19:48:58,22.375,baseline,1429,1701,-407.587,-427.451,500,500,0
2025-10-31T19:48:58,22.375,baseline,1613,1941,-343.704,-330.744,500,500,0
2025-10-31T19:48:58,22.375,baseline,1783,2178,-241.387,-185.435,500,500,0
2025-10-31T19:48:58,22.437,baseline,1937,2382,-110.293,-7.200,500,500,0
2025-10-31T19:48:58,22.437,baseline,2041,2534,31.840,186.616,500,500,0
2025-10-31T19:48:58,22.437,baseline,2078,2581,155.608,351.952,500,500,0
2025-10-31T19:48:58,22.500,baseline,2093,2559,243.832,462.917,500,500,0
2025-10-31T19:48:58,22.500,baseline,2096,2554,297.464,524.328,500,500,0
2025-10-31T19:48:58,22.500,baseline,2064,2493,313.360,532.469,500,500,0
2025-10-31T19:48:58,22.562,baseline,2033,2440,302.451,500.280,500,500,0
2025-10-31T19:48:58,22.562,baseline,1990,2375,276.483,447.283,500,500,0
2025-10-31T19:48:58,22.562,baseline,1919,2282,234.880,382.469,500,500,0
2025-10-31T19:48:58,22.625,baseline,1867,2211,184.312,307.488,500,500,0
2025-10-31T19:48:58,22.625,baseline,1835,2160,135.965,237.795,500,500,0
2025-10-31T19:48:58,22.625,baseline,1787,2093,86.331,168.451,500,500,0
2025-10-31T19:48:58,22.671,baseline,1757,2058,41.003,107.677,500,500,0
2025-10-31T19:48:58,22.687,baseline,1728,2018,5.427,59.347,500,500,0
2025-10-31T19:48:58,22.687,baseline,1683,1958,-27.768,14.360,500,500,0
2025-10-31T19:48:58,22.734,baseline,1652,1908,-60.040,-29.872,500,500,0
2025-10-31T19:48:58,22.734,baseline,1616,1857,-89.392,-70.704,500,500,0
2025-10-31T19:48:58,22.734,baseline,1535,1778,-128.411,-120.261,500,500,0
2025-10-31T19:48:58,22.796,baseline,1493,1718,-169.597,-173.832,500,500,0
2025-10-31T19:48:58,22.796,baseline,1455,1667,-209.016,-225.589,500,500,0
2025-10-31T19:48:58,22.796,baseline,1392,1596,-254.515,-281.432,500,500,0
2025-10-31T19:48:58,22.859,baseline,1338,1535,-303.317,-339.069,500,500,0
2025-10-31T19:48:58,22.859,baseline,1290,1506,-345.291,-386.464,500,500,0
2025-10-31T19:48:58,22.859,baseline,1226,1447,-391.427,-433.403,500,500,0
2025-10-31T19:48:58,22.921,baseline,1191,1413,-436.723,-476.709,500,500,0
2025-10-31T19:48:58,22.984,baseline,1168,1395,-473.835,-509.291,500,500,0
2025-10-31T19:48:58,22.984,baseline,1137,1359,-506.253,-536.941,500,500,0
2025-10-31T19:48:58,22.984,baseline,1122,1335,-532.117,-563.779,500,500,0
2025-10-31T19:48:58,22.984,baseline,1100,1315,-549.728,-583.083,500,500,0
2025-10-31T19:48:58,22.984,baseline,1070,1296,-566.589,-599.752,500,500,0
2025-10-31T19:48:58,23.046,baseline,1069,1321,-579.392,-608.325,500,500,0
2025-10-31T19:48:58,23.093,baseline,1118,1419,-576.656,-590.843,500,500,0
2025-10-31T19:48:58,23.093,baseline,1213,1570,-552.696,-539.587,500,500,0
2025-10-31T19:48:58,23.109,baseline,1354,1781,-497.365,-443.941,500,500,0
2025-10-31T19:48:58,23.109,baseline,1514,2011,-405.707,-300.899,500,500,0
2025-10-31T19:48:58,23.109,baseline,1621,2180,-294.387,-131.848,500,500,0
2025-10-31T19:48:58,23.156,baseline,1691,2309,-180.851,40.573,500,500,0
2025-10-31T19:48:58,23.156,baseline,1729,2391,-80.365,196.795,500,500,0
2025-10-31T19:48:58,23.156,baseline,1725,2382,-9.872,307.531,500,500,0
2025-10-31T19:48:58,23.218,baseline,1712,2349,25.944,365.440,500,500,0
2025-10-31T19:48:58,23.218,baseline,1700,2309,38.776,382.632,500,500,0
2025-10-31T19:48:58,23.218,baseline,1664,2232,31.968,360.885,500,500,0
2025-10-31T19:48:58,23.281,baseline,1624,2166,11.635,312.627,500,500,0
2025-10-31T19:48:58,23.281,baseline,1600,2113,-10.448,258.920,500,500,0
2025-10-31T19:48:58,23.281,baseline,1567,2036,-34.477,199.523,500,500,0
2025-10-31T19:48:59,23.343,baseline,1535,1987,-60.805,140.856,500,500,0
2025-10-31T19:48:59,23.343,baseline,1535,1957,-78.736,93.325,500,500,0
2025-10-31T19:48:59,23.343,baseline,1514,1904,-92.165,49.336,500,500,0
2025-10-31T19:48:59,23.390,baseline,1504,1870,-102.485,9.507,500,500,0
2025-10-31T19:48:59,23.406,baseline,1507,1850,-105.589,-19.011,500,500,0
2025-10-31T19:48:59,23.406,baseline,1479,1806,-108.083,-46.901,500,500,0
2025-10-31T19:48:59,23.453,baseline,1450,1763,-116.592,-77.861,500,500,0
2025-10-31T19:48:59,23.453,baseline,1407,1728,-129.669,-105.645,500,500,0
2025-10-31T19:48:59,23.468,baseline,1353,1663,-151.661,-140.000,500,500,0
2025-10-31T19:48:59,23.515,baseline,1306,1626,-183.648,-178.019,500,500,0
2025-10-31T19:48:59,23.515,baseline,1277,1599,-215.755,-212.781,500,500,0
2025-10-31T19:48:59,23.515,baseline,1232,1535,-250.971,-251.784,500,500,0
2025-10-31T19:48:59,23.578,baseline,1210,1492,-281.947,-292.403,500,500,0
2025-10-31T19:48:59,23.578,baseline,1191,1472,-305.952,-324.112,500,500,0
2025-10-31T19:48:59,23.578,baseline,1153,1427,-328.261,-357.597,500,500,0
2025-10-31T19:48:59,23.640,baseline,1135,1411,-348.613,-389.168,500,500,0
2025-10-31T19:48:59,23.640,baseline,1106,1408,-366.035,-408.968,500,500,0
2025-10-31T19:48:59,23.640,baseline,1073,1373,-385.973,-427.669,500,500,0
2025-10-31T19:48:59,23.703,baseline,1055,1367,-406.059,-444.107,500,500,0
2025-10-31T19:48:59,23.703,baseline,1089,1422,-412.248,-441.208,500,500,0
2025-10-31T19:48:59,23.703,baseline,1171,1506,-399.213,-419.256,500,500,0
2025-10-31T19:48:59,23.765,baseline,1301,1690,-355.603,-361.259,500,500,0
2025-10-31T19:48:59,23.765,baseline,1455,1903,-276.208,-255.536,500,500,0
2025-10-31T19:48:59,23.765,baseline,1563,2065,-173.563,-118.528,500,500,0
2025-10-31T19:48:59,23.812,baseline,1647,2193,-62.981,30.600,500,500,0
2025-10-31T19:48:59,23.812,baseline,1692,2274,38.392,176.896,500,500,0
2025-10-31T19:48:59,23.812,baseline,1684,2275,110.952,285.051,500,500,0
2025-10-31T19:48:59,23.875,baseline,1665,2246,148.536,344.421,500,500,0
2025-10-31T19:48:59,23.875,baseline,1651,2203,162.304,363.709,500,500,0
2025-10-31T19:48:59,23.875,baseline,1616,2135,153.709,345.917,500,500,0
2025-10-31T19:48:59,23.937,baseline,1590,2077,132.955,303.293,500,500,0
2025-10-31T19:48:59,23.937,baseline,1575,2017,113.037,251.848,500,500,0
2025-10-31T19:48:59,23.937,baseline,1535,1937,90.997,193.373,500,500,0
2025-10-31T19:48:59,24.000,baseline,1519,1897,70.189,137.963,500,500,0
2025-10-31T19:48:59,24.000,baseline,1514,1874,56.488,93.251,500,500,0
2025-10-31T19:48:59,24.000,baseline,1491,1840,43.989,54.267,500,500,0
2025-10-31T19:48:59,24.062,baseline,1485,1830,33.509,25.531,500,500,0
2025-10-31T19:48:59,24.062,baseline,1482,1825,30.336,11.544,500,500,0
2025-10-31T19:48:59,24.062,baseline,1453,1801,24.275,0.275,500,500,0
2025-10-31T19:48:59,24.125,baseline,1441,1776,16.397,-12.048,500,500,0
2025-10-31T19:48:59,24.125,baseline,1428,1748,10.077,-23.813,500,500,0
2025-10-31T19:48:59,24.125,baseline,1398,1691,-1.467,-45.533,500,500,0
2025-10-31T19:48:59,24.171,baseline,1362,1643,-19.912,-76.213,500,500,0
2025-10-31T19:48:59,24.187,baseline,1328,1607,-39.533,-109.480,500,500,0
2025-10-31T19:48:59,24.187,baseline,1286,1557,-65.232,-147.837,500,500,0
2025-10-31T19:48:59,24.234,baseline,1258,1525,-93.965,-187.072,500,500,0
2025-10-31T19:48:59,24.234,baseline,1248,1519,-118.755,-216.277,500,500,0
2025-10-31T19:48:59,24.234,baseline,1219,1482,-142.355,-243.600,500,500,0
2025-10-31T19:49:00,24.296,baseline,1197,1461,-163.832,-268.333,500,500,0
2025-10-31T19:49:00,24.296,baseline,1186,1460,-179.451,-283.784,500,500,0
2025-10-31T19:49:00,24.296,baseline,1165,1447,-194.115,-296.059,500,500,0
2025-10-31T19:49:00,24.359,baseline,1194,1475,-201.576,-302.275,500,500,0
2025-10-31T19:49:00,24.359,baseline,1280,1599,-186.853,-277.328,500,500,0
2025-10-31T19:49:00,24.359,baseline,1386,1754,-147.747,-218.685,500,500,0
2025-10-31T19:49:00,24.421,baseline,1518,1954,-81.629,-121.837,500,500,0
2025-10-31T19:49:00,24.421,baseline,1639,2130,11.027,10.453,500,500,0
2025-10-31T19:49:00,24.421,baseline,1697,2246,107.605,157.819,500,500,0
2025-10-31T19:49:00,24.484,baseline,1729,2315,191.739,291.819,500,500,0
2025-10-31T19:49:00,24.484,baseline,1749,2335,257.368,396.917,500,500,0
2025-10-31T19:49:00,24.484,baseline,1743,2316,294.475,456.939,500,500,0
2025-10-31T19:49:00,24.531,baseline,1727,2279,303.683,473.765,500,500,0
2025-10-31T19:49:00,24.546,baseline,1723,2250,300.371,461.741,500,500,0
2025-10-31T19:49:00,24.546,baseline,1694,2185,285.195,423.891,500,500,0
2025-10-31T19:49:00,24.593,baseline,1666,2131,261.317,373.027,500,500,0
2025-10-31T19:49:00,24.593,baseline,1654,2096,237.661,321.456,500,500,0
2025-10-31T19:49:00,24.609,baseline,1627,2037,213.544,268.421,500,500,0
2025-10-31T19:49:00,24.656,baseline,1615,2002,189.643,217.221,500,500,0
2025-10-31T19:49:00,24.656,baseline,1622,1984,174.509,178.147,500,500,0
2025-10-31T19:49:00,24.671,baseline,1614,1947,164.504,144.565,500,500,0
2025-10-31T19:49:00,24.718,baseline,1621,1917,158.915,113.363,500,500,0
2025-10-31T19:49:00,24.718,baseline,1623,1887,159.347,88.704,500,500,0
2025-10-31T19:49:00,24.718,baseline,1600,1840,157.547,61.872,500,500,0
2025-10-31T19:49:00,24.781,baseline,1574,1791,148.995,28.755,500,500,0
2025-10-31T19:49:00,24.781,baseline,1535,1748,134.120,-5.749,500,500,0
2025-10-31T19:49:00,24.781,baseline,1501,1693,110.979,-45.491,500,500,0
2025-10-31T19:49:00,24.843,baseline,1465,1659,80.219,-86.283,500,500,0
2025-10-31T19:49:00,24.843,baseline,1437,1639,48.549,-121.872,500,500,0
2025-10-31T19:49:00,24.843,baseline,1390,1594,12.877,-156.835,500,500,0
2025-10-31T19:49:00,24.890,baseline,1353,1575,-22.165,-187.184,500,500,0
2025-10-31T19:49:00,24.890,baseline,1335,1570,-53.725,-207.701,500,500,0
2025-10-31T19:49:00,24.906,baseline,1300,1535,-84.795,-228.571,500,500,0
2025-10-31T19:49:00,24.953,baseline,1294,1532,-111.309,-246.272,500,500,0
2025-10-31T19:49:00,25.015,baseline,1290,1523,-129.243,-257.053,500,500,0
2025-10-31T19:49:00,25.015,baseline,1275,1495,-142.971,-269.973,500,500,0
2025-10-31T19:49:00,25.015,baseline,1283,1487,-151.896,-283.869,500,500,0
2025-10-31T19:49:00,25.015,baseline,1334,1530,-144.251,-282.704,500,500,0
2025-10-31T19:49:00,25.031,baseline,1410,1630,-121.096,-261.808,500,500,0
2025-10-31T19:49:00,25.078,baseline,1535,1810,-73.320,-204.507,500,500,0
2025-10-31T19:49:00,25.078,baseline,1687,2031,6.325,-99.344,500,500,0
2025-10-31T19:49:00,25.078,baseline,1776,2210,100.448,40.760,500,500,0
2025-10-31T19:49:00,25.140,baseline,1821,2345,191.693,196.589,500,500,0
2025-10-31T19:49:00,25.140,baseline,1850,2433,272.029,347.539,500,500,0
2025-10-31T19:49:00,25.140,baseline,1843,2446,324.779,463.075,500,500,0
2025-10-31T19:49:00,25.203,baseline,1849,2429,347.533,529.669,500,500,0
2025-10-31T19:49:00,25.203,baseline,1870,2412,356.267,556.512,500,500,0
2025-10-31T19:49:00,25.203,baseline,1863,2354,354.584,544.984,500,500,0
2025-10-31T19:49:00,25.265,baseline,1844,2317,343.837,509.517,500,500,0
2025-10-31T19:49:00,25.265,baseline,1809,2278,328.600,465.512,500,500,0
2025-10-31T19:49:00,25.265,baseline,1770,2209,305.928,413.555,500,500,0
2025-10-31T19:49:01,25.312,baseline,1760,2163,278.837,358.517,500,500,0
2025-10-31T19:49:01,25.328,baseline,1755,2131,253.824,311.323,500,500,0
2025-10-31T19:49:01,25.328,baseline,1737,2093,230.317,266.085,500,500,0
2025-10-31T19:49:01,25.375,baseline,1735,2059,214.168,223.347,500,500,0
2025-10-31T19:49:01,25.375,baseline,1735,2036,206.147,190.637,500,500,0
2025-10-31T19:49:01,25.375,baseline,1703,1982,193.795,156.656,500,500,0
2025-10-31T19:49:01,25.437,baseline,1667,1936,175.205,119.869,500,500,0
2025-10-31T19:49:01,25.437,baseline,1637,1891,154.192,81.533,500,500,0
2025-10-31T19:49:01,25.437,baseline,1593,1823,124.811,36.203,500,500,0
2025-10-31T19:49:01,25.500,baseline,1569,1776,90.720,-14.051,500,500,0
2025-10-31T19:49:01,25.500,baseline,1555,1740,60.352,-60.755,500,500,0
2025-10-31T19:49:01,25.500,baseline,1520,1687,30.312,-108.827,500,500,0
2025-10-31T19:49:01,25.562,baseline,1499,1655,2.200,-154.168,500,500,0
2025-10-31T19:49:01,25.562,baseline,1478,1634,-21.147,-189.904,500,500,0
2025-10-31T19:49:01,25.562,baseline,1441,1593,-46.928,-224.208,500,500,0
2025-10-31T19:49:01,25.625,baseline,1424,1574,-73.155,-254.931,500,500,0
2025-10-31T19:49:01,25.625,baseline,1415,1570,-94.069,-275.787,500,500,0
2025-10-31T19:49:01,25.625,baseline,1394,1535,-114.936,-297.293,500,500,0
2025-10-31T19:49:01,25.671,baseline,1380,1531,-134.461,-315.611,500,500,0
