wall_time,elapsed_s,marker,rawL,rawR,filtL,filtR,baseLenL,baseLenR,autoBase
2025-10-28T20:00:33,40.984,pressure_start,1936,2192,25.387,437.349,399,399,0
2025-10-28T20:00:33,41.046,pressure_start,1915,2174,20.032,401.147,399,399,0
2025-10-28T20:00:33,41.046,pressure_start,1927,2207,19.712,385.741,399,399,0
2025-10-28T20:00:33,41.046,pressure_start,1927,2199,18.219,377.072,399,399,0
2025-10-28T20:00:33,41.109,pressure_start,1934,2198,12.779,366.731,399,399,0
2025-10-28T20:00:33,41.109,pressure_start,1936,2178,11.419,360.248,399,399,0
2025-10-28T20:00:33,41.109,pressure_start,1899,2096,6.997,340.317,399,399,0
2025-10-28T20:00:33,41.171,pressure_start,1893,2026,-0.851,299.283,399,399,0
2025-10-28T20:00:33,41.171,pressure_start,1919,1990,-3.347,252.347,399,399,0
2025-10-28T20:00:33,41.171,pressure_start,1930,1909,-4.912,189.349,399,399,0
2025-10-28T20:00:33,41.234,pressure_start,1935,1827,-5.813,114.080,399,399,0
2025-10-28T20:00:33,41.234,pressure_start,1948,1776,3.256,45.229,399,399,0
2025-10-28T20:00:33,41.234,pressure_start,1947,1707,13.224,-23.147,399,399,0
2025-10-28T20:00:33,41.281,pressure_start,1963,1664,21.077,-92.608,399,399,0
2025-10-28T20:00:33,41.296,pressure_start,1984,1659,30.835,-146.571,399,399,0
2025-10-28T20:00:33,41.296,pressure_start,1957,1605,34.152,-194.736,399,399,0
2025-10-28T20:00:34,41.343,pressure_start,1931,1583,29.672,-237.019,399,399,0
2025-10-28T20:00:34,41.343,pressure_start,1937,1588,26.637,-264.496,399,399,0
2025-10-28T20:00:34,41.343,pressure_start,1936,1563,20.280,-288.448,399,399,0
2025-10-28T20:00:34,41.406,pressure_start,1938,1535,10.200,-317.109,399,399,0
2025-10-28T20:00:34,41.406,pressure_start,1943,1526,6.597,-336.896,399,399,0
2025-10-28T20:00:34,41.406,pressure_start,1911,1470,1.875,-363.528,399,399,0
2025-10-28T20:00:34,41.468,pressure_start,1901,1490,-5.965,-387.163,399,399,0
2025-10-28T20:00:34,41.468,pressure_start,1922,1670,-9.304,-369.755,399,399,0
2025-10-28T20:00:34,41.531,pressure_start,1914,1924,-14.541,-295.867,399,399,0
2025-10-28T20:00:34,41.531,pressure_start,1904,2227,-22.688,-159.437,399,399,0
2025-10-28T20:00:34,41.531,pressure_start,1894,2498,-26.331,42.611,399,399,0
2025-10-28T20:00:34,41.531,pressure_start,1877,2672,-31.293,275.648,399,399,0
2025-10-28T20:00:34,41.593,pressure_start,1886,2738,-38.605,486.107,399,399,0
2025-10-28T20:00:34,41.656,pressure_start,1914,2738,-38.707,645.979,399,399,0
2025-10-28T20:00:34,41.656,pressure_start,1891,2631,-41.371,724.093,399,399,0
2025-10-28T20:00:34,41.656,pressure_start,1871,2518,-46.008,725.651,399,399,0
2025-10-28T20:00:34,41.656,pressure_start,1872,2455,-46.979,680.144,399,399,0
2025-10-28T20:00:34,41.656,pressure_start,1871,2382,-49.872,607.197,399,399,0
2025-10-28T20:00:34,41.703,pressure_start,1875,2335,-57.448,525.200,399,399,0
2025-10-28T20:00:34,41.703,pressure_start,1888,2320,-57.749,461.837,399,399,0
2025-10-28T20:00:34,41.718,pressure_start,1856,2278,-60.368,412.755,399,399,0
2025-10-28T20:00:34,41.765,pressure_start,1847,2277,-64.933,376.016,399,399,0
2025-10-28T20:00:34,41.765,pressure_start,1869,2325,-64.837,363.275,399,399,0
2025-10-28T20:00:34,41.765,pressure_start,1861,2319,-67.083,358.461,399,399,0
2025-10-28T20:00:34,41.828,pressure_start,1845,2286,-75.032,349.797,399,399,0
2025-10-28T20:00:34,41.828,pressure_start,1835,2247,-78.477,341.552,399,399,0
2025-10-28T20:00:34,41.828,pressure_start,1810,2163,-84.981,316.584,399,399,0
2025-10-28T20:00:34,41.890,pressure_start,1819,2096,-93.963,268.568,399,399,0
2025-10-28T20:00:34,41.890,pressure_start,1841,2032,-96.832,209.008,399,399,0
2025-10-28T20:00:34,41.890,pressure_start,1827,1920,-99.189,133.768,399,399,0
2025-10-28T20:00:34,41.953,pressure_start,1808,1823,-103.248,47.080,399,399,0
2025-10-28T20:00:34,41.953,pressure_start,1826,1777,-98.664,-31.840,399,399,0
2025-10-28T20:00:34,41.953,pressure_start,1825,1712,-96.021,-110.189,399,399,0
2025-10-28T20:00:34,42.015,pressure_start,1834,1669,-95.907,-184.208,399,399,0
2025-10-28T20:00:34,42.015,pressure_start,1837,1645,-92.320,-240.576,399,399,0
2025-10-28T20:00:34,42.015,pressure_start,1806,1574,-91.067,-291.701,399,399,0
2025-10-28T20:00:34,42.062,pressure_start,1798,1529,-94.909,-342.568,399,399,0
2025-10-28T20:00:34,42.078,pressure_start,1811,1535,-95.808,-379.192,399,399,0
2025-10-28T20:00:34,42.078,pressure_start,1808,1520,-98.971,-410.237,399,399,0
2025-10-28T20:00:34,42.125,pressure_start,1795,1575,-105.216,-425.712,399,399,0
2025-10-28T20:00:34,42.125,pressure_start,1785,1793,-107.136,-384.259,399,399,0
2025-10-28T20:00:34,42.125,pressure_start,1772,2112,-109.949,-271.885,399,399,0
2025-10-28T20:00:34,42.187,pressure_start,1775,2454,-114.696,-95.136,399,399,0
2025-10-28T20:00:34,42.187,pressure_start,1791,2755,-115.560,141.251,399,399,0
2025-10-28T20:00:34,42.187,pressure_start,1775,2896,-116.941,391.008,399,399,0
2025-10-28T20:00:34,42.250,pressure_start,1760,2929,-119.283,600.411,399,399,0
2025-10-28T20:00:34,42.250,pressure_start,1774,2918,-116.197,741.784,399,399,0
2025-10-28T20:00:34,42.250,pressure_start,1774,2851,-113.712,801.093,399,399,0
2025-10-28T20:00:34,42.312,pressure_start,1781,2790,-113.051,789.549,399,399,0
2025-10-28T20:00:34,42.312,pressure_start,1783,2737,-108.805,742.275,399,399,0
2025-10-28T20:00:34,42.312,pressure_start,1744,2640,-109.349,672.981,399,399,0
2025-10-28T20:00:35,42.375,pressure_start,1737,2559,-114.091,593.789,399,399,0
2025-10-28T20:00:35,42.375,pressure_start,1753,2546,-115.589,528.816,399,399,0
2025-10-28T20:00:35,42.375,pressure_start,1745,2506,-120.040,470.339,399,399,0
2025-10-28T20:00:35,42.421,pressure_start,1728,2479,-128.251,418.160,399,399,0
2025-10-28T20:00:35,42.437,pressure_start,1714,2467,-131.413,383.165,399,399,0
2025-10-28T20:00:35,42.437,pressure_start,1701,2428,-135.723,356.179,399,399,0
2025-10-28T20:00:35,42.484,pressure_start,1709,2387,-141.619,323.059,399,399,0
2025-10-28T20:00:35,42.484,pressure_start,1739,2350,-139.917,290.224,399,399,0
2025-10-28T20:00:35,42.500,pressure_start,1716,2225,-139.403,237.885,399,399,0
2025-10-28T20:00:35,42.546,pressure_start,1696,2109,-140.091,165.240,399,399,0
2025-10-28T20:00:35,42.546,pressure_start,1712,2018,-134.992,83.107,399,399,0
2025-10-28T20:00:35,42.546,pressure_start,1717,1906,-130.515,-12.029,399,399,0
2025-10-28T20:00:35,42.609,pressure_start,1720,1812,-131.440,-117.229,399,399,0
2025-10-28T20:00:35,42.609,pressure_start,1726,1742,-126.592,-210.179,399,399,0
2025-10-28T20:00:35,42.609,pressure_start,1697,1626,-123.589,-302.048,399,399,0
2025-10-28T20:00:35,42.671,pressure_start,1681,1535,-126.995,-393.112,399,399,0
2025-10-28T20:00:35,42.671,pressure_start,1706,1521,-126.392,-464.107,399,399,0
2025-10-28T20:00:35,42.671,pressure_start,1707,1463,-126.165,-527.741,399,399,0
2025-10-28T20:00:35,42.734,pressure_start,1691,1408,-130.248,-588.421,399,399,0
2025-10-28T20:00:35,42.734,pressure_start,1696,1377,-127.397,-632.291,399,399,0
2025-10-28T20:00:35,42.734,pressure_start,1680,1360,-124.400,-661.744,399,399,0
2025-10-28T20:00:35,42.796,pressure_start,1687,1493,-124.835,-662.592,399,399,0
2025-10-28T20:00:35,42.796,pressure_start,1712,1808,-120.339,-590.427,399,399,0
2025-10-28T20:00:35,42.796,pressure_start,1695,2155,-115.995,-440.445,399,399,0
2025-10-28T20:00:35,42.843,pressure_start,1664,2477,-118.811,-223.312,399,399,0
2025-10-28T20:00:35,42.843,pressure_start,1667,2720,-117.819,41.877,399,399,0
2025-10-28T20:00:35,42.859,pressure_start,1655,2826,-120.613,297.843,399,399,0
2025-10-28T20:00:35,42.906,pressure_start,1664,2832,-126.603,488.947,399,399,0
2025-10-28T20:00:35,42.906,pressure_start,1679,2799,-126.187,602.123,399,399,0
2025-10-28T20:00:35,42.906,pressure_start,1649,2707,-125.584,631.584,399,399,0
2025-10-28T20:00:35,42.968,pressure_start,1642,2645,-127.011,599.984,399,399,0
2025-10-28T20:00:35,42.968,pressure_start,1665,2622,-121.501,543.413,399,399,0
2025-10-28T20:00:35,42.968,pressure_start,1664,2528,-118.056,468.691,399,399,0
2025-10-28T20:00:35,43.093,pressure_start,1661,2435,-118.267,384.808,399,399,0
2025-10-28T20:00:35,43.093,pressure_start,1649,2358,-114.923,307.597,399,399,0
2025-10-28T20:00:35,43.093,pressure_start,1630,2270,-114.011,229.339,399,399,0
2025-10-28T20:00:35,43.093,pressure_start,1634,2211,-116.912,147.824,399,399,0
2025-10-28T20:00:35,43.093,pressure_start,1663,2175,-113.811,81.021,399,399,0
2025-10-28T20:00:35,43.093,pressure_start,1649,2094,-112.912,18.605,399,399,0
2025-10-28T20:00:35,43.156,pressure_start,1638,1998,-111.845,-46.597,399,399,0
2025-10-28T20:00:35,43.156,pressure_start,1661,1946,-102.475,-104.315,399,399,0
2025-10-28T20:00:35,43.156,pressure_start,1659,1846,-94.411,-170.208,399,399,0
2025-10-28T20:00:35,43.203,pressure_start,1664,1735,-91.253,-251.003,399,399,0
2025-10-28T20:00:35,43.203,pressure_start,1669,1633,-84.357,-335.597,399,399,0
2025-10-28T20:00:35,43.218,pressure_start,1633,1488,-82.488,-429.272,399,399,0
2025-10-28T20:00:35,43.265,pressure_start,1616,1380,-88.565,-533.112,399,399,0
2025-10-28T20:00:35,43.265,pressure_start,1645,1326,-88.411,-626.517,399,399,0
2025-10-28T20:00:35,43.265,pressure_start,1646,1242,-89.045,-713.251,399,399,0
2025-10-28T20:00:35,43.328,peak_pressure,1635,1170,-92.904,-792.840,399,399,0
2025-10-28T20:00:35,43.328,peak_pressure,1633,1126,-90.019,-851.347,399,399,0
2025-10-28T20:00:36,43.328,peak_pressure,1622,1065,-86.048,-899.917,399,399,0
2025-10-28T20:00:36,43.390,peak_pressure,1631,1023,-86.173,-945.891,399,399,0
2025-10-28T20:00:36,43.453,peak_pressure,1663,1008,-80.197,-978.205,399,399,0
2025-10-28T20:00:36,43.453,peak_pressure,1651,950,-74.512,-1008.109,399,399,0
2025-10-28T20:00:36,43.453,peak_pressure,1630,919,-72.691,-1035.992,399,399,0
2025-10-28T20:00:36,43.453,peak_pressure,1634,991,-67.859,-1038.107,399,399,0
2025-10-28T20:00:36,43.453,peak_pressure,1634,1187,-64.819,-994.083,399,399,0
2025-10-28T20:00:36,43.515,peak_pressure,1648,1507,-65.357,-885.357,399,399,0
2025-10-28T20:00:36,43.515,peak_pressure,1661,1859,-60.896,-697.789,399,399,0
2025-10-28T20:00:36,43.515,peak_pressure,1623,2090,-59.821,-461.608,399,399,0
2025-10-28T20:00:36,43.562,peak_pressure,1615,2208,-61.171,-220.133,399,399,0
2025-10-28T20:00:36,43.578,peak_pressure,1635,2266,-58.560,-9.608,399,399,0
2025-10-28T20:00:36,43.578,peak_pressure,1639,2234,-57.995,128.181,399,399,0
2025-10-28T20:00:36,43.625,peak_pressure,1631,2185,-61.661,184.715,399,399,0
2025-10-28T20:00:36,43.625,peak_pressure,1626,2149,-58.792,188.275,399,399,0
2025-10-28T20:00:36,43.625,peak_pressure,1605,2082,-58.565,156.725,399,399,0
2025-10-28T20:00:36,43.687,peak_pressure,1616,2015,-60.184,103.296,399,399,0
2025-10-28T20:00:36,43.687,peak_pressure,1645,1959,-56.864,49.093,399,399,0
2025-10-28T20:00:36,43.687,peak_pressure,1631,1841,-54.797,-14.469,399,399,0
2025-10-28T20:00:36,43.750,peak_pressure,1610,1745,-55.955,-85.925,399,399,0
2025-10-28T20:00:36,43.750,peak_pressure,1616,1705,-51.736,-148.827,399,399,0
2025-10-28T20:00:36,43.750,peak_pressure,1610,1648,-50.904,-207.691,399,399,0
2025-10-28T20:00:36,43.812,peak_pressure,1617,1600,-54.424,-263.904,399,399,0
2025-10-28T20:00:36,43.812,peak_pressure,1633,1535,-51.928,-309.125,399,399,0
2025-10-28T20:00:36,43.812,peak_pressure,1610,1442,-49.875,-353.709,399,399,0
2025-10-28T20:00:36,43.875,peak_pressure,1604,1348,-50.288,-409.099,399,399,0
2025-10-28T20:00:36,43.875,peak_pressure,1630,1295,-44.411,-463.560,399,399,0
2025-10-28T20:00:36,43.875,peak_pressure,1632,1202,-39.669,-526.717,399,399,0
2025-10-28T20:00:36,43.921,peak_pressure,1615,1122,-41.627,-592.461,399,399,0
2025-10-28T20:00:36,43.937,peak_pressure,1616,1058,-38.880,-651.843,399,399,0
2025-10-28T20:00:36,43.937,peak_pressure,1602,977,-37.824,-707.984,399,399,0
2025-10-28T20:00:36,43.984,peak_pressure,1616,935,-39.248,-761.389,399,399,0
2025-10-28T20:00:36,43.984,peak_pressure,1648,913,-34.731,-800.240,399,399,0
2025-10-28T20:00:36,43.984,peak_pressure,1627,866,-31.077,-832.485,399,399,0
2025-10-28T20:00:36,44.046,peak_pressure,1604,822,-32.240,-861.056,399,399,0
2025-10-28T20:00:36,44.046,peak_pressure,1613,810,-28.803,-876.475,399,399,0
2025-10-28T20:00:36,44.046,peak_pressure,1619,785,-26.952,-889.376,399,399,0
2025-10-28T20:00:36,44.109,peak_pressure,1637,769,-27.923,-902.128,399,399,0
2025-10-28T20:00:36,44.109,peak_pressure,1649,755,-22.325,-909.272,399,399,0
2025-10-28T20:00:36,44.109,peak_pressure,1626,715,-16.784,-916.619,399,399,0
2025-10-28T20:00:36,44.171,peak_pressure,1616,689,-15.133,-927.731,399,399,0
2025-10-28T20:00:36,44.171,peak_pressure,1638,739,-10.363,-924.747,399,399,0
2025-10-28T20:00:36,44.171,peak_pressure,1643,851,-8.243,-897.312,399,399,0
2025-10-28T20:00:36,44.234,peak_pressure,1639,1075,-9.389,-824.021,399,399,0
2025-10-28T20:00:36,44.234,peak_pressure,1630,1360,-7.749,-688.115,399,399,0
2025-10-28T20:00:36,44.234,peak_pressure,1620,1591,-6.123,-503.680,399,399,0
2025-10-28T20:00:36,44.281,peak_pressure,1623,1749,-8.307,-300.413,399,399,0
2025-10-28T20:00:36,44.296,peak_pressure,1649,1847,-6.293,-101.683,399,399,0
2025-10-28T20:00:36,44.296,peak_pressure,1647,1837,-3.891,50.208,399,399,0
2025-10-28T20:00:37,44.343,peak_pressure,1627,1805,-3.765,140.445,399,399,0
2025-10-28T20:00:37,44.343,peak_pressure,1646,1813,2.056,189.117,399,399,0
2025-10-28T20:00:37,44.359,peak_pressure,1647,1793,7.328,205.627,399,399,0
2025-10-28T20:00:37,44.406,peak_pressure,1653,1766,8.461,200.083,399,399,0
2025-10-28T20:00:37,44.406,peak_pressure,1661,1724,11.515,190.157,399,399,0
2025-10-28T20:00:37,44.406,peak_pressure,1631,1629,12.517,168.715,399,399,0
2025-10-28T20:00:37,44.468,peak_pressure,1622,1559,7.917,132.149,399,399,0
2025-10-28T20:00:37,44.468,peak_pressure,1646,1535,7.947,94.928,399,399,0
2025-10-28T20:00:37,44.468,peak_pressure,1651,1517,7.781,59.360,399,399,0
2025-10-28T20:00:37,44.531,peak_pressure,1650,1487,5.797,25.853,399,399,0
2025-10-28T20:00:37,44.531,peak_pressure,1650,1463,9.763,6.059,399,399,0
2025-10-28T20:00:37,44.531,peak_pressure,1639,1400,13.251,-12.912,399,399,0
2025-10-28T20:00:37,44.593,peak_pressure,1649,1349,13.848,-37.883,399,399,0
2025-10-28T20:00:37,44.593,peak_pressure,1681,1311,19.763,-67.245,399,399,0
2025-10-28T20:00:37,44.593,peak_pressure,1671,1239,23.789,-105.256,399,399,0
2025-10-28T20:00:37,44.656,peak_pressure,1651,1167,23.784,-153.037,399,399,0
2025-10-28T20:00:37,44.656,peak_pressure,1659,1134,27.608,-194.973,399,399,0
2025-10-28T20:00:37,44.656,peak_pressure,1652,1077,28.091,-238.357,399,399,0
2025-10-28T20:00:37,44.703,peak_pressure,1663,1052,24.424,-279.624,399,399,0
2025-10-28T20:00:37,44.718,peak_pressure,1677,1039,25.595,-309.787,399,399,0
2025-10-28T20:00:37,44.718,peak_pressure,1651,977,25.552,-338.803,399,399,0
2025-10-28T20:00:37,44.765,peak_pressure,1645,945,22.627,-368.624,399,399,0
2025-10-28T20:00:37,44.765,peak_pressure,1671,951,26.213,-386.896,399,399,0
2025-10-28T20:00:37,44.765,peak_pressure,1681,931,29.504,-405.160,399,399,0
2025-10-28T20:00:37,44.828,peak_pressure,1679,915,29.499,-424.928,399,399,0
2025-10-28T20:00:37,44.828,peak_pressure,1678,912,34.421,-433.688,399,399,0
2025-10-28T20:00:37,44.828,peak_pressure,1661,879,37.117,-443.312,399,399,0
2025-10-28T20:00:37,44.890,peak_pressure,1661,865,34.603,-457.515,399,399,0
2025-10-28T20:00:37,44.890,peak_pressure,1683,880,34.528,-465.205,399,399,0
2025-10-28T20:00:37,44.890,peak_pressure,1667,844,31.728,-477.293,399,399,0
2025-10-28T20:00:37,44.953,peak_pressure,1648,817,25.400,-494.480,399,399,0
2025-10-28T20:00:37,44.953,peak_pressure,1667,856,26.288,-497.403,399,399,0
2025-10-28T20:00:37,44.953,peak_pressure,1680,965,29.733,-475.555,399,399,0
2025-10-28T20:00:37,45.015,peak_pressure,1699,1198,32.496,-409.624,399,399,0
2025-10-28T20:00:37,45.015,peak_pressure,1714,1494,41.360,-276.603,399,399,0
2025-10-28T20:00:37,45.015,peak_pressure,1687,1724,48.501,-91.477,399,399,0
2025-10-28T20:00:37,45.062,peak_pressure,1681,1882,50.555,117.957,399,399,0
2025-10-28T20:00:37,45.078,peak_pressure,1712,1990,56.125,327.336,399,399,0
2025-10-28T20:00:37,45.078,peak_pressure,1712,2001,57.837,492.112,399,399,0
2025-10-28T20:00:37,45.125,peak_pressure,1706,1989,55.291,594.837,399,399,0
2025-10-28T20:00:37,45.125,peak_pressure,1703,1988,57.509,650.816,399,399,0
2025-10-28T20:00:37,45.125,peak_pressure,1686,1966,57.488,670.235,399,399,0
2025-10-28T20:00:37,45.187,peak_pressure,1699,1943,53.851,662.909,399,399,0
2025-10-28T20:00:37,45.187,peak_pressure,1730,1940,56.381,652.213,399,399,0
2025-10-28T20:00:37,45.187,peak_pressure,1713,1871,56.693,629.515,399,399,0
2025-10-28T20:00:37,45.250,peak_pressure,1685,1808,52.011,593.819,399,399,0
2025-10-28T20:00:37,45.250,peak_pressure,1690,1798,51.747,559.965,399,399,0
2025-10-28T20:00:37,45.312,peak_pressure,1685,1776,47.904,525.779,399,399,0
2025-10-28T20:00:37,45.312,peak_pressure,1705,1761,41.853,488.712,399,399,0
2025-10-28T20:00:37,45.312,peak_pressure,1717,1753,41.597,463.344,399,399,0
2025-10-28T20:00:37,45.312,peak_pressure,1696,1683,42.712,436.101,399,399,0
2025-10-28T20:00:38,45.375,peak_pressure,1693,1635,42.187,400.741,399,399,0
2025-10-28T20:00:38,45.437,peak_pressure,1728,1629,49.600,368.032,399,399,0
2025-10-28T20:00:38,45.437,peak_pressure,1748,1576,56.939,327.155,399,399,0
2025-10-28T20:00:38,45.437,peak_pressure,1751,1513,62.339,274.816,399,399,0
2025-10-28T20:00:38,45.437,peak_pressure,1755,1472,72.597,227.816,399,399,0
2025-10-28T20:00:38,45.437,peak_pressure,1743,1408,80.917,177.232,399,399,0
2025-10-28T20:00:38,45.484,peak_pressure,1763,1382,86.107,122.347,399,399,0
2025-10-28T20:00:38,45.484,peak_pressure,1807,1395,95.981,80.373,399,399,0
2025-10-28T20:00:38,45.484,peak_pressure,1801,1349,103.955,41.555,399,399,0
2025-10-28T20:00:38,45.546,peak_pressure,1782,1299,107.224,0.768,399,399,0
2025-10-28T20:00:38,45.546,peak_pressure,1786,1295,113.608,-28.163,399,399,0
2025-10-28T20:00:38,45.546,peak_pressure,1781,1261,114.952,-58.771,399,399,0
2025-10-28T20:00:38,45.609,peak_pressure,1792,1247,109.707,-94.768,399,399,0
2025-10-28T20:00:38,45.609,peak_pressure,1811,1251,109.493,-120.800,399,399,0
2025-10-28T20:00:38,45.609,peak_pressure,1791,1205,109.115,-146.067,399,399,0
2025-10-28T20:00:38,45.671,peak_pressure,1783,1182,106.352,-175.155,399,399,0
2025-10-28T20:00:38,45.671,peak_pressure,1812,1198,110.357,-194.197,399,399,0
2025-10-28T20:00:38,45.671,peak_pressure,1815,1178,112.717,-214.037,399,399,0
2025-10-28T20:00:38,45.734,peak_pressure,1808,1162,109.859,-236.787,399,399,0
2025-10-28T20:00:38,45.734,peak_pressure,1805,1152,110.373,-250.475,399,399,0
2025-10-28T20:00:38,45.734,peak_pressure,1790,1129,109.480,-261.616,399,399,0
2025-10-28T20:00:38,45.796,peak_pressure,1795,1168,103.792,-265.384,399,399,0
2025-10-28T20:00:38,45.796,peak_pressure,1823,1334,103.099,-229.712,399,399,0
2025-10-28T20:00:38,45.796,peak_pressure,1808,1569,100.827,-142.893,399,399,0
2025-10-28T20:00:38,45.843,peak_pressure,1781,1838,93.811,-0.917,399,399,0
2025-10-28T20:00:38,45.843,peak_pressure,1782,2106,90.085,197.245,399,399,0
2025-10-28T20:00:38,45.859,peak_pressure,1782,2254,85.459,414.429,399,399,0
2025-10-28T20:00:38,45.906,peak_pressure,1791,2313,77.128,607.387,399,399,0
2025-10-28T20:00:38,45.906,peak_pressure,1805,2320,74.643,752.440,399,399,0
2025-10-28T20:00:38,45.906,peak_pressure,1776,2260,71.781,830.099,399,399,0
2025-10-28T20:00:38,45.968,peak_pressure,1771,2223,67.685,845.768,399,399,0
2025-10-28T20:00:38,45.968,peak_pressure,1795,2231,68.352,832.811,399,399,0
2025-10-28T20:00:38,45.968,peak_pressure,1806,2204,69.373,802.280,399,399,0
2025-10-28T20:00:38,46.031,peak_pressure,1797,2158,65.787,760.949,399,399,0
2025-10-28T20:00:38,46.031,peak_pressure,1783,2131,65.232,726.120,399,399,0
2025-10-28T20:00:38,46.031,peak_pressure,1757,2101,60.560,692.592,399,399,0
2025-10-28T20:00:38,46.093,peak_pressure,1766,2100,52.973,657.117,399,399,0
2025-10-28T20:00:38,46.093,peak_pressure,1783,2139,46.728,634.467,399,399,0
2025-10-28T20:00:38,46.093,peak_pressure,1769,2119,39.613,616.459,399,399,0
2025-10-28T20:00:38,46.156,peak_pressure,1744,2082,30.405,595.792,399,399,0
2025-10-28T20:00:38,46.156,peak_pressure,1754,2073,28.459,578.691,399,399,0
2025-10-28T20:00:38,46.156,peak_pressure,1749,2010,23.765,548.704,399,399,0
2025-10-28T20:00:38,46.203,peak_pressure,1765,1962,18.872,501.099,399,399,0
2025-10-28T20:00:38,46.218,peak_pressure,1778,1922,19.371,449.485,399,399,0
2025-10-28T20:00:38,46.218,peak_pressure,1750,1837,19.253,388.419,399,399,0
2025-10-28T20:00:38,46.265,peak_pressure,1745,1782,16.123,318.424,399,399,0
2025-10-28T20:00:38,46.265,peak_pressure,1775,1779,19.973,260.709,399,399,0
2025-10-28T20:00:38,46.265,peak_pressure,1777,1741,21.040,205.261,399,399,0
2025-10-28T20:00:38,46.328,peak_pressure,1765,1701,17.147,150.072,399,399,0
2025-10-28T20:00:38,46.328,peak_pressure,1751,1686,16.123,109.112,399,399,0
2025-10-28T20:00:38,46.328,peak_pressure,1724,1649,10.797,71.931,399,399,0
2025-10-28T20:00:39,46.390,peak_pressure,1718,1644,-1.603,34.480,399,399,0
2025-10-28T20:00:39,46.390,peak_pressure,1744,1663,-9.109,8.501,399,399,0
2025-10-28T20:00:39,46.390,peak_pressure,1730,1628,-16.955,-16.472,399,399,0
2025-10-28T20:00:39,46.453,peak_pressure,1722,1594,-23.603,-45.253,399,399,0
2025-10-28T20:00:39,46.453,peak_pressure,1738,1590,-21.672,-67.339,399,399,0
2025-10-28T20:00:39,46.453,peak_pressure,1742,1561,-17.755,-93.736,399,399,0
2025-10-28T20:00:39,46.515,peak_pressure,1751,1535,-17.213,-127.944,399,399,0
2025-10-28T20:00:39,46.515,peak_pressure,1770,1525,-10.053,-155.144,399,399,0
2025-10-28T20:00:39,46.515,peak_pressure,1744,1478,-6.448,-182.216,399,399,0
2025-10-28T20:00:39,46.562,peak_pressure,1731,1515,-8.587,-198.152,399,399,0
2025-10-28T20:00:39,46.578,peak_pressure,1747,1712,-8.253,-166.557,399,399,0
2025-10-28T20:00:39,46.578,peak_pressure,1743,1965,-10.464,-78.168,399,399,0
2025-10-28T20:00:39,46.625,peak_pressure,1728,2231,-19.384,64.859,399,399,0
2025-10-28T20:00:39,46.625,peak_pressure,1722,2458,-24.203,260.776,399,399,0
2025-10-28T20:00:39,46.625,peak_pressure,1707,2559,-29.344,466.933,399,399,0
2025-10-28T20:00:39,46.687,peak_pressure,1712,2603,-36.627,639.989,399,399,0
2025-10-28T20:00:39,46.687,peak_pressure,1741,2607,-37.256,761.371,399,399,0
2025-10-28T20:00:39,46.687,peak_pressure,1726,2537,-37.861,814.421,399,399,0
2025-10-28T20:00:39,46.750,peak_pressure,1701,2484,-42.259,810.923,399,399,0
2025-10-28T20:00:39,46.750,peak_pressure,1709,2480,-42.051,786.187,399,399,0
2025-10-28T20:00:39,46.750,peak_pressure,1703,2433,-44.056,743.259,399,399,0
2025-10-28T20:00:39,46.812,peak_pressure,1712,2398,-50.051,692.611,399,399,0
2025-10-28T20:00:39,46.812,peak_pressure,1722,2378,-51.024,652.072,399,399,0
2025-10-28T20:00:39,46.812,peak_pressure,1691,2321,-53.141,610.835,399,399,0
2025-10-28T20:00:39,46.875,peak_pressure,1679,2319,-59.171,569.992,399,399,0
2025-10-28T20:00:39,46.875,peak_pressure,1703,2351,-59.085,544.776,399,399,0
2025-10-28T20:00:39,46.875,peak_pressure,1709,2333,-59.477,522.640,399,399,0
2025-10-28T20:00:39,46.921,peak_pressure,1705,2307,-62.533,498.853,399,399,0
2025-10-28T20:00:39,46.937,peak_pressure,1699,2263,-60.453,477.259,399,399,0
2025-10-28T20:00:39,46.937,peak_pressure,1683,2186,-59.051,440.413,399,399,0
2025-10-28T20:00:39,46.984,peak_pressure,1687,2128,-61.512,385.504,399,399,0
2025-10-28T20:00:39,46.984,peak_pressure,1715,2106,-59.432,329.917,399,399,0
2025-10-28T20:00:39,46.984,peak_pressure,1709,2021,-57.629,262.856,399,399,0
2025-10-28T20:00:39,47.046,peak_pressure,1691,1949,-58.133,190.571,399,399,0
2025-10-28T20:00:39,47.046,peak_pressure,1699,1917,-53.765,127.701,399,399,0
2025-10-28T20:00:39,47.046,peak_pressure,1697,1870,-50.576,67.397,399,399,0
2025-10-28T20:00:39,47.109,peak_pressure,1706,1837,-51.203,5.216,399,399,0
2025-10-28T20:00:39,47.109,peak_pressure,1717,1822,-48.424,-42.696,399,399,0
2025-10-28T20:00:39,47.109,peak_pressure,1680,1757,-49.392,-88.947,399,399,0
2025-10-28T20:00:39,47.171,peak_pressure,1669,1715,-54.088,-136.960,399,399,0
2025-10-28T20:00:39,47.171,peak_pressure,1687,1727,-54.675,-172.960,399,399,0
2025-10-28T20:00:39,47.171,peak_pressure,1680,1693,-58.331,-208.960,399,399,0
2025-10-28T20:00:39,47.234,peak_pressure,1666,1664,-66.859,-247.576,399,399,0
2025-10-28T20:00:39,47.234,peak_pressure,1658,1648,-69.491,-276.243,399,399,0
