wall_time,elapsed_s,marker,beat_id,footL_idx,peakL_idx,footR_idx,peakR_idx,RT_L_ms,RT_R_ms,DeltaRT_ms,AUSP_L,AUSP_R,AUSPR,DeltaTD_ms,DeltaTD_ms_signed,HSI,risk,baseL,baseR,alpha_used,auto_baseline_active,Amp_L,Amp_R,AmpRatio,AmpNorm_L,AmpNorm_R,AmpRatio_norm,dir_amp,PAD_ms,PAD_sign,PWTT_sigma10
2025-10-31T16:42:53,1.047,baseline,1,38,45,37,44,140.0,140.0,0.0,0.194911,0.202085,1.036810,20.0,-20.0,0.138,OK,299.2134,220.1842,0.10,0,2291.244959,1884.254922,0.822372,,,,BAL,-20.0,-,
2025-10-31T16:42:54,1.844,baseline,2,77,84,76,83,140.0,140.0,0.0,0.214250,0.202361,0.990659,20.0,-20.0,0.036,OK,369.2874,286.4441,0.10,0,2187.727207,1831.626390,0.837228,,,,BAL,-20.0,-,
2025-10-31T16:42:55,2.625,baseline,3,115,122,114,121,140.0,140.0,0.0,0.125404,0.117330,0.944509,20.0,-20.0,0.218,OK,365.9650,285.2420,0.10,0,2164.520000,1824.768000,0.843036,,,,BAL,-20.0,-,0.000
2025-10-31T16:42:56,3.406,baseline,4,153,160,152,159,140.0,140.0,0.0,0.137334,0.128282,0.940063,20.0,-20.0,0.236,OK,352.7683,268.9749,0.10,0,2116.386667,1715.541333,0.810599,,,,BAL,-20.0,-,0.000
2025-10-31T16:42:57,4.109,baseline,5,190,197,189,196,140.0,140.0,0.0,0.154656,0.148717,0.944509,20.0,-20.0,0.218,OK,349.5783,265.8662,0.10,0,1875.418667,1542.557333,0.822514,,,,BAL,-20.0,-,0.000
2025-10-31T16:42:57,4.844,baseline,6,226,233,225,232,140.0,140.0,0.0,0.147819,0.159879,0.944509,20.0,-20.0,0.218,OK,346.1208,269.7771,0.10,0,1744.610667,1522.480000,0.872676,0.815066,0.860083,1.055231,BAL,-20.0,-,0.000
2025-10-31T16:42:58,5.625,baseline,7,262,269,261,268,140.0,140.0,0.0,0.140986,0.137851,0.961602,20.0,-20.0,0.149,OK,335.3398,264.6790,0.10,0,1703.336000,1438.442667,0.844486,0.804832,0.838477,1.041804,BAL,-20.0,-,0.000
2025-10-31T16:42:59,6.219,baseline,8,296,303,295,302,140.0,140.0,0.0,0.139967,0.151123,0.977766,20.0,-20.0,0.086,OK,329.4047,265.8790,0.10,0,1755.885333,1552.440000,0.884135,0.879745,0.950091,1.079962,BAL,-20.0,-,0.000
2025-10-31T16:42:59,6.875,baseline,9,329,336,328,335,140.0,140.0,0.0,0.164147,0.155754,0.977766,20.0,-20.0,0.086,OK,331.4758,270.1461,0.10,0,1765.493333,1583.522667,0.896929,0.941386,1.000000,1.062263,BAL,-20.0,-,0.000
2025-10-31T16:43:00,7.531,baseline,10,361,368,360,367,140.0,140.0,0.0,0.158276,0.144005,0.977766,20.0,-20.0,0.086,OK,336.9604,272.3644,0.10,0,1961.176000,1770.570667,0.902811,1.022352,1.073378,1.049910,BAL,-20.0,-,0.000
2025-10-31T16:43:01,8.203,baseline,11,394,401,393,400,140.0,140.0,0.0,0.182652,0.173500,0.949897,20.0,-20.0,0.196,OK,339.7601,273.9511,0.10,0,1973.530667,1844.989333,0.934867,1.006300,1.075456,1.068724,BAL,-20.0,-,0.000
2025-10-31T16:43:01,8.797,baseline,12,426,433,425,432,140.0,140.0,0.0,0.147366,0.150140,0.949897,20.0,-20.0,0.196,OK,338.6282,274.2734,0.10,0,1973.346667,1731.808000,0.877599,1.003093,1.004719,1.001620,BAL,-20.0,-,0.000
2025-10-31T16:43:02,9.453,baseline,13,459,466,458,465,140.0,140.0,0.0,0.122597,0.096103,0.948870,20.0,-20.0,0.200,OK,334.9539,268.6713,0.10,0,2449.688000,1986.541333,0.810936,1.241388,1.147091,0.924039,BAL,-20.0,-,0.000
2025-10-31T16:43:03,10.172,baseline,14,495,502,494,501,140.0,140.0,0.0,0.146992,0.145300,0.949897,20.0,-20.0,0.196,OK,331.0204,270.0011,0.10,0,2145.704000,1895.453333,0.883371,1.087292,1.082381,0.995483,BAL,-20.0,-,0.000
2025-10-31T16:43:03,10.953,baseline,15,532,539,531,538,140.0,140.0,0.0,0.171632,0.150431,0.949897,20.0,-20.0,0.196,OK,338.2140,275.3184,0.10,0,1987.240000,1734.288000,0.872712,1.006947,1.000000,0.993101,BAL,-20.0,-,0.000
2025-10-31T16:43:04,11.672,baseline,16,569,576,569,576,140.0,140.0,0.0,0.146544,0.169544,0.988489,0.0,0.0,0.044,OK,337.5735,275.2481,0.10,0,2340.173333,1755.381333,0.750107,1.181676,1.006045,0.851371,BAL,0.0,+,6.000
2025-10-31T16:43:05,12.453,baseline,17,607,614,606,613,140.0,140.0,0.0,0.172937,0.139874,0.876472,20.0,-20.0,0.503,OK,333.2333,271.6327,0.10,0,2209.517333,1804.762667,0.816813,1.111852,1.028131,0.924701,BAL,-20.0,-,6.000
2025-10-31T16:43:06,13.172,baseline,18,644,651,643,650,140.0,140.0,0.0,0.127276,0.105013,0.876472,20.0,-20.0,0.503,OK,334.0875,273.6342,0.10,0,2025.920000,1638.282667,0.808661,1.009638,0.938933,0.929970,BAL,-20.0,-,6.000
2025-10-31T16:43:06,13.906,baseline,19,681,688,680,687,140.0,140.0,0.0,0.196090,0.183431,0.876472,20.0,-20.0,0.503,OK,332.9798,276.4368,0.10,0,2052.112000,1712.301333,0.834409,1.012928,0.987322,0.974721,BAL,-20.0,-,6.000
2025-10-31T16:43:07,14.562,baseline,20,714,721,713,720,140.0,140.0,0.0,0.176733,0.140357,0.825079,20.0,-20.0,0.733,OK,344.0680,285.0826,0.10,0,1993.202667,1610.810667,0.808152,0.991860,0.929467,0.937095,BAL,-20.0,-,6.000
2025-10-31T16:43:08,15.281,baseline,21,747,754,746,753,140.0,140.0,0.0,0.207899,0.203824,0.825079,20.0,-20.0,0.733,OK,357.8179,294.3472,0.10,0,2150.218667,2154.597333,1.002036,1.061354,1.242353,1.170535,BAL,-20.0,-,6.000
2025-10-31T16:43:08,15.875,baseline,22,780,787,779,786,140.0,140.0,0.0,0.143746,0.142347,0.935443,20.0,-20.0,0.254,OK,368.1423,301.5039,0.10,0,2371.053333,2212.016000,0.932925,1.162842,1.267751,1.090218,BAL,-20.0,-,6.000
2025-10-31T16:43:09,16.547,baseline,23,813,820,812,819,140.0,140.0,0.0,0.096512,0.064411,0.935443,20.0,-20.0,0.254,OK,363.4036,289.6241,0.10,0,2501.810667,1996.752000,0.798123,1.219139,1.137503,0.933038,BAL,-20.0,-,6.000
2025-10-31T16:43:10,17.250,baseline,24,847,854,846,853,140.0,140.0,0.0,0.105021,0.069760,0.794174,20.0,-20.0,0.878,OK,354.1308,278.7461,0.10,0,2337.226667,2036.773333,0.871449,1.121376,1.155304,1.030256,BAL,-20.0,-,6.000
2025-10-31T16:43:10,17.922,baseline,25,882,889,882,889,140.0,140.0,0.0,0.126876,0.181404,0.980400,0.0,0.0,0.075,OK,351.3455,281.7762,0.10,0,2395.538667,1919.266667,0.801184,1.131900,1.083982,0.957666,BAL,0.0,+,8.000
2025-10-31T16:43:11,18.641,baseline,26,918,925,917,924,140.0,140.0,0.0,0.172038,0.188139,0.990261,20.0,-20.0,0.037,OK,348.0411,283.0368,0.10,0,2369.944000,2022.082667,0.853220,1.112104,1.131130,1.017108,BAL,-20.0,-,6.000
2025-10-31T16:43:12,19.359,baseline,27,953,960,952,959,140.0,140.0,0.0,0.162548,0.141998,0.873579,20.0,-20.0,0.515,OK,353.1474,293.5738,0.10,0,2301.482667,1820.168000,0.790868,1.072600,1.008536,0.940272,BAL,-20.0,-,6.000
2025-10-31T16:43:12,20.016,baseline,28,987,994,987,994,140.0,140.0,0.0,0.171295,0.189165,1.093590,0.0,0.0,0.341,OK,370.6091,305.2971,0.10,0,2497.168000,1853.933333,0.742414,1.162576,1.022879,0.879839,BAL,0.0,+,8.000
2025-10-31T16:43:13,20.734,baseline,29,1023,1030,1022,1029,140.0,140.0,0.0,0.232021,0.211049,1.093590,20.0,-20.0,0.341,OK,391.6377,318.7552,0.10,0,2136.213333,2126.378667,0.995396,0.995577,1.168232,1.173422,BAL,-20.0,-,8.000
2025-10-31T16:43:14,21.453,baseline,30,1059,1066,1058,1065,140.0,140.0,0.0,0.202036,0.210027,1.039553,20.0,-20.0,0.148,OK,407.3301,335.1597,0.10,0,2134.512000,2429.877333,1.138376,0.996989,1.333289,1.337316,L↓,-20.0,-,8.000
2025-10-31T16:43:15,22.234,baseline,31,1096,1103,1095,1102,140.0,140.0,0.0,0.153711,0.118960,0.909609,20.0,-20.0,0.361,OK,406.6596,331.8370,0.10,0,2435.354667,2217.328000,0.910474,1.134991,1.215129,1.070607,BAL,-20.0,-,8.000
2025-10-31T16:43:15,22.953,baseline,32,1133,1140,1132,1139,140.0,140.0,0.0,0.120271,0.078669,0.909609,20.0,-20.0,0.361,OK,397.9612,324.0304,0.10,0,2448.250667,2283.885333,0.932864,1.139802,1.249255,1.096028,BAL,-20.0,-,8.000
2025-10-31T16:43:16,23.672,baseline,33,1170,1177,1170,1177,140.0,140.0,0.0,0.116622,0.139363,0.909609,0.0,0.0,0.361,OK,401.9714,327.9230,0.10,0,2462.698667,2005.040000,0.814164,1.145325,1.094677,0.955779,BAL,0.0,+,9.165
2025-10-31T16:43:17,24.453,baseline,34,1208,1215,1207,1214,140.0,140.0,0.0,0.171393,0.141675,0.826606,20.0,-20.0,0.726,OK,385.0138,315.2584,0.10,0,2066.160000,1775.277333,0.859216,0.961917,0.971054,1.009499,BAL,-20.0,-,9.165
2025-10-31T16:43:18,25.172,baseline,35,1244,1251,1243,1250,140.0,140.0,0.0,0.160816,0.153137,0.826606,20.0,-20.0,0.726,OK,372.7825,309.3093,0.10,0,2262.805333,1961.040000,0.866641,1.052361,1.070655,1.017384,BAL,-20.0,-,8.000
2025-10-31T16:43:18,25.953,baseline,36,1279,1286,1278,1285,140.0,140.0,0.0,0.172808,0.142789,0.826606,20.0,-20.0,0.726,OK,371.9484,311.1921,0.10,0,2249.442667,1712.504000,0.761301,1.042679,0.936717,0.898376,BAL,-20.0,-,8.000
2025-10-31T16:43:19,26.609,baseline,37,1313,1320,1312,1319,140.0,140.0,0.0,0.190919,0.138457,0.826606,20.0,-20.0,0.726,OK,390.1851,325.6535,0.10,0,2073.442667,1603.341333,0.773275,0.964294,0.878655,0.911190,BAL,-20.0,-,8.000
2025-10-31T16:43:20,27.219,baseline,38,1347,1354,1345,1352,140.0,140.0,0.0,0.197323,0.119165,0.826289,40.0,-40.0,0.727,OK,409.1396,340.8087,0.10,0,1990.778667,1772.517333,0.890364,0.926822,0.972592,1.049383,BAL,-40.0,-,8.944
2025-10-31T16:43:20,27.937,baseline,39,1381,1388,1380,1387,140.0,140.0,0.0,0.146974,0.122845,0.826289,20.0,-20.0,0.727,OK,415.9725,342.4705,0.10,0,2082.088000,1699.706667,0.816347,0.970352,0.933819,0.962350,BAL,-20.0,-,8.944
2025-10-31T16:43:21,28.656,baseline,40,1417,1424,1416,1423,140.0,140.0,0.0,0.134362,0.088388,0.725215,20.0,-20.0,1.225,OK,409.4980,325.3001,0.10,0,2020.530667,1502.896000,0.743813,0.943750,0.829200,0.878622,BAL,-20.0,-,8.944
2025-10-31T16:43:22,29.375,baseline,41,1454,1461,1453,1460,140.0,140.0,0.0,0.132675,0.071130,0.657834,20.0,-20.0,1.596,WARN,401.5651,308.3915,0.10,0,2028.189333,1494.208000,0.736720,0.949432,0.827925,0.872021,BAL,-20.0,-,8.944
2025-10-31T16:43:23,30.094,baseline,42,1490,1497,1489,1496,140.0,140.0,0.0,0.100532,0.074224,0.657834,20.0,-20.0,1.596,WARN,383.4555,294.4958,0.10,0,1863.832000,1338.445333,0.718115,0.872841,0.747726,0.856658,BAL,-20.0,-,8.944
2025-10-31T16:43:23,30.812,baseline,43,1526,1533,1525,1532,140.0,140.0,0.0,0.167825,0.144314,0.738314,20.0,-20.0,1.156,OK,369.1016,282.0199,0.10,0,1859.904000,1301.696000,0.699873,0.871349,0.733235,0.841495,BAL,-20.0,-,6.000
2025-10-31T16:43:24,31.594,baseline,44,1563,1570,1562,1569,140.0,140.0,0.0,0.243209,0.269093,0.738314,20.0,-20.0,1.156,OK,367.2706,280.0591,0.10,0,2010.730667,1449.560000,0.720912,0.946026,0.817161,0.863783,BAL,-20.0,-,6.000
2025-10-31T16:43:25,32.250,baseline,45,1597,1604,1596,1603,140.0,140.0,0.0,0.156189,0.122484,0.784205,20.0,-20.0,0.927,OK,376.8686,287.8282,0.10,0,2179.869333,1532.704000,0.703117,1.021250,0.864705,0.846712,BAL,-20.0,-,6.000
2025-10-31T16:43:25,32.984,baseline,46,1633,1640,1632,1639,140.0,140.0,0.0,0.126268,0.087792,0.784205,20.0,-20.0,0.927,OK,377.8244,286.3804,0.10,0,2024.957333,1589.962667,0.785183,0.952720,0.897501,0.942041,BAL,-20.0,-,6.000
2025-10-31T16:43:26,33.641,baseline,47,1668,1675,1668,1675,140.0,140.0,0.0,0.114799,0.121556,0.859908,0.0,0.0,0.575,OK,378.1717,282.2767,0.10,0,2256.450667,1595.989333,0.707301,1.057127,0.901398,0.852687,BAL,0.0,+,8.944
2025-10-31T16:43:27,34.359,baseline,48,1704,1711,1703,1710,140.0,140.0,0.0,0.109261,0.086499,0.791675,20.0,-20.0,0.890,OK,374.4887,274.7474,0.10,0,2031.682667,1593.645333,0.784397,0.955884,0.903952,0.945671,BAL,-20.0,-,6.000
2025-10-31T16:43:28,35.078,baseline,49,1739,1746,1738,1745,140.0,140.0,0.0,0.087021,0.080399,0.791675,20.0,-20.0,0.890,OK,368.5361,264.4951,0.10,0,1980.085333,1493.074667,0.754046,0.935597,0.850570,0.909120,BAL,-20.0,-,6.000
2025-10-31T16:43:28,35.859,baseline,50,1775,1782,1773,1780,140.0,140.0,0.0,0.144750,0.092469,0.791675,40.0,-40.0,0.890,OK,356.4851,249.1016,0.10,0,1682.005333,1399.488000,0.832035,0.801246,0.802075,1.001035,BAL,-40.0,-,8.944
2025-10-31T16:43:29,36.453,baseline,51,1809,1816,1807,1814,140.0,140.0,0.0,0.162102,0.113928,0.791675,40.0,-40.0,0.890,OK,345.4238,242.5146,0.10,0,1658.176000,1393.122667,0.840154,0.796401,0.803282,1.008641,BAL,-40.0,-,10.770
2025-10-31T16:43:30,37.125,baseline,52,1842,1849,1841,1848,140.0,140.0,0.0,0.147304,0.164996,0.791675,20.0,-20.0,0.890,OK,338.8452,239.9748,0.10,0,1768.653333,1362.800000,0.770530,0.851229,0.786360,0.923794,BAL,-20.0,-,10.770
2025-10-31T16:43:30,37.781,baseline,53,1875,1882,1873,1880,140.0,140.0,0.0,0.155928,0.135483,0.868887,40.0,-40.0,0.536,OK,333.8017,240.6005,0.10,0,1687.661333,1494.053333,0.885280,0.813942,0.862713,1.059920,BAL,-40.0,-,12.000
2025-10-31T16:43:31,38.437,baseline,54,1906,1913,1906,1913,140.0,140.0,0.0,0.105014,0.156728,0.868887,0.0,0.0,0.536,OK,340.1825,246.9655,0.10,0,1889.328000,1418.029333,0.750547,0.912806,0.822678,0.901262,BAL,0.0,+,14.000
2025-10-31T16:43:31,39.047,baseline,55,1938,1945,1937,1944,140.0,140.0,0.0,0.068788,0.088396,1.120109,20.0,-20.0,0.432,OK,330.2787,246.7005,0.10,0,1954.128000,1645.437333,0.842032,0.945778,0.959136,1.014124,BAL,-20.0,-,14.000
2025-10-31T16:43:32,39.641,baseline,56,1968,1975,1967,1974,140.0,140.0,0.0,0.133751,0.111809,1.120109,20.0,-20.0,0.432,OK,325.6853,248.8174,0.10,0,1812.360000,1429.986667,0.789019,0.880156,0.834287,0.947886,BAL,-20.0,-,14.000
2025-10-31T16:43:33,40.234,baseline,57,1998,2005,1997,2004,140.0,140.0,0.0,0.150157,0.088491,0.868887,20.0,-20.0,0.536,OK,329.6599,247.4090,0.10,0,2315.442667,1829.994667,0.790343,1.120650,1.066716,0.951872,BAL,-20.0,-,12.000
2025-10-31T16:43:33,40.844,baseline,58,2028,2035,2028,2035,140.0,140.0,0.0,0.136262,0.136415,1.001119,0.0,0.0,0.004,OK,324.9130,240.0344,0.10,0,2299.485333,1731.253333,0.752887,1.110969,1.004558,0.904218,BAL,0.0,+,14.000
2025-10-31T16:43:34,41.500,baseline,59,2059,2066,2058,2065,140.0,140.0,0.0,0.100407,0.087813,0.874573,20.0,-20.0,0.511,OK,311.8540,225.0905,0.10,0,2245.306667,1839.400000,0.819220,1.082888,1.062467,0.981142,BAL,-20.0,-,14.000
2025-10-31T16:43:35,42.156,baseline,60,2092,2099,2091,2098,140.0,140.0,0.0,0.090954,0.105964,0.874573,20.0,-20.0,0.511,OK,289.3846,207.4123,0.10,0,2104.234667,1746.717333,0.830096,1.012739,1.008771,0.996081,BAL,-20.0,-,12.649
2025-10-31T16:43:35,42.812,baseline,61,2127,2134,2126,2133,140.0,140.0,0.0,0.138502,0.171374,1.001119,20.0,-20.0,0.004,OK,282.2546,211.2006,0.10,0,1934.197333,1837.370667,0.949940,0.932843,1.060955,1.137335,BAL,-20.0,-,10.770
2025-10-31T16:43:36,43.547,baseline,62,2163,2170,2162,2169,140.0,140.0,0.0,0.196909,0.183387,1.001119,20.0,-20.0,0.004,OK,282.6739,220.0544,0.10,0,1878.973333,1568.976000,0.835018,0.907804,0.906121,0.998146,BAL,-20.0,-,10.770
2025-10-31T16:43:37,44.266,baseline,63,2199,2206,2199,2206,140.0,140.0,0.0,0.203335,0.241571,1.165027,0.0,0.0,0.582,OK,288.9740,228.1588,0.10,0,2104.664000,1567.397333,0.744726,1.015058,0.905354,0.891924,BAL,0.0,+,9.165
2025-10-31T16:43:37,45.031,baseline,64,2236,2243,2235,2242,140.0,140.0,0.0,0.260522,0.240898,1.165027,20.0,-20.0,0.582,OK,304.7111,246.4412,0.10,0,1986.954667,1751.485333,0.881492,0.959974,1.011524,1.053700,BAL,-20.0,-,8.000
2025-10-31T16:43:38,45.703,baseline,65,2271,2278,2270,2277,140.0,140.0,0.0,0.235567,0.236771,1.005109,20.0,-20.0,0.019,OK,319.7662,265.4051,0.10,0,1981.677333,1798.120000,0.907373,0.962383,1.038457,1.079048,BAL,-20.0,-,8.000
2025-10-31T16:43:39,46.422,baseline,66,2306,2313,2305,2312,140.0,140.0,0.0,0.233708,0.160310,0.931327,20.0,-20.0,0.271,OK,329.4865,273.5635,0.10,0,1627.525333,1641.621333,1.008661,0.797065,0.952550,1.195071,BAL,-20.0,-,8.000
2025-10-31T16:43:40,47.141,baseline,67,2341,2348,2340,2347,140.0,140.0,0.0,0.123432,0.063492,0.924675,20.0,-20.0,0.298,OK,320.0911,260.8123,0.10,0,1894.021333,1772.522667,0.935851,0.933045,1.028505,1.102310,BAL,-20.0,-,8.000
2025-10-31T16:43:40,47.797,baseline,68,2375,2382,2374,2381,140.0,140.0,0.0,0.046981,0.054330,0.924675,20.0,-20.0,0.298,OK,303.0458,245.3607,0.10,0,1816.176000,1765.485333,0.972089,0.895968,1.019610,1.137998,BAL,-20.0,-,6.000
2025-10-31T16:43:41,48.453,baseline,69,2409,2416,2408,2415,140.0,140.0,0.0,0.092938,0.164117,1.005109,20.0,-20.0,0.019,OK,295.1246,246.0944,0.10,0,1617.816000,1691.365333,1.045462,0.798112,0.976804,1.223893,BAL,-20.0,-,6.000
2025-10-31T16:43:42,49.109,baseline,70,2440,2447,2439,2446,140.0,140.0,0.0,0.106893,0.113981,1.066311,20.0,-20.0,0.245,OK,302.8821,252.6277,0.10,0,1596.322667,1440.376000,0.902309,0.787508,0.831851,1.056308,BAL,-20.0,-,6.000
2025-10-31T16:43:42,49.781,baseline,71,2474,2481,2472,2479,140.0,140.0,0.0,0.239842,0.176329,1.066311,40.0,-40.0,0.245,OK,314.9585,265.7199,0.10,0,1556.746667,1683.797333,1.081613,0.767985,0.972433,1.266214,BAL,-40.0,-,8.944
2025-10-31T16:43:43,50.437,baseline,72,2507,2514,2506,2513,140.0,140.0,0.0,0.194310,0.196500,1.066311,20.0,-20.0,0.245,OK,326.6125,283.4729,0.10,0,1414.482667,1374.378667,0.971648,0.697802,0.793736,1.137481,BAL,-20.0,-,8.944
2025-10-31T16:43:44,51.219,baseline,73,2543,2550,2541,2548,140.0,140.0,0.0,0.110445,0.082292,1.011273,40.0,-40.0,0.043,OK,329.3502,289.4270,0.10,0,1156.554667,1430.250667,1.236648,0.570559,0.826004,1.447709,L↓,-40.0,-,8.000
2025-10-31T16:43:44,51.875,baseline,74,2580,2587,2578,2585,140.0,140.0,0.0,0.084363,0.107327,1.011273,40.0,-40.0,0.043,OK,331.9284,300.6265,0.10,0,1031.144000,1395.922667,1.353761,0.508691,0.810697,1.593694,L↓,-40.0,-,9.165
2025-10-31T16:43:45,52.594,baseline,75,2616,2623,2614,2621,140.0,140.0,0.0,0.083175,0.082736,0.994718,40.0,-40.0,0.020,OK,335.6978,306.0513,0.10,0,819.258667,1168.722667,1.426561,0.404162,0.682505,1.688690,L↓,-40.0,-,9.798
2025-10-31T16:43:46,53.312,baseline,76,2650,2657,2649,2656,140.0,140.0,0.0,0.061772,0.053321,0.994718,20.0,-20.0,0.020,OK,331.1829,292.2611,0.10,0,883.616000,1040.208000,1.177217,0.435911,0.609734,1.398756,L↓,-20.0,-,9.798
2025-10-31T16:43:46,54.031,baseline,77,2686,2693,2684,2691,140.0,140.0,0.0,0.072790,0.053164,0.863191,40.0,-40.0,0.561,OK,319.0618,279.9380,0.10,0,856.557333,1170.674667,1.366721,0.422900,0.690445,1.632645,L↓,-40.0,-,10.000
2025-10-31T16:43:47,54.703,baseline,78,2721,2728,2719,2726,140.0,140.0,0.0,0.109070,0.097812,0.896781,40.0,-40.0,0.415,OK,303.2392,267.9199,0.10,0,808.794667,1027.072000,1.269880,0.399850,0.608606,1.522085,L↓,-40.0,-,9.798
2025-10-31T16:43:48,55.422,baseline,79,2757,2764,2755,2762,140.0,140.0,0.0,0.096309,0.098034,0.896781,40.0,-40.0,0.415,OK,278.1288,248.2125,0.10,0,999.042667,1248.362667,1.249559,0.493905,0.749940,1.518390,L↓,-40.0,-,9.165
2025-10-31T16:43:49,56.141,baseline,80,2793,2800,2791,2798,140.0,140.0,0.0,0.083581,0.108130,0.896781,40.0,-40.0,0.415,OK,253.3658,229.8174,0.10,0,1172.549333,1415.213333,1.206954,0.581728,0.861082,1.480213,L↓,-40.0,-,8.000
2025-10-31T16:43:49,56.922,baseline,81,2830,2837,2828,2835,140.0,140.0,0.0,0.093989,0.125214,1.017913,40.0,-40.0,0.068,OK,230.7294,224.6231,0.10,0,1083.389333,1340.426667,1.237253,0.541163,0.817357,1.510373,L↓,-40.0,-,8.000
2025-10-31T16:43:50,57.641,baseline,82,2866,2873,2865,2872,140.0,140.0,0.0,0.080211,0.126171,1.293709,20.0,-20.0,0.982,OK,227.1264,230.3798,0.10,0,1350.232000,1387.560000,1.027646,0.677830,0.853245,1.258788,BAL,-20.0,-,8.000
2025-10-31T16:43:51,58.359,baseline,83,2903,2910,2902,2909,140.0,140.0,0.0,0.159768,0.189217,1.293709,20.0,-20.0,0.982,OK,236.7829,238.1271,0.10,0,1444.018667,1464.989333,1.014522,0.726051,0.911587,1.255541,BAL,-20.0,-,9.165
