wall_time,elapsed_s,marker,rawL,rawR,filtL,filtR,baseLenL,baseLenR,autoBase
2025-10-28T19:54:36,41.797,peak_pressure,1754,2336,-25.696,484.712,400,400,0
2025-10-28T19:54:36,41.797,peak_pressure,1727,2214,-29.699,471.936,400,400,0
2025-10-28T19:54:36,41.859,peak_pressure,1712,2096,-32.915,410.016,400,400,0
2025-10-28T19:54:36,41.859,peak_pressure,1718,2014,-33.947,326.424,400,400,0
2025-10-28T19:54:36,41.859,peak_pressure,1741,1936,-34.003,229.160,400,400,0
2025-10-28T19:54:37,41.906,peak_pressure,1757,1903,-32.891,135.139,400,400,0
2025-10-28T19:54:37,41.922,peak_pressure,1755,1904,-26.832,66.784,400,400,0
2025-10-28T19:54:37,41.922,peak_pressure,1727,1878,-23.424,18.235,400,400,0
2025-10-28T19:54:37,41.969,peak_pressure,1725,1909,-21.659,-5.939,400,400,0
2025-10-28T19:54:37,41.969,peak_pressure,1747,1972,-20.107,0.235,400,400,0
2025-10-28T19:54:37,41.969,peak_pressure,1750,1970,-21.168,14.899,400,400,0
2025-10-28T19:54:37,42.031,peak_pressure,1728,1938,-26.211,25.093,400,400,0
2025-10-28T19:54:37,42.031,peak_pressure,1717,1918,-27.835,38.083,400,400,0
2025-10-28T19:54:37,42.031,peak_pressure,1719,1856,-28.659,33.448,400,400,0
2025-10-28T19:54:37,42.094,peak_pressure,1745,1815,-28.699,8.411,400,400,0
2025-10-28T19:54:37,42.094,peak_pressure,1774,1791,-23.589,-21.029,400,400,0
2025-10-28T19:54:37,42.094,peak_pressure,1745,1701,-19.904,-62.349,400,400,0
2025-10-28T19:54:37,42.156,peak_pressure,1725,1630,-18.035,-114.203,400,400,0
2025-10-28T19:54:37,42.156,peak_pressure,1733,1599,-14.963,-160.155,400,400,0
2025-10-28T19:54:37,42.156,peak_pressure,1744,1535,-14.869,-210.883,400,400,0
2025-10-28T19:54:37,42.219,peak_pressure,1755,1506,-18.291,-262.653,400,400,0
2025-10-28T19:54:37,42.219,peak_pressure,1744,1490,-18.059,-299.517,400,400,0
2025-10-28T19:54:37,42.219,peak_pressure,1712,1503,-20.155,-319.520,400,400,0
2025-10-28T19:54:37,42.266,peak_pressure,1715,1659,-23.205,-302.456,400,400,0
2025-10-28T19:54:37,42.281,peak_pressure,1742,1929,-23.048,-219.669,400,400,0
2025-10-28T19:54:37,42.281,peak_pressure,1744,2179,-24.693,-83.003,400,400,0
2025-10-28T19:54:37,42.328,peak_pressure,1725,2368,-27.915,92.029,400,400,0
2025-10-28T19:54:37,42.328,peak_pressure,1709,2490,-27.912,285.901,400,400,0
2025-10-28T19:54:37,42.328,peak_pressure,1707,2526,-28.867,452.936,400,400,0
2025-10-28T19:54:37,42.391,peak_pressure,1734,2523,-29.768,563.112,400,400,0
2025-10-28T19:54:37,42.391,peak_pressure,1759,2490,-26.059,615.235,400,400,0
2025-10-28T19:54:37,42.391,peak_pressure,1743,2381,-21.805,606.960,400,400,0
2025-10-28T19:54:37,42.453,peak_pressure,1726,2278,-17.843,553.461,400,400,0
2025-10-28T19:54:37,42.453,peak_pressure,1733,2217,-12.168,480.741,400,400,0
2025-10-28T19:54:37,42.453,peak_pressure,1749,2145,-8.763,394.611,400,400,0
2025-10-28T19:54:37,42.516,peak_pressure,1763,2113,-7.587,309.085,400,400,0
2025-10-28T19:54:37,42.516,peak_pressure,1755,2102,-4.824,243.557,400,400,0
2025-10-28T19:54:37,42.516,peak_pressure,1728,2068,-4.048,192.189,400,400,0
2025-10-28T19:54:37,42.578,peak_pressure,1731,2082,-4.067,156.413,400,400,0
2025-10-28T19:54:37,42.578,peak_pressure,1758,2118,-1.877,143.301,400,400,0
2025-10-28T19:54:37,42.578,peak_pressure,1757,2096,-2.672,133.885,400,400,0
2025-10-28T19:54:37,42.641,peak_pressure,1738,2042,-5.627,118.128,400,400,0
2025-10-28T19:54:37,42.688,peak_pressure,1716,1990,-7.544,101.323,400,400,0
2025-10-28T19:54:37,42.688,peak_pressure,1712,1904,-10.824,66.984,400,400,0
2025-10-28T19:54:37,42.703,peak_pressure,1735,1853,-14.885,17.237,400,400,0
2025-10-28T19:54:37,42.703,peak_pressure,1749,1806,-15.949,-36.219,400,400,0
2025-10-28T19:54:37,42.703,peak_pressure,1725,1712,-18.024,-97.011,400,400,0
2025-10-28T19:54:37,42.750,peak_pressure,1705,1645,-19.717,-160.664,400,400,0
2025-10-28T19:54:37,42.750,peak_pressure,1716,1618,-18.448,-212.763,400,400,0
2025-10-28T19:54:37,42.750,peak_pressure,1735,1557,-18.024,-267.203,400,400,0
2025-10-28T19:54:37,42.813,peak_pressure,1751,1519,-17.245,-320.029,400,400,0
2025-10-28T19:54:37,42.813,peak_pressure,1746,1488,-12.683,-360.131,400,400,0
2025-10-28T19:54:37,42.813,peak_pressure,1727,1491,-7.965,-385.987,400,400,0
2025-10-28T19:54:37,42.875,peak_pressure,1737,1647,-3.504,-375.248,400,400,0
2025-10-28T19:54:37,42.875,peak_pressure,1770,1914,3.680,-299.536,400,400,0
2025-10-28T19:54:37,42.875,peak_pressure,1775,2166,8.589,-167.291,400,400,0
2025-10-28T19:54:38,42.938,peak_pressure,1760,2361,11.405,7.787,400,400,0
2025-10-28T19:54:38,42.938,peak_pressure,1743,2493,14.571,205.843,400,400,0
2025-10-28T19:54:38,42.938,peak_pressure,1738,2531,14.731,377.560,400,400,0
2025-10-28T19:54:38,43.000,peak_pressure,1766,2543,13.912,496.019,400,400,0
2025-10-28T19:54:38,43.000,peak_pressure,1778,2516,14.544,557.152,400,400,0
2025-10-28T19:54:38,43.000,peak_pressure,1758,2416,14.221,558.435,400,400,0
2025-10-28T19:54:38,43.047,peak_pressure,1733,2322,12.360,514.187,400,400,0
2025-10-28T19:54:38,43.063,peak_pressure,1744,2262,13.736,450.323,400,400,0
2025-10-28T19:54:38,43.063,peak_pressure,1761,2181,12.947,368.096,400,400,0
2025-10-28T19:54:38,43.109,peak_pressure,1774,2129,12.357,281.149,400,400,0
2025-10-28T19:54:38,43.109,peak_pressure,1763,2109,13.571,210.464,400,400,0
2025-10-28T19:54:38,43.109,peak_pressure,1729,2058,12.968,148.691,400,400,0
2025-10-28T19:54:38,43.172,peak_pressure,1733,2067,10.957,101.328,400,400,0
2025-10-28T19:54:38,43.172,peak_pressure,1760,2113,10.944,80.400,400,400,0
2025-10-28T19:54:38,43.172,peak_pressure,1766,2111,9.523,71.067,400,400,0
2025-10-28T19:54:38,43.234,peak_pressure,1755,2078,8.053,61.307,400,400,0
2025-10-28T19:54:38,43.234,peak_pressure,1740,2039,10.320,56.453,400,400,0
2025-10-28T19:54:38,43.234,peak_pressure,1743,1970,12.299,38.440,400,400,0
2025-10-28T19:54:38,43.297,peak_pressure,1770,1926,14.168,4.437,400,400,0
2025-10-28T19:54:38,43.297,peak_pressure,1792,1887,19.115,-35.584,400,400,0
2025-10-28T19:54:38,43.297,peak_pressure,1777,1782,23.141,-89.259,400,400,0
2025-10-28T19:54:38,43.359,peak_pressure,1759,1693,26.467,-152.709,400,400,0
2025-10-28T19:54:38,43.359,peak_pressure,1770,1645,31.299,-212.088,400,400,0
2025-10-28T19:54:38,43.359,peak_pressure,1782,1573,33.091,-277.312,400,400,0
2025-10-28T19:54:38,43.406,peak_pressure,1794,1520,32.885,-345.512,400,400,0
2025-10-28T19:54:38,43.422,peak_pressure,1785,1491,33.933,-398.563,400,400,0
2025-10-28T19:54:38,43.422,peak_pressure,1755,1478,32.632,-436.421,400,400,0
2025-10-28T19:54:38,43.469,peak_pressure,1761,1600,30.373,-440.440,400,400,0
2025-10-28T19:54:38,43.469,peak_pressure,1787,1840,30.917,-382.675,400,400,0
2025-10-28T19:54:38,43.469,peak_pressure,1790,2083,29.653,-267.032,400,400,0
2025-10-28T19:54:38,43.531,peak_pressure,1779,2243,27.933,-115.504,400,400,0
2025-10-28T19:54:38,43.531,peak_pressure,1765,2234,29.360,34.915,400,400,0
2025-10-28T19:54:38,43.531,peak_pressure,1761,2096,28.771,131.869,400,400,0
2025-10-28T19:54:38,43.594,peak_pressure,1783,1949,27.387,150.715,400,400,0
2025-10-28T19:54:38,43.594,peak_pressure,1804,1842,29.629,99.725,400,400,0
2025-10-28T19:54:38,43.594,peak_pressure,1785,1713,30.301,-8.283,400,400,0
2025-10-28T19:54:38,43.656,peak_pressure,1763,1630,29.400,-130.248,400,400,0
2025-10-28T19:54:38,43.656,peak_pressure,1774,1600,31.501,-229.976,400,400,0
2025-10-28T19:54:38,43.656,peak_pressure,1792,1558,32.776,-308.408,400,400,0
2025-10-28T19:54:38,43.719,peak_pressure,1805,1535,32.397,-369.981,400,400,0
2025-10-28T19:54:38,43.719,peak_pressure,1795,1535,33.789,-405.843,400,400,0
2025-10-28T19:54:38,43.719,peak_pressure,1762,1520,32.949,-428.149,400,400,0
2025-10-28T19:54:38,43.766,peak_pressure,1755,1554,28.512,-437.373,400,400,0
2025-10-28T19:54:38,43.781,peak_pressure,1776,1616,24.712,-424.901,400,400,0
2025-10-28T19:54:38,43.781,peak_pressure,1780,1622,19.149,-405.067,400,400,0
2025-10-28T19:54:38,43.828,peak_pressure,1774,1608,14.392,-385.885,400,400,0
2025-10-28T19:54:38,43.828,peak_pressure,1756,1581,12.643,-366.635,400,400,0
2025-10-28T19:54:38,43.844,peak_pressure,1754,1517,11.875,-364.573,400,400,0
2025-10-28T19:54:38,43.891,peak_pressure,1776,1483,11.285,-379.773,400,400,0
2025-10-28T19:54:38,43.891,peak_pressure,1792,1462,13.104,-399.117,400,400,0
2025-10-28T19:54:38,43.891,peak_pressure,1763,1391,10.400,-429.248,400,400,0
2025-10-28T19:54:39,43.953,peak_pressure,1743,1331,7.376,-465.877,400,400,0
2025-10-28T19:54:39,43.953,peak_pressure,1750,1311,6.232,-493.981,400,400,0
2025-10-28T19:54:39,43.953,peak_pressure,1766,1280,3.955,-521.952,400,400,0
2025-10-28T19:54:39,44.016,peak_pressure,1781,1263,1.517,-549.597,400,400,0
2025-10-28T19:54:39,44.016,peak_pressure,1776,1245,3.877,-566.997,400,400,0
2025-10-28T19:54:39,44.016,peak_pressure,1743,1225,3.643,-576.675,400,400,0
2025-10-28T19:54:39,44.078,peak_pressure,1744,1302,2.219,-567.288,400,400,0
2025-10-28T19:54:39,44.078,peak_pressure,1770,1507,2.808,-511.379,400,400,0
2025-10-28T19:54:39,44.078,peak_pressure,1774,1743,1.200,-406.195,400,400,0
2025-10-28T19:54:39,44.125,peak_pressure,1765,1970,-1.224,-254.104,400,400,0
2025-10-28T19:54:39,44.141,peak_pressure,1742,2169,-1.677,-60.939,400,400,0
2025-10-28T19:54:39,44.141,peak_pressure,1738,2259,-3.165,131.800,400,400,0
2025-10-28T19:54:39,44.188,peak_pressure,1759,2304,-5.685,289.707,400,400,0
2025-10-28T19:54:39,44.188,peak_pressure,1783,2301,-4.251,397.552,400,400,0
2025-10-28T19:54:39,44.203,peak_pressure,1765,2209,-4.651,440.080,400,400,0
2025-10-28T19:54:39,44.250,peak_pressure,1741,2119,-5.277,424.021,400,400,0
2025-10-28T19:54:39,44.250,peak_pressure,1745,2065,-4.312,378.917,400,400,0
2025-10-28T19:54:39,44.250,peak_pressure,1762,1988,-4.155,309.467,400,400,0
2025-10-28T19:54:39,44.313,peak_pressure,1777,1954,-5.776,233.976,400,400,0
2025-10-28T19:54:39,44.313,peak_pressure,1767,1933,-5.747,172.824,400,400,0
2025-10-28T19:54:39,44.313,peak_pressure,1740,1890,-6.256,121.272,400,400,0
2025-10-28T19:54:39,44.375,peak_pressure,1735,1899,-8.483,82.840,400,400,0
2025-10-28T19:54:39,44.375,peak_pressure,1759,1959,-9.208,72.837,400,400,0
2025-10-28T19:54:39,44.375,peak_pressure,1765,1962,-11.637,71.939,400,400,0
2025-10-28T19:54:39,44.438,peak_pressure,1746,1950,-15.773,75.123,400,400,0
2025-10-28T19:54:39,44.438,peak_pressure,1728,1929,-18.035,85.275,400,400,0
2025-10-28T19:54:39,44.438,peak_pressure,1721,1866,-20.656,83.472,400,400,0
2025-10-28T19:54:39,44.500,peak_pressure,1745,1824,-23.251,63.307,400,400,0
2025-10-28T19:54:39,44.500,peak_pressure,1773,1796,-21.459,38.317,400,400,0
2025-10-28T19:54:39,44.500,peak_pressure,1758,1703,-18.904,-2.067,400,400,0
2025-10-28T19:54:39,44.547,peak_pressure,1737,1622,-17.000,-54.088,400,400,0
2025-10-28T19:54:39,44.563,peak_pressure,1744,1579,-12.341,-102.061,400,400,0
2025-10-28T19:54:39,44.563,peak_pressure,1758,1517,-9.731,-154.181,400,400,0
2025-10-28T19:54:39,44.609,peak_pressure,1769,1474,-10.520,-209.475,400,400,0
2025-10-28T19:54:39,44.609,peak_pressure,1759,1446,-10.299,-251.901,400,400,0
2025-10-28T19:54:39,44.609,peak_pressure,1729,1407,-11.867,-286.059,400,400,0
2025-10-28T19:54:39,44.672,peak_pressure,1734,1486,-13.837,-296.088,400,400,0
2025-10-28T19:54:39,44.672,peak_pressure,1767,1702,-12.035,-251.192,400,400,0
2025-10-28T19:54:39,44.672,peak_pressure,1775,1937,-10.869,-151.979,400,400,0
2025-10-28T19:54:39,44.734,peak_pressure,1763,2167,-10.136,-3.171,400,400,0
2025-10-28T19:54:39,44.734,peak_pressure,1744,2347,-7.213,186.880,400,400,0
2025-10-28T19:54:39,44.734,peak_pressure,1742,2428,-5.685,374.560,400,400,0
2025-10-28T19:54:39,44.797,peak_pressure,1765,2464,-6.125,523.709,400,400,0
2025-10-28T19:54:39,44.797,peak_pressure,1786,2448,-3.925,620.699,400,400,0
2025-10-28T19:54:39,44.797,peak_pressure,1765,2343,-3.472,649.429,400,400,0
2025-10-28T19:54:39,44.859,peak_pressure,1735,2230,-5.144,618.949,400,400,0
2025-10-28T19:54:40,44.906,peak_pressure,1742,2160,-4.944,558.117,400,400,0
2025-10-28T19:54:40,44.906,peak_pressure,1757,2059,-6.291,470.024,400,400,0
2025-10-28T19:54:40,44.906,peak_pressure,1766,2015,-9.979,376.507,400,400,0
2025-10-28T19:54:40,44.922,peak_pressure,1755,1970,-11.619,295.208,400,400,0
2025-10-28T19:54:40,44.922,peak_pressure,1727,1931,-12.848,228.933,400,400,0
2025-10-28T19:54:40,44.969,peak_pressure,1733,1956,-14.277,182.083,400,400,0
2025-10-28T19:54:40,45.031,peak_pressure,1771,2028,-11.131,170.627,400,400,0
2025-10-28T19:54:40,45.031,peak_pressure,1786,2022,-6.848,168.253,400,400,0
2025-10-28T19:54:40,45.031,peak_pressure,1776,1978,-2.437,168.064,400,400,0
2025-10-28T19:54:40,45.031,peak_pressure,1749,1921,2.141,166.317,400,400,0
2025-10-28T19:54:40,45.047,peak_pressure,1742,1839,4.096,144.805,400,400,0
2025-10-28T19:54:40,45.094,peak_pressure,1765,1803,3.056,102.584,400,400,0
2025-10-28T19:54:40,45.094,peak_pressure,1785,1776,3.056,56.176,400,400,0
2025-10-28T19:54:40,45.094,peak_pressure,1766,1682,1.299,-0.856,400,400,0
2025-10-28T19:54:40,45.156,peak_pressure,1744,1588,0.549,-66.011,400,400,0
2025-10-28T19:54:40,45.156,peak_pressure,1744,1525,1.229,-127.851,400,400,0
2025-10-28T19:54:40,45.156,peak_pressure,1761,1457,0.744,-196.211,400,400,0
2025-10-28T19:54:40,45.219,peak_pressure,1781,1415,0.272,-267.427,400,400,0
2025-10-28T19:54:40,45.219,peak_pressure,1776,1389,2.600,-324.736,400,400,0
2025-10-28T19:54:40,45.219,peak_pressure,1744,1391,2.925,-362.613,400,400,0
2025-10-28T19:54:40,45.266,peak_pressure,1744,1533,3.200,-359.635,400,400,0
2025-10-28T19:54:40,45.281,peak_pressure,1776,1808,6.392,-288.837,400,400,0
2025-10-28T19:54:40,45.281,peak_pressure,1789,2064,8.096,-159.939,400,400,0
2025-10-28T19:54:40,45.328,peak_pressure,1776,2243,8.144,7.877,400,400,0
2025-10-28T19:54:40,45.328,peak_pressure,1759,2288,11.136,182.064,400,400,0
2025-10-28T19:54:40,45.328,peak_pressure,1751,2190,12.507,306.400,400,400,0
2025-10-28T19:54:40,45.391,peak_pressure,1769,2073,11.096,351.275,400,400,0
2025-10-28T19:54:40,45.391,peak_pressure,1782,1968,9.736,323.779,400,400,0
2025-10-28T19:54:40,45.391,peak_pressure,1761,1823,6.787,232.024,400,400,0
2025-10-28T19:54:40,45.453,peak_pressure,1739,1711,2.856,109.741,400,400,0
2025-10-28T19:54:40,45.453,peak_pressure,1749,1651,2.520,-4.053,400,400,0
2025-10-28T19:54:40,45.453,peak_pressure,1774,1597,3.544,-104.520,400,400,0
2025-10-28T19:54:40,45.516,peak_pressure,1790,1582,5.117,-186.488,400,400,0
2025-10-28T19:54:40,45.516,peak_pressure,1789,1590,10.651,-237.624,400,400,0
2025-10-28T19:54:40,45.516,peak_pressure,1749,1572,12.557,-269.872,400,400,0
2025-10-28T19:54:40,45.578,peak_pressure,1745,1598,11.659,-284.803,400,400,0
2025-10-28T19:54:40,45.578,peak_pressure,1772,1651,11.176,-277.872,400,400,0
2025-10-28T19:54:40,45.578,peak_pressure,1777,1648,8.509,-267.437,400,400,0
2025-10-28T19:54:40,45.641,peak_pressure,1774,1616,5.453,-263.139,400,400,0
2025-10-28T19:54:40,45.641,peak_pressure,1761,1585,7.763,-258.957,400,400,0
2025-10-28T19:54:40,45.641,peak_pressure,1755,1515,9.629,-271.203,400,400,0
2025-10-28T19:54:40,45.688,peak_pressure,1775,1481,10.059,-298.269,400,400,0
2025-10-28T19:54:40,45.688,peak_pressure,1793,1463,13.069,-326.355,400,400,0
2025-10-28T19:54:40,45.703,peak_pressure,1776,1392,13.275,-361.005,400,400,0
2025-10-28T19:54:40,45.750,peak_pressure,1759,1334,12.683,-400.520,400,400,0
2025-10-28T19:54:40,45.750,peak_pressure,1764,1305,14.285,-431.792,400,400,0
2025-10-28T19:54:40,45.750,peak_pressure,1776,1263,14.293,-464.925,400,400,0
2025-10-28T19:54:40,45.813,peak_pressure,1789,1243,13.296,-498.797,400,400,0
2025-10-28T19:54:40,45.813,peak_pressure,1779,1270,13.696,-513.480,400,400,0
2025-10-28T19:54:40,45.813,peak_pressure,1755,1333,12.704,-504.571,400,400,0
2025-10-28T19:54:40,45.875,peak_pressure,1755,1533,10.709,-450.912,400,400,0
2025-10-28T19:54:40,45.875,peak_pressure,1785,1842,12.283,-328.675,400,400,0
2025-10-28T19:54:40,45.875,peak_pressure,1795,2110,13.208,-151.128,400,400,0
2025-10-28T19:54:41,45.938,peak_pressure,1787,2290,14.456,54.344,400,400,0
2025-10-28T19:54:41,45.938,peak_pressure,1773,2401,17.624,266.672,400,400,0
2025-10-28T19:54:41,45.938,peak_pressure,1769,2417,19.917,439.755,400,400,0
2025-10-28T19:54:41,46.000,peak_pressure,1785,2411,19.373,547.960,400,400,0
2025-10-28T19:54:41,46.000,peak_pressure,1806,2379,21.021,595.005,400,400,0
2025-10-28T19:54:41,46.000,peak_pressure,1782,2269,19.515,583.448,400,400,0
2025-10-28T19:54:41,46.047,peak_pressure,1749,2155,14.296,526.728,400,400,0
2025-10-28T19:54:41,46.047,peak_pressure,1751,2075,10.387,450.955,400,400,0
2025-10-28T19:54:41,46.063,peak_pressure,1769,1990,6.955,359.685,400,400,0
2025-10-28T19:54:41,46.109,peak_pressure,1782,1947,1.976,266.509,400,400,0
2025-10-28T19:54:41,46.109,peak_pressure,1777,1933,0.813,192.744,400,400,0
2025-10-28T19:54:41,46.109,peak_pressure,1744,1894,-0.357,134.101,400,400,0
2025-10-28T19:54:41,46.172,peak_pressure,1742,1902,-2.331,93.272,400,400,0
2025-10-28T19:54:41,46.172,peak_pressure,1767,1935,-2.875,76.683,400,400,0
2025-10-28T19:54:41,46.172,peak_pressure,1779,1905,-3.595,64.040,400,400,0
2025-10-28T19:54:41,46.234,peak_pressure,1771,1852,-4.888,45.736,400,400,0
2025-10-28T19:54:41,46.234,peak_pressure,1759,1791,-1.981,25.813,400,400,0
2025-10-28T19:54:41,46.234,peak_pressure,1755,1698,0.512,-11.253,400,400,0
2025-10-28T19:54:41,46.297,peak_pressure,1781,1639,3.163,-63.899,400,400,0
2025-10-28T19:54:41,46.297,peak_pressure,1807,1594,8.568,-117.352,400,400,0
2025-10-28T19:54:41,46.297,peak_pressure,1791,1488,12.325,-179.965,400,400,0
2025-10-28T19:54:41,46.359,peak_pressure,1772,1397,14.624,-247.840,400,400,0
2025-10-28T19:54:41,46.359,peak_pressure,1773,1344,17.875,-307.485,400,400,0
2025-10-28T19:54:41,46.359,peak_pressure,1780,1280,17.307,-368.253,400,400,0
2025-10-28T19:54:41,46.406,peak_pressure,1795,1264,14.517,-423.496,400,400,0
2025-10-28T19:54:41,46.422,peak_pressure,1787,1293,13.312,-452.213,400,400,0
2025-10-28T19:54:41,46.422,peak_pressure,1751,1379,8.741,-446.280,400,400,0
2025-10-28T19:54:41,46.469,peak_pressure,1745,1600,2.821,-386.773,400,400,0
2025-10-28T19:54:41,46.531,peak_pressure,1773,1904,1.157,-255.413,400,400,0
2025-10-28T19:54:41,46.531,peak_pressure,1776,2153,-2.803,-73.405,400,400,0
2025-10-28T19:54:41,46.531,peak_pressure,1766,2304,-7.051,130.328,400,400,0
2025-10-28T19:54:41,46.531,peak_pressure,1745,2373,-8.224,327.984,400,400,0
2025-10-28T19:54:41,46.531,peak_pressure,1744,2368,-8.371,478.080,400,400,0
2025-10-28T19:54:41,46.594,peak_pressure,1768,2363,-9.320,564.552,400,400,0
2025-10-28T19:54:41,46.594,peak_pressure,1789,2347,-6.707,596.851,400,400,0
2025-10-28T19:54:41,46.594,peak_pressure,1769,2240,-6.128,576.931,400,400,0
2025-10-28T19:54:41,46.656,peak_pressure,1743,2129,-6.557,520.773,400,400,0
2025-10-28T19:54:41,46.656,peak_pressure,1741,2059,-7.173,451.603,400,400,0
2025-10-28T19:54:41,46.656,peak_pressure,1757,1970,-9.371,365.757,400,400,0
2025-10-28T19:54:41,46.719,peak_pressure,1775,1922,-12.141,273.683,400,400,0
2025-10-28T19:54:41,46.719,peak_pressure,1769,1915,-12.085,201.693,400,400,0
2025-10-28T19:54:41,46.719,peak_pressure,1739,1870,-12.819,143.069,400,400,0
2025-10-28T19:54:41,46.766,peak_pressure,1733,1862,-14.331,97.392,400,400,0
2025-10-28T19:54:41,46.781,peak_pressure,1754,1875,-14.795,73.304,400,400,0
2025-10-28T19:54:41,46.781,peak_pressure,1770,1846,-15.624,54.949,400,400,0
2025-10-28T19:54:41,46.828,peak_pressure,1755,1790,-18.216,29.405,400,400,0
2025-10-28T19:54:41,46.828,peak_pressure,1744,1719,-16.981,1.456,400,400,0
2025-10-28T19:54:41,46.828,peak_pressure,1742,1618,-14.952,-42.691,400,400,0
2025-10-28T19:54:41,46.891,peak_pressure,1765,1535,-12.571,-104.424,400,400,0
2025-10-28T19:54:41,46.891,peak_pressure,1786,1498,-9.251,-167.085,400,400,0
2025-10-28T19:54:41,46.891,peak_pressure,1767,1407,-6.803,-236.845,400,400,0
2025-10-28T19:54:42,46.953,peak_pressure,1741,1328,-7.400,-308.701,400,400,0
2025-10-28T19:54:42,46.953,peak_pressure,1741,1285,-7.600,-369.507,400,400,0
2025-10-28T19:54:42,46.953,peak_pressure,1753,1234,-9.955,-424.379,400,400,0
2025-10-28T19:54:42,47.016,peak_pressure,1773,1209,-12.453,-477.109,400,400,0
2025-10-28T19:54:42,47.016,peak_pressure,1766,1216,-12.475,-510.352,400,400,0
2025-10-28T19:54:42,47.016,peak_pressure,1738,1268,-12.861,-517.605,400,400,0
2025-10-28T19:54:42,47.078,peak_pressure,1738,1456,-13.251,-479.256,400,400,0
2025-10-28T19:54:42,47.078,peak_pressure,1769,1749,-9.888,-373.336,400,400,0
2025-10-28T19:54:42,47.078,peak_pressure,1782,2026,-7.984,-209.019,400,400,0
2025-10-28T19:54:42,47.141,peak_pressure,1776,2221,-5.947,-9.712,400,400,0
2025-10-28T19:54:42,47.141,peak_pressure,1754,2340,-2.720,200.171,400,400,0
2025-10-28T19:54:42,47.141,peak_pressure,1748,2367,-0.693,375.203,400,400,0
2025-10-28T19:54:42,47.188,peak_pressure,1769,2367,-0.659,489.533,400,400,0
2025-10-28T19:54:42,47.188,peak_pressure,1788,2338,0.603,541.339,400,400,0
2025-10-28T19:54:42,47.203,peak_pressure,1771,2224,-0.317,530.739,400,400,0
2025-10-28T19:54:42,47.250,peak_pressure,1745,2106,-2.019,472.693,400,400,0
2025-10-28T19:54:42,47.250,peak_pressure,1750,2027,-1.501,393.795,400,400,0
2025-10-28T19:54:42,47.250,peak_pressure,1765,1936,-2.171,297.264,400,400,0
2025-10-28T19:54:42,47.313,peak_pressure,1782,1890,-3.235,197.941,400,400,0
2025-10-28T19:54:42,47.313,peak_pressure,1773,1872,-2.696,118.432,400,400,0
2025-10-28T19:54:42,47.313,peak_pressure,1739,1827,-3.752,54.264,400,400,0
2025-10-28T19:54:42,47.375,peak_pressure,1729,1826,-7.776,6.840,400,400,0
2025-10-28T19:54:42,47.375,peak_pressure,1747,1856,-11.128,-14.627,400,400,0
2025-10-28T19:54:42,47.375,peak_pressure,1755,1821,-16.192,-31.397,400,400,0
2025-10-28T19:54:42,47.438,peak_pressure,1742,1759,-21.952,-53.947,400,400,0
2025-10-28T19:54:42,47.438,peak_pressure,1727,1687,-23.832,-78.675,400,400,0
2025-10-28T19:54:42,47.438,peak_pressure,1721,1587,-24.853,-120.208,400,400,0
2025-10-28T19:54:42,47.500,peak_pressure,1739,1515,-25.853,-179.715,400,400,0
2025-10-28T19:54:42,47.500,peak_pressure,1761,1472,-24.040,-239.173,400,400,0
2025-10-28T19:54:42,47.500,peak_pressure,1745,1381,-22.848,-303.480,400,400,0
2025-10-28T19:54:42,47.547,peak_pressure,1735,1299,-20.741,-369.408,400,400,0
2025-10-28T19:54:42,47.547,peak_pressure,1743,1259,-15.941,-423.373,400,400,0
2025-10-28T19:54:42,47.563,peak_pressure,1756,1214,-12.229,-472.259,400,400,0
2025-10-28T19:54:42,47.609,peak_pressure,1776,1184,-9.021,-518.928,400,400,0
2025-10-28T19:54:42,47.609,peak_pressure,1769,1168,-4.091,-550.925,400,400,0
2025-10-28T19:54:42,47.609,peak_pressure,1742,1145,-2.592,-571.408,400,400,0
2025-10-28T19:54:42,47.672,peak_pressure,1742,1235,-2.715,-566.288,400,400,0
2025-10-28T19:54:42,47.672,peak_pressure,1770,1456,0.120,-508.760,400,400,0
2025-10-28T19:54:42,47.672,peak_pressure,1780,1714,0.936,-395.157,400,400,0
2025-10-28T19:54:42,47.734,peak_pressure,1766,1968,0.344,-229.904,400,400,0
2025-10-28T19:54:42,47.734,peak_pressure,1743,2173,0.589,-22.067,400,400,0
2025-10-28T19:54:42,47.734,peak_pressure,1727,2272,-2.291,184.261,400,400,0
2025-10-28T19:54:42,47.797,peak_pressure,1744,2320,-7.264,352.896,400,400,0
2025-10-28T19:54:42,47.797,peak_pressure,1766,2315,-9.725,466.499,400,400,0
2025-10-28T19:54:42,47.797,peak_pressure,1748,2209,-12.885,506.488,400,400,0
2025-10-28T19:54:42,47.859,peak_pressure,1728,2095,-15.371,481.835,400,400,0
2025-10-28T19:54:42,47.859,peak_pressure,1727,2001,-14.808,418.360,400,400,0
2025-10-28T19:54:42,47.859,peak_pressure,1738,1899,-15.432,325.051,400,400,0
2025-10-28T19:54:43,47.906,peak_pressure,1755,1841,-17.059,221.525,400,400,0
2025-10-28T19:54:43,47.922,peak_pressure,1747,1815,-16.693,134.531,400,400,0
2025-10-28T19:54:43,47.922,peak_pressure,1714,1774,-18.947,62.944,400,400,0
2025-10-28T19:54:43,47.969,peak_pressure,1706,1787,-22.619,14.011,400,400,0
