wall_time,elapsed_s,marker,beat_id,footL_idx,peakL_idx,footR_idx,peakR_idx,RT_L_ms,RT_R_ms,DeltaRT_ms,AUSP_L,AUSP_R,AUSPR,DeltaTD_ms,DeltaTD_ms_signed,HSI,risk,baseL,baseR,alpha_used,auto_baseline_active,Amp_L,Amp_R,AmpRatio,AmpNorm_L,AmpNorm_R,AmpRatio_norm,dir_amp,PAD_ms,PAD_sign,PWTT_sigma10
2025-10-31T19:34:30,0.390,baseline,1,5,12,6,13,140.0,140.0,0.0,0.113817,0.165199,1.451446,20.0,20.0,1.420,OK,629.5987,612.3523,0.10,0,1676.376915,1568.099187,0.935410,,,,BAL,20.0,+,
2025-10-31T19:34:31,1.078,baseline,2,39,46,39,46,140.0,140.0,0.0,0.135264,0.140109,1.243631,0.0,0.0,0.831,OK,428.6926,416.9843,0.10,0,2098.751134,2155.271584,1.026931,,,,BAL,0.0,+,
2025-10-31T19:34:32,1.703,baseline,3,70,77,70,77,140.0,140.0,0.0,0.176193,0.171615,1.035815,0.0,0.0,0.134,OK,424.0893,404.0126,0.10,0,2284.280203,2342.858474,1.025644,,,,BAL,0.0,+,9.428
2025-10-31T19:34:32,2.312,baseline,4,100,107,101,108,140.0,140.0,0.0,0.153397,0.218831,1.231189,20.0,20.0,0.793,OK,449.9443,424.0245,0.10,0,2687.101333,2413.864000,0.898315,,,,BAL,20.0,+,10.000
2025-10-31T19:34:33,2.968,baseline,5,131,138,131,138,140.0,140.0,0.0,0.152644,0.150029,1.035815,0.0,0.0,0.134,OK,442.6221,416.2701,0.10,0,2563.232000,2587.760000,1.009569,,,,BAL,0.0,+,9.798
2025-10-31T19:34:33,3.515,baseline,6,161,168,161,168,140.0,140.0,0.0,0.098760,0.100812,1.020779,0.0,0.0,0.078,OK,414.5993,392.2971,0.10,0,2550.453333,2569.949333,1.007644,1.055054,1.080555,1.024170,BAL,0.0,+,9.428
2025-10-31T19:34:34,4.109,baseline,7,192,199,192,199,140.0,140.0,0.0,0.101728,0.099389,0.982869,0.0,0.0,0.066,OK,387.7261,367.3926,0.10,0,2412.226667,2408.130667,0.998302,1.000000,1.000000,1.000000,BAL,0.0,+,9.035
2025-10-31T19:34:35,4.765,baseline,8,222,229,222,229,140.0,140.0,0.0,0.093597,0.099070,1.020779,0.0,0.0,0.078,OK,372.0095,355.2278,0.10,0,2311.965333,2329.602667,1.007629,0.978777,0.980681,1.001945,BAL,0.0,+,8.660
2025-10-31T19:34:35,5.422,baseline,9,253,260,253,260,140.0,140.0,0.0,0.141416,0.146293,1.020779,0.0,0.0,0.078,OK,363.7827,349.4451,0.10,0,2215.469333,2156.226667,0.973260,0.958262,0.920340,0.960426,BAL,0.0,+,8.315
2025-10-31T19:34:36,5.968,baseline,10,284,291,284,291,140.0,140.0,0.0,0.133513,0.129593,1.020779,0.0,0.0,0.078,OK,354.3703,340.2116,0.10,0,2073.338667,1950.976000,0.940983,0.902188,0.835096,0.925634,BAL,0.0,+,8.000
2025-10-31T19:34:36,6.625,baseline,11,316,323,315,322,140.0,140.0,0.0,0.119353,0.085600,0.977004,20.0,-20.0,0.089,OK,342.9712,329.2794,0.10,0,1765.021333,1818.114667,1.030081,0.772682,0.780440,1.010041,BAL,-20.0,-,8.000
2025-10-31T19:34:37,7.234,baseline,12,348,355,348,355,140.0,140.0,0.0,0.096509,0.109636,1.034485,0.0,0.0,0.129,OK,330.0220,318.1370,0.10,0,1500.693333,1297.424000,0.864550,0.667012,0.578454,0.867233,BAL,0.0,+,8.000
2025-10-31T19:34:38,7.890,baseline,13,381,388,380,387,140.0,140.0,0.0,0.064047,0.054796,0.970642,20.0,-20.0,0.114,OK,314.2729,301.4360,0.10,0,1268.037333,1250.194667,0.985929,0.572356,0.579807,1.013017,BAL,-20.0,-,9.165
2025-10-31T19:34:40,10.468,baseline,14,508,515,506,513,140.0,140.0,0.0,0.150919,0.117177,0.855546,40.0,-40.0,0.595,OK,292.3015,271.8178,0.10,0,944.296000,1243.584000,1.316943,0.437760,0.576869,1.317774,L↓,-40.0,-,13.266
2025-10-31T19:34:41,11.062,baseline,15,538,545,537,544,140.0,140.0,0.0,0.177771,0.104368,0.776418,20.0,-20.0,0.965,OK,295.1067,263.9976,0.10,0,1168.194667,1233.248000,1.055687,0.556614,0.572201,1.028002,BAL,-20.0,-,13.416
2025-10-31T19:34:41,11.672,baseline,16,570,577,568,575,140.0,140.0,0.0,0.090935,0.061167,0.776418,40.0,-40.0,0.965,OK,281.4505,247.3399,0.10,0,982.704000,1229.426667,1.251065,0.471085,0.598808,1.271125,BAL,-40.0,-,15.620
2025-10-31T19:34:42,12.328,baseline,17,601,608,600,607,140.0,140.0,0.0,0.035034,0.061261,0.776418,20.0,-20.0,0.965,OK,253.3690,224.2272,0.10,0,1110.610667,1263.344000,1.137522,0.535663,0.647545,1.208866,BAL,-20.0,-,14.967
2025-10-31T19:34:43,12.922,baseline,18,632,639,631,638,140.0,140.0,0.0,0.069596,0.096504,0.776418,20.0,-20.0,0.965,OK,236.6781,210.3878,0.10,0,1151.402667,1310.389333,1.138081,0.599945,0.695334,1.158997,BAL,-20.0,-,14.000
2025-10-31T19:34:43,13.593,baseline,19,663,670,662,669,140.0,140.0,0.0,0.126467,0.141733,1.120714,20.0,-20.0,0.434,OK,232.9598,206.9521,0.10,0,1261.848000,1465.957333,1.161754,0.714919,0.806306,1.127828,BAL,-20.0,-,12.649
2025-10-31T19:34:44,14.187,baseline,20,694,701,693,700,140.0,140.0,0.0,0.130524,0.129609,1.120714,20.0,-20.0,0.434,OK,230.9096,204.4256,0.10,0,1338.680000,1544.962667,1.154094,0.777986,0.912502,1.172902,BAL,-20.0,-,10.770
2025-10-31T19:34:45,14.797,baseline,21,726,733,725,732,140.0,140.0,0.0,0.118772,0.092693,1.120714,20.0,-20.0,0.434,OK,224.7003,195.2344,0.10,0,1328.378667,1483.026667,1.116419,0.792410,0.945748,1.193508,BAL,-20.0,-,10.770
2025-10-31T19:34:45,15.453,baseline,22,758,765,757,764,140.0,140.0,0.0,0.093745,0.073135,0.992993,20.0,-20.0,0.027,OK,214.8467,182.7026,0.10,0,1394.208000,1484.394667,1.064687,0.877669,0.953656,1.086578,BAL,-20.0,-,8.000
2025-10-31T19:34:46,16.109,baseline,23,790,797,790,797,140.0,140.0,0.0,0.100154,0.126247,0.992993,0.0,0.0,0.027,OK,208.3340,174.7033,0.10,0,1348.200000,1306.416000,0.969008,0.898385,0.845597,0.941242,BAL,0.0,+,10.770
2025-10-31T19:34:47,16.703,baseline,24,821,828,821,828,140.0,140.0,0.0,0.163869,0.236722,0.992993,0.0,0.0,0.027,OK,207.8277,174.4846,0.10,0,1229.525333,1195.256000,0.972128,0.849442,0.789115,0.928981,BAL,0.0,+,10.770
2025-10-31T19:34:47,17.312,baseline,25,851,858,851,858,140.0,140.0,0.0,0.221224,0.347155,1.260537,0.0,0.0,0.883,OK,216.1323,186.8117,0.10,0,1340.712000,1275.301333,0.951212,0.961630,0.859139,0.893420,BAL,0.0,+,12.000
2025-10-31T19:34:48,17.906,baseline,26,881,888,880,887,140.0,140.0,0.0,0.188175,0.198557,1.260537,20.0,-20.0,0.883,OK,224.6505,202.4247,0.10,0,1358.072000,1391.288000,1.024458,0.986871,0.937708,0.950184,BAL,-20.0,-,9.165
2025-10-31T19:34:48,18.500,baseline,27,912,919,911,918,140.0,140.0,0.0,0.110376,0.100683,1.260537,20.0,-20.0,0.883,OK,214.6076,200.5284,0.10,0,1206.376000,1298.354667,1.076244,0.888300,0.875476,0.985563,BAL,-20.0,-,9.165
2025-10-31T19:34:49,19.172,baseline,28,944,951,943,950,140.0,140.0,0.0,0.065061,0.056679,1.055172,20.0,-20.0,0.205,OK,203.0037,187.2243,0.10,0,1056.645333,1248.720000,1.181778,0.780886,0.846882,1.084513,BAL,-20.0,-,9.165
2025-10-31T19:34:50,19.828,baseline,29,976,983,975,982,140.0,140.0,0.0,0.088341,0.077417,0.912184,20.0,-20.0,0.350,OK,190.6033,176.5107,0.10,0,965.786667,1164.000000,1.205235,0.716353,0.794020,1.108421,BAL,-20.0,-,9.165
2025-10-31T19:34:50,20.422,baseline,30,1007,1014,1006,1013,140.0,140.0,0.0,0.168213,0.144051,0.876341,20.0,-20.0,0.503,OK,192.8846,176.2846,0.10,0,839.754667,1033.840000,1.231121,0.624606,0.723662,1.158590,BAL,-20.0,-,9.165
2025-10-31T19:34:51,21.078,baseline,31,1039,1046,1038,1045,140.0,140.0,0.0,0.244781,0.203509,0.871176,20.0,-20.0,0.526,OK,189.6658,182.2679,0.10,0,756.832000,989.557333,1.307499,0.564500,0.711253,1.259969,BAL,-20.0,-,9.165
2025-10-31T19:34:51,21.687,baseline,32,1071,1078,1070,1077,140.0,140.0,0.0,0.112547,0.139996,0.871176,20.0,-20.0,0.526,OK,191.6837,190.8087,0.10,0,791.464000,1011.914667,1.278535,0.590779,0.749101,1.267989,BAL,-20.0,-,9.165
2025-10-31T19:34:52,22.406,baseline,33,1105,1112,1104,1111,140.0,140.0,0.0,0.063104,0.094167,0.876341,20.0,-20.0,0.503,OK,194.0163,192.1377,0.10,0,708.165333,910.578667,1.285828,0.529003,0.694892,1.313588,L↓,-20.0,-,8.000
2025-10-31T19:34:53,23.062,baseline,34,1140,1147,1138,1145,140.0,140.0,0.0,0.032629,0.051312,1.243891,40.0,-40.0,0.832,OK,187.6347,186.5489,0.10,0,594.720000,912.045333,1.533571,0.445974,0.697068,1.563022,L↓,-40.0,-,8.944
2025-10-31T19:34:54,23.734,baseline,35,1173,1180,1172,1179,140.0,140.0,0.0,0.031038,0.067507,1.492265,20.0,-20.0,1.526,WARN,177.0139,177.4972,0.10,0,649.400000,858.322667,1.321716,0.488867,0.657006,1.343936,L↓,-20.0,-,6.000
2025-10-31T19:34:54,24.390,baseline,36,1205,1212,1204,1211,140.0,140.0,0.0,0.112310,0.142894,1.492265,20.0,-20.0,1.526,WARN,173.5265,176.8076,0.10,0,705.482667,1005.618667,1.425434,0.543428,0.772136,1.420862,L↓,-20.0,-,6.000
2025-10-31T19:34:55,25.047,baseline,37,1237,1244,1236,1243,140.0,140.0,0.0,0.160690,0.150072,1.492265,20.0,-20.0,1.526,WARN,177.8812,183.5015,0.10,0,843.541333,1060.829333,1.257590,0.665234,0.817057,1.228225,BAL,-20.0,-,6.000
2025-10-31T19:34:55,25.656,baseline,38,1269,1276,1268,1275,140.0,140.0,0.0,0.101829,0.092048,1.272321,20.0,-20.0,0.918,OK,179.7729,186.2311,0.10,0,883.141333,1082.762667,1.226036,0.698167,0.834249,1.194913,BAL,-20.0,-,6.000
2025-10-31T19:34:56,26.312,baseline,39,1302,1309,1300,1307,140.0,140.0,0.0,0.056296,0.047991,0.933920,40.0,-40.0,0.261,OK,172.0473,181.3878,0.10,0,757.496000,1069.906667,1.412426,0.600307,0.824639,1.373696,L↓,-40.0,-,8.000
2025-10-31T19:34:57,26.968,baseline,40,1334,1341,1333,1340,140.0,140.0,0.0,0.057904,0.074563,0.933920,20.0,-20.0,0.261,OK,160.2613,169.4474,0.10,0,790.562667,1053.682667,1.332826,0.634640,0.819118,1.290681,BAL,-20.0,-,8.000
2025-10-31T19:34:57,27.562,baseline,41,1365,1372,1364,1371,140.0,140.0,0.0,0.134901,0.158631,0.933920,20.0,-20.0,0.261,OK,148.2950,153.7379,0.10,0,712.026667,1041.296000,1.462440,0.579107,0.816510,1.409946,L↓,-20.0,-,8.000
2025-10-31T19:34:58,28.218,baseline,42,1396,1403,1395,1402,140.0,140.0,0.0,0.272214,0.305793,1.123355,20.0,-20.0,0.443,OK,147.5019,154.0511,0.10,0,688.370667,1079.794667,1.568624,0.565188,0.850686,1.505139,L↓,-20.0,-,8.000
2025-10-31T19:34:59,28.828,baseline,43,1426,1433,1425,1432,140.0,140.0,0.0,0.236481,0.258148,1.123355,20.0,-20.0,0.443,OK,154.6379,165.8870,0.10,0,742.744000,1136.514667,1.530157,0.615682,0.899608,1.461157,L↓,-20.0,-,8.000
2025-10-31T19:34:59,29.547,baseline,44,1456,1463,1455,1462,140.0,140.0,0.0,0.119116,0.101846,1.123355,20.0,-20.0,0.443,OK,159.4974,170.9961,0.10,0,849.264000,1133.461333,1.334640,0.715299,0.901885,1.260850,BAL,-20.0,-,6.000
2025-10-31T19:35:00,30.031,baseline,45,1487,1494,1486,1493,140.0,140.0,0.0,0.054239,0.032220,1.091625,20.0,-20.0,0.334,OK,152.0023,165.7993,0.10,0,872.245333,1161.344000,1.331442,0.746661,0.928931,1.244113,BAL,-20.0,-,6.000
2025-10-31T19:35:00,30.687,baseline,46,1519,1526,1518,1525,140.0,140.0,0.0,0.041314,0.032354,0.855009,20.0,-20.0,0.597,OK,135.3445,152.4917,0.10,0,844.842667,1090.258667,1.290487,0.728439,0.872586,1.197884,BAL,-20.0,-,6.000
2025-10-31T19:35:01,31.297,baseline,47,1550,1557,1549,1556,140.0,140.0,0.0,0.085304,0.097426,0.855009,20.0,-20.0,0.597,OK,121.0380,140.7544,0.10,0,809.336000,1044.173333,1.290160,0.702913,0.836195,1.189614,BAL,-20.0,-,6.000
2025-10-31T19:35:02,31.890,baseline,48,1581,1588,1580,1587,140.0,140.0,0.0,0.251645,0.270000,0.855009,20.0,-20.0,0.597,OK,121.4964,143.0148,0.10,0,804.885333,1005.381333,1.249099,0.711654,0.806789,1.133681,BAL,-20.0,-,6.000
2025-10-31T19:35:02,32.484,baseline,49,1611,1618,1610,1617,140.0,140.0,0.0,0.256697,0.257089,1.001524,20.0,-20.0,0.006,OK,131.5335,157.6185,0.10,0,917.253333,1083.338667,1.181068,0.825900,0.871142,1.054779,BAL,-20.0,-,0.000
2025-10-31T19:35:03,33.140,baseline,50,1642,1649,1641,1648,140.0,140.0,0.0,0.165068,0.164607,1.001524,20.0,-20.0,0.006,OK,140.7036,168.4218,0.10,0,920.922667,1050.973333,1.141218,0.849851,0.848643,0.998578,BAL,-20.0,-,0.000
2025-10-31T19:35:04,33.750,baseline,51,1673,1680,1672,1679,140.0,140.0,0.0,0.046155,0.047162,1.021830,20.0,-20.0,0.082,OK,141.3793,168.0945,0.10,0,870.781333,1046.509333,1.201805,0.824100,0.848580,1.029705,BAL,-20.0,-,0.000
2025-10-31T19:35:04,34.406,baseline,52,1706,1713,1705,1712,140.0,140.0,0.0,0.048239,0.043886,1.001524,20.0,-20.0,0.006,OK,135.7546,159.5761,0.10,0,752.693333,993.688000,1.320176,0.738170,0.806999,1.093243,BAL,-20.0,-,0.000
2025-10-31T19:35:05,35.062,baseline,53,1740,1747,1738,1745,140.0,140.0,0.0,0.170252,0.091827,0.997209,40.0,-40.0,0.011,OK,129.3755,151.4221,0.10,0,569.962667,955.848000,1.677036,0.579994,0.777475,1.340487,L↓,-40.0,-,6.000
2025-10-31T19:35:06,35.781,baseline,54,1771,1778,1770,1777,140.0,140.0,0.0,0.185783,0.170756,0.919116,20.0,-20.0,0.321,OK,133.6183,155.3063,0.10,0,548.053333,846.850667,1.545198,0.562541,0.698525,1.241731,BAL,-20.0,-,6.000
