timestamp,sensor1_smoothed,sensor1_bpm,sensor2_smoothed,sensor2_bpm,delta,status
2025-08-08 15:07:14.716,63.18,21.33,-22.72,80.13,10.00,OK
2025-08-08 15:07:14.725,54.85,21.33,-29.74,80.13,10.00,OK
2025-08-08 15:07:14.733,49.09,21.33,-32.15,80.13,10.00,OK
2025-08-08 15:07:14.747,44.29,21.33,-34.25,80.13,10.00,OK
2025-08-08 15:07:14.750,36.99,21.33,-37.80,80.13,10.00,OK
2025-08-08 15:07:14.766,27.75,21.33,-46.04,80.13,10.00,OK
2025-08-08 15:07:14.776,23.84,21.33,-50.53,80.13,10.00,OK
2025-08-08 15:07:14.783,23.23,21.33,-53.74,80.13,10.00,OK
2025-08-08 15:07:14.797,23.05,21.33,-65.04,80.13,10.00,OK
2025-08-08 15:07:14.799,25.18,21.33,-73.93,80.13,10.00,OK
2025-08-08 15:07:14.816,26.59,21.33,-80.86,80.13,10.00,OK
2025-08-08 15:07:14.827,26.85,21.33,-87.06,80.13,10.00,OK
2025-08-08 15:07:14.832,27.17,21.33,-94.17,80.13,10.00,OK
2025-08-08 15:07:14.847,28.55,21.33,-97.70,80.13,10.00,OK
2025-08-08 15:07:14.849,28.19,21.33,-100.49,80.13,10.00,OK
2025-08-08 15:07:14.866,25.06,21.33,-100.74,80.13,10.00,OK
2025-08-08 15:07:14.866,22.06,21.33,-99.15,80.13,10.00,OK
2025-08-08 15:07:14.886,20.24,21.33,-98.00,80.13,10.00,OK
2025-08-08 15:07:14.897,17.06,21.33,-96.84,80.13,10.00,OK
2025-08-08 15:07:14.899,14.14,21.33,-95.27,80.13,10.00,OK
2025-08-08 15:07:14.916,11.61,21.33,-92.12,80.13,10.00,OK
2025-08-08 15:07:14.916,12.35,21.33,-91.00,80.13,10.00,OK
2025-08-08 15:07:14.936,13.39,21.33,-90.41,80.13,10.00,OK
2025-08-08 15:07:14.947,17.55,21.33,-91.82,80.13,10.00,OK
2025-08-08 15:07:14.949,18.85,21.33,-93.11,80.13,10.00,OK
2025-08-08 15:07:14.966,20.82,21.33,-95.11,80.13,10.00,OK
2025-08-08 15:07:14.976,23.34,21.33,-96.00,80.13,10.00,OK
2025-08-08 15:07:14.983,25.87,21.33,-101.62,80.13,10.00,OK
2025-08-08 15:07:14.998,26.13,21.33,-106.17,80.13,10.00,OK
2025-08-08 15:07:15.006,26.38,21.33,-109.60,80.13,10.00,OK
2025-08-08 15:07:15.016,25.41,21.33,-112.25,80.13,10.00,OK
2025-08-08 15:07:15.024,24.31,21.33,-117.50,80.13,10.00,OK
2025-08-08 15:07:15.036,25.19,21.33,-120.38,80.13,10.00,OK
2025-08-08 15:07:15.047,24.88,21.33,-120.13,80.13,10.00,OK
2025-08-08 15:07:15.050,26.06,21.33,-120.80,80.13,10.00,OK
2025-08-08 15:07:15.065,27.10,21.33,-124.14,80.13,10.00,OK
2025-08-08 15:07:15.065,28.16,21.33,-125.45,80.13,10.00,OK
2025-08-08 15:07:15.086,29.89,21.33,-126.14,80.13,10.00,OK
2025-08-08 15:07:15.096,32.23,21.33,-128.91,80.13,10.00,OK
2025-08-08 15:07:15.105,31.02,21.33,-131.36,80.13,10.00,OK
2025-08-08 15:07:15.116,31.78,21.33,-132.21,80.13,10.00,OK
2025-08-08 15:07:15.126,33.11,21.33,-133.41,80.13,10.00,OK
2025-08-08 15:07:15.132,34.07,21.33,-132.51,80.13,10.00,OK
2025-08-08 15:07:15.147,35.04,21.33,-131.99,80.13,10.00,OK
2025-08-08 15:07:15.149,35.95,21.33,-133.97,80.13,10.00,OK
2025-08-08 15:07:15.166,34.77,21.33,-136.88,80.13,10.00,OK
2025-08-08 15:07:15.177,37.12,21.33,-138.27,80.13,10.00,OK
2025-08-08 15:07:15.183,42.10,21.33,-139.87,80.13,10.00,OK
2025-08-08 15:07:15.197,46.54,21.33,-139.61,80.13,10.00,OK
2025-08-08 15:07:15.206,46.03,21.33,-138.84,80.13,10.00,OK
2025-08-08 15:07:15.217,44.00,21.33,-139.97,80.13,10.00,OK
2025-08-08 15:07:15.222,46.81,21.33,-145.68,80.13,10.00,OK
2025-08-08 15:07:15.237,48.29,21.33,-145.48,80.13,10.00,OK
2025-08-08 15:07:15.247,44.62,21.33,-145.50,80.13,10.00,OK
2025-08-08 15:07:15.249,40.50,21.33,-148.94,80.13,10.00,OK
2025-08-08 15:07:15.267,36.01,21.33,-154.34,80.13,10.00,OK
2025-08-08 15:07:15.278,31.15,21.33,-157.60,80.13,10.00,OK
2025-08-08 15:07:15.282,26.33,21.33,-159.08,80.13,10.00,OK
2025-08-08 15:07:15.297,20.26,21.33,-158.60,80.13,10.00,OK
2025-08-08 15:07:15.306,13.56,21.33,-160.43,80.13,10.00,OK
2025-08-08 15:07:15.317,8.98,21.33,-163.64,80.13,10.00,OK
2025-08-08 15:07:15.322,7.72,21.33,-165.00,80.13,10.00,OK
2025-08-08 15:07:15.337,6.89,21.33,-165.20,80.13,10.00,OK
2025-08-08 15:07:15.347,3.60,21.33,-165.35,80.13,10.00,OK
2025-08-08 15:07:15.354,0.88,21.33,-165.71,80.13,10.00,OK
2025-08-08 15:07:15.367,-0.85,21.33,-167.48,80.13,10.00,OK
2025-08-08 15:07:15.375,-4.80,21.33,-169.73,80.13,10.00,OK
2025-08-08 15:07:15.386,-7.30,21.33,-168.55,80.13,10.00,OK
2025-08-08 15:07:15.397,-5.83,21.33,-166.54,80.13,10.00,OK
2025-08-08 15:07:15.406,-7.82,21.33,-167.08,80.13,10.00,OK
2025-08-08 15:07:15.417,-9.73,21.33,-168.23,80.13,10.00,OK
2025-08-08 15:07:15.417,-10.83,21.33,-166.99,80.13,10.00,OK
2025-08-08 15:07:15.435,-10.84,21.33,-165.25,80.13,10.00,OK
2025-08-08 15:07:15.447,-10.96,21.33,-157.12,80.13,10.00,OK
2025-08-08 15:07:15.457,-7.44,21.33,-148.39,80.13,10.00,OK
2025-08-08 15:07:15.466,-5.71,21.33,-138.72,80.13,10.00,OK
2025-08-08 15:07:15.466,-4.20,21.33,-124.94,80.13,10.00,OK
2025-08-08 15:07:15.486,2.59,21.33,-103.93,80.13,10.00,OK
2025-08-08 15:07:15.497,13.92,21.33,-74.45,80.13,10.00,OK
2025-08-08 15:07:15.499,26.64,21.33,-43.10,80.13,10.00,OK
2025-08-08 15:07:15.517,39.38,21.33,-11.31,82.46,10.00,OK
2025-08-08 15:07:15.517,56.14,21.33,22.65,82.46,10.00,OK
2025-08-08 15:07:15.535,67.25,21.33,56.46,82.46,10.00,OK
2025-08-08 15:07:15.545,80.22,21.33,88.22,82.46,10.00,OK
2025-08-08 15:07:15.545,93.42,21.33,110.64,82.46,10.00,OK
2025-08-08 15:07:15.565,100.62,21.33,126.70,82.46,10.00,OK
2025-08-08 15:07:15.575,98.49,21.33,141.28,82.46,10.00,OK
2025-08-08 15:07:15.579,105.22,21.33,153.36,82.46,10.00,OK
2025-08-08 15:07:15.595,107.28,21.33,157.06,82.46,10.00,OK
2025-08-08 15:07:15.595,103.19,21.33,159.12,82.46,10.00,OK
2025-08-08 15:07:15.617,96.51,21.33,159.21,82.46,10.00,OK
2025-08-08 15:07:15.626,93.00,21.33,158.51,82.46,10.00,OK
2025-08-08 15:07:15.631,88.42,21.33,158.14,82.46,10.00,OK
2025-08-08 15:07:15.645,86.14,21.33,159.75,82.46,10.00,OK
2025-08-08 15:07:15.653,81.58,21.33,160.94,82.46,10.00,OK
2025-08-08 15:07:15.666,78.37,21.33,160.03,82.46,10.00,OK
2025-08-08 15:07:15.673,75.23,21.33,156.16,82.46,10.00,OK
2025-08-08 15:07:15.687,71.04,21.33,156.22,82.46,10.00,OK
2025-08-08 15:07:15.697,66.52,21.33,155.22,82.46,10.00,OK
2025-08-08 15:07:15.698,62.86,21.33,152.53,82.46,10.00,OK
2025-08-08 15:07:15.716,59.89,21.33,146.22,82.46,10.00,OK
2025-08-08 15:07:15.718,58.46,21.33,142.51,82.46,10.00,OK
2025-08-08 15:07:15.737,57.48,21.33,138.11,82.46,10.00,OK
2025-08-08 15:07:15.747,56.75,21.33,134.81,82.46,10.00,OK
2025-08-08 15:07:15.749,58.66,21.33,130.66,82.46,10.00,OK
2025-08-08 15:07:15.766,58.12,21.33,128.73,82.46,10.00,OK
2025-08-08 15:07:15.766,57.77,21.33,126.17,82.46,10.00,OK
2025-08-08 15:07:15.786,60.02,21.33,125.78,82.46,10.00,OK
2025-08-08 15:07:15.797,65.56,21.33,128.80,82.46,10.00,OK
2025-08-08 15:07:15.799,68.06,21.33,130.90,82.46,10.00,OK
2025-08-08 15:07:15.816,69.00,21.33,130.53,82.46,10.00,OK
2025-08-08 15:07:15.826,71.50,21.33,131.88,82.46,10.00,OK
2025-08-08 15:07:15.832,78.25,21.33,134.74,82.46,10.00,OK
2025-08-08 15:07:15.847,83.59,21.33,132.62,82.46,10.00,OK
2025-08-08 15:07:15.849,86.82,21.33,133.01,82.46,10.00,OK
2025-08-08 15:07:15.866,87.52,21.33,130.19,82.46,10.00,OK
2025-08-08 15:07:15.876,90.97,21.33,123.45,82.46,10.00,OK
2025-08-08 15:07:15.886,96.64,21.33,117.98,82.46,10.00,OK
2025-08-08 15:07:15.897,100.47,21.33,109.88,82.46,10.00,OK
2025-08-08 15:07:15.903,100.13,21.33,100.91,82.46,10.00,OK
2025-08-08 15:07:15.917,97.93,21.33,93.30,82.46,10.00,OK
2025-08-08 15:07:15.918,92.99,21.33,84.08,82.46,10.00,OK
2025-08-08 15:07:15.936,91.09,21.33,76.16,82.46,10.00,OK
2025-08-08 15:07:15.947,90.66,21.33,74.55,82.46,10.00,OK
2025-08-08 15:07:15.948,83.76,21.33,69.39,82.46,10.00,OK
2025-08-08 15:07:15.966,76.36,21.33,60.00,82.46,10.00,OK
2025-08-08 15:07:15.976,71.13,21.33,56.11,82.46,10.00,OK
2025-08-08 15:07:15.986,69.23,21.33,52.90,82.46,10.00,OK
2025-08-08 15:07:15.997,66.07,21.33,48.55,82.46,10.00,OK
2025-08-08 15:07:16.007,64.08,21.33,44.07,82.46,10.00,OK
2025-08-08 15:07:16.016,61.02,21.33,40.86,82.46,10.00,OK
2025-08-08 15:07:16.018,60.15,21.33,36.45,82.46,10.00,OK
2025-08-08 15:07:16.036,59.14,21.33,35.86,82.46,10.00,OK
2025-08-08 15:07:16.047,59.76,21.33,34.35,82.46,10.00,OK
2025-08-08 15:07:16.055,59.83,21.33,27.63,82.46,10.00,OK
2025-08-08 15:07:16.065,58.69,21.33,21.36,82.46,10.00,OK
2025-08-08 15:07:16.077,58.06,21.33,19.91,82.46,10.00,OK
2025-08-08 15:07:16.087,55.60,21.33,16.42,82.46,10.00,OK
2025-08-08 15:07:16.097,53.79,21.33,13.92,82.46,10.00,OK
2025-08-08 15:07:16.099,52.58,21.33,13.74,82.46,10.00,OK
2025-08-08 15:07:16.117,49.42,21.33,10.46,82.46,10.00,OK
2025-08-08 15:07:16.126,41.94,21.33,5.35,82.46,10.00,OK
2025-08-08 15:07:16.136,38.34,21.33,3.17,82.46,10.00,OK
2025-08-08 15:07:16.146,36.41,21.33,0.09,82.46,10.00,OK
2025-08-08 15:07:16.155,33.43,21.33,-1.16,82.46,10.00,OK
2025-08-08 15:07:16.166,27.06,21.33,-3.95,82.46,10.00,OK
2025-08-08 15:07:16.166,21.60,21.33,-6.94,82.46,10.00,OK
2025-08-08 15:07:16.186,19.52,21.33,-9.22,82.46,10.00,OK
2025-08-08 15:07:16.197,15.43,21.33,-12.20,82.46,10.00,OK
2025-08-08 15:07:16.200,7.48,21.33,-16.93,82.46,10.00,OK
2025-08-08 15:07:16.216,0.24,21.33,-19.98,82.46,10.00,OK
2025-08-08 15:07:16.218,-2.35,21.33,-22.62,82.46,10.00,OK
2025-08-08 15:07:16.236,-3.95,21.33,-25.04,82.46,10.00,OK
2025-08-08 15:07:16.247,-5.29,21.33,-26.74,82.46,10.00,OK
2025-08-08 15:07:16.249,-7.73,21.33,-28.28,82.46,10.00,OK
2025-08-08 15:07:16.266,-9.96,21.33,-31.31,82.46,10.00,OK
2025-08-08 15:07:16.276,-11.97,21.33,-36.74,82.46,10.00,OK
2025-08-08 15:07:16.282,-12.72,21.33,-37.72,82.46,10.00,OK
2025-08-08 15:07:16.297,-11.53,21.33,-39.41,82.46,10.00,OK
2025-08-08 15:07:16.306,-12.80,21.33,-44.43,82.46,10.00,OK
2025-08-08 15:07:16.317,-17.90,21.33,-50.21,82.46,10.00,OK
2025-08-08 15:07:16.322,-23.81,21.33,-53.06,82.46,10.00,OK
2025-08-08 15:07:16.337,-28.70,21.33,-56.88,82.46,10.00,OK
2025-08-08 15:07:16.347,-29.26,21.33,-59.44,82.46,10.00,OK
2025-08-08 15:07:16.350,-33.15,21.33,-59.83,82.46,10.00,OK
2025-08-08 15:07:16.367,-40.40,21.33,-61.50,82.46,10.00,OK
2025-08-08 15:07:16.376,-48.40,21.33,-66.39,82.46,10.00,OK
2025-08-08 15:07:16.382,-52.08,21.33,-69.09,82.46,10.00,OK
2025-08-08 15:07:16.397,-56.64,21.33,-67.67,82.46,10.00,OK
2025-08-08 15:07:16.400,-62.80,21.33,-66.31,82.46,10.00,OK
2025-08-08 15:07:16.415,-70.18,21.33,-64.59,82.46,10.00,OK
2025-08-08 15:07:16.427,-71.93,21.33,-58.25,82.46,10.00,OK
2025-08-08 15:07:16.437,-70.27,21.33,-47.14,82.46,10.00,OK
2025-08-08 15:07:16.448,-68.89,21.33,-33.42,82.46,10.00,OK
2025-08-08 15:07:16.448,-69.83,21.33,-16.74,82.46,10.00,OK
2025-08-08 15:07:16.467,-65.30,21.33,6.32,82.46,10.00,OK
2025-08-08 15:07:16.476,-60.09,21.33,31.23,82.46,10.00,OK
2025-08-08 15:07:16.487,-56.89,21.33,58.98,82.46,10.00,OK
2025-08-08 15:07:16.497,-53.53,21.33,83.80,59.41,10.00,OK
2025-08-08 15:07:16.503,-49.83,21.33,104.17,59.41,10.00,OK
2025-08-08 15:07:16.516,-51.68,21.33,119.24,59.41,10.00,OK
2025-08-08 15:07:16.528,-51.58,21.33,134.74,59.41,10.00,OK
2025-08-08 15:07:16.533,-52.12,21.33,145.65,59.41,10.00,OK
2025-08-08 15:07:16.547,-53.95,21.33,151.22,59.41,10.00,OK
2025-08-08 15:07:16.549,-58.83,21.33,149.63,59.41,10.00,OK
2025-08-08 15:07:16.566,-65.38,21.33,149.57,59.41,10.00,OK
2025-08-08 15:07:16.578,-72.69,21.33,147.21,59.41,10.00,OK
2025-08-08 15:07:16.586,-76.02,21.33,139.61,59.41,10.00,OK
2025-08-08 15:07:16.597,-79.66,21.33,135.66,59.41,10.00,OK
2025-08-08 15:07:16.598,-87.54,21.33,135.20,59.41,10.00,OK
2025-08-08 15:07:16.617,-99.32,21.33,126.98,59.41,10.00,OK
2025-08-08 15:07:16.619,-109.55,21.33,118.28,59.41,10.00,OK
2025-08-08 15:07:16.637,-118.61,21.33,113.03,59.41,10.00,OK
2025-08-08 15:07:16.647,-126.96,21.33,110.86,59.41,10.00,OK
2025-08-08 15:07:16.649,-138.37,21.33,105.05,59.41,10.00,OK
2025-08-08 15:07:16.666,-150.10,21.33,99.29,59.41,10.00,OK
2025-08-08 15:07:16.666,-159.75,21.33,92.37,59.41,10.00,OK
2025-08-08 15:07:16.686,-166.38,21.33,86.60,59.41,10.00,OK
2025-08-08 15:07:16.697,-172.65,21.33,80.79,59.41,10.00,OK
2025-08-08 15:07:16.707,-178.35,21.33,75.57,59.41,10.00,OK
2025-08-08 15:07:16.716,-183.80,21.33,70.69,59.41,10.00,OK
2025-08-08 15:07:16.728,-189.07,21.33,66.76,59.41,10.00,OK
2025-08-08 15:07:16.737,-190.61,21.33,63.20,59.41,10.00,OK
2025-08-08 15:07:16.747,-191.30,21.33,60.30,59.41,10.00,OK
2025-08-08 15:07:16.756,-193.49,21.33,59.24,59.41,10.00,OK
2025-08-08 15:07:16.769,-196.08,21.33,56.76,59.41,10.00,OK
2025-08-08 15:07:16.779,-195.99,21.33,52.79,59.41,10.00,OK
2025-08-08 15:07:16.785,-195.51,21.33,50.53,59.41,10.00,OK
2025-08-08 15:07:16.800,-195.83,21.33,49.03,59.41,10.00,OK
2025-08-08 15:07:16.801,-196.30,21.33,47.57,59.41,10.00,OK
2025-08-08 15:07:16.815,-196.47,21.33,43.04,59.41,10.00,OK
2025-08-08 15:07:16.828,-197.48,21.33,39.46,59.41,10.00,OK
2025-08-08 15:07:16.831,-198.16,21.33,35.99,59.41,10.00,OK
2025-08-08 15:07:16.845,-199.82,21.33,32.58,59.41,10.00,OK
2025-08-08 15:07:16.845,-200.31,21.33,27.02,59.41,10.00,OK
2025-08-08 15:07:16.864,-202.45,21.33,18.00,59.41,10.00,OK
2025-08-08 15:07:16.877,-207.65,21.33,12.54,59.41,10.00,OK
2025-08-08 15:07:16.887,-212.87,21.33,6.30,59.41,10.00,OK
2025-08-08 15:07:16.896,-212.09,21.33,2.43,59.41,10.00,OK
2025-08-08 15:07:16.896,-213.21,21.33,-2.53,59.41,10.00,OK
2025-08-08 15:07:16.913,-218.01,21.33,-9.27,59.41,10.00,OK
2025-08-08 15:07:16.927,-221.38,21.33,-17.66,59.41,10.00,OK
2025-08-08 15:07:16.928,-222.64,21.33,-20.98,59.41,10.00,OK
2025-08-08 15:07:16.946,-222.45,21.33,-26.65,59.41,10.00,OK
2025-08-08 15:07:16.946,-222.04,21.33,-30.36,59.41,10.00,OK
2025-08-08 15:07:16.965,-221.12,21.33,-35.22,59.41,10.00,OK
2025-08-08 15:07:16.975,-220.04,21.33,-45.42,59.41,10.00,OK
2025-08-08 15:07:16.982,-218.67,21.33,-50.67,59.41,10.00,OK
2025-08-08 15:07:16.997,-213.26,21.33,-51.61,59.41,10.00,OK
2025-08-08 15:07:16.999,-205.94,21.33,-56.77,59.41,10.00,OK
2025-08-08 15:07:17.016,-202.83,21.33,-65.66,59.41,10.00,OK
2025-08-08 15:07:17.028,-200.77,21.33,-69.20,59.41,10.00,OK
2025-08-08 15:07:17.032,-192.39,21.33,-70.97,59.41,10.00,OK
2025-08-08 15:07:17.047,-186.81,21.33,-72.43,59.41,10.00,OK
2025-08-08 15:07:17.056,-184.23,21.33,-75.68,59.41,10.00,OK
2025-08-08 15:07:17.066,-177.84,21.33,-77.30,59.41,10.00,OK
2025-08-08 15:07:17.076,-171.42,21.33,-80.86,59.41,10.00,OK
2025-08-08 15:07:17.087,-167.94,21.33,-81.19,59.41,10.00,OK
2025-08-08 15:07:17.097,-158.29,21.33,-82.22,59.41,10.00,OK
2025-08-08 15:07:17.099,-150.98,21.33,-86.24,59.41,10.00,OK
2025-08-08 15:07:17.116,-149.53,21.33,-92.86,59.41,10.00,OK
2025-08-08 15:07:17.127,-145.40,21.33,-92.78,59.41,10.00,OK
2025-08-08 15:07:17.137,-136.61,21.33,-93.23,59.41,10.00,OK
2025-08-08 15:07:17.147,-134.19,21.33,-96.85,59.41,10.00,OK
2025-08-08 15:07:17.156,-132.63,21.33,-100.19,59.41,10.00,OK
2025-08-08 15:07:17.166,-130.00,21.33,-101.35,59.41,10.00,OK
2025-08-08 15:07:17.177,-128.65,21.33,-104.09,59.41,10.00,OK
2025-08-08 15:07:17.187,-127.22,21.33,-105.50,59.41,10.00,OK
2025-08-08 15:07:17.197,-125.02,21.33,-105.44,59.41,10.00,OK
2025-08-08 15:07:17.207,-124.80,21.33,-108.46,59.41,10.00,OK
2025-08-08 15:07:17.217,-125.45,21.33,-114.10,59.41,10.00,OK
2025-08-08 15:07:17.227,-125.10,21.33,-116.30,59.41,10.00,OK
2025-08-08 15:07:17.237,-125.09,21.33,-118.24,59.41,10.00,OK
2025-08-08 15:07:17.247,-123.70,21.33,-119.33,59.41,10.00,OK
2025-08-08 15:07:17.249,-123.75,21.33,-120.84,59.41,10.00,OK
2025-08-08 15:07:17.267,-123.54,21.33,-123.01,59.41,10.00,OK
2025-08-08 15:07:17.278,-121.41,21.33,-125.73,59.41,10.00,OK
2025-08-08 15:07:17.287,-119.54,21.33,-126.05,59.41,10.00,OK
2025-08-08 15:07:17.297,-118.25,21.33,-126.40,59.41,10.00,OK
2025-08-08 15:07:17.306,-116.30,21.33,-126.82,59.41,10.00,OK
2025-08-08 15:07:17.317,-114.58,21.33,-126.79,59.41,10.00,OK
2025-08-08 15:07:17.328,-112.64,21.33,-125.89,59.41,10.00,OK
2025-08-08 15:07:17.337,-110.69,21.33,-125.49,59.41,10.00,OK
2025-08-08 15:07:17.348,-107.25,21.33,-121.33,59.41,10.00,OK
2025-08-08 15:07:17.356,-103.97,21.33,-114.37,59.41,10.00,OK
2025-08-08 15:07:17.367,-96.97,21.33,-106.63,59.41,10.00,OK
2025-08-08 15:07:17.378,-89.01,21.33,-98.32,59.41,10.00,OK
2025-08-08 15:07:17.386,-78.00,21.33,-74.93,59.41,10.00,OK
2025-08-08 15:07:17.396,-69.47,21.33,-52.97,59.41,10.00,OK
2025-08-08 15:07:17.398,-57.55,21.33,-31.24,59.41,10.00,OK
2025-08-08 15:07:17.416,-49.51,21.33,-6.80,59.41,10.00,OK
2025-08-08 15:07:17.424,-42.23,21.33,19.99,65.42,10.00,OK
2025-08-08 15:07:17.437,-34.39,21.33,36.23,65.42,10.00,OK
2025-08-08 15:07:17.447,-26.59,21.33,53.97,65.42,10.00,OK
2025-08-08 15:07:17.449,-24.90,21.33,67.50,65.42,10.00,OK
2025-08-08 15:07:17.466,-26.69,21.33,73.99,65.42,10.00,OK
2025-08-08 15:07:17.476,-30.74,21.33,75.94,65.42,10.00,OK
2025-08-08 15:07:17.483,-34.79,21.33,76.92,65.42,10.00,OK
2025-08-08 15:07:17.497,-38.32,21.33,74.74,65.42,10.00,OK
2025-08-08 15:07:17.500,-44.33,21.33,71.48,65.42,10.00,OK
2025-08-08 15:07:17.517,-56.61,21.33,66.61,65.42,10.00,OK
2025-08-08 15:07:17.528,-69.30,21.33,60.14,65.42,10.00,OK
2025-08-08 15:07:17.533,-74.24,21.33,57.12,65.42,10.00,OK
2025-08-08 15:07:17.548,-77.72,21.33,55.80,65.42,10.00,OK
2025-08-08 15:07:17.549,-84.48,21.33,52.53,65.42,10.00,OK
2025-08-08 15:07:17.567,-89.78,21.33,46.54,65.42,10.00,OK
2025-08-08 15:07:17.567,-90.97,21.33,45.37,65.42,10.00,OK
2025-08-08 15:07:17.585,-92.78,21.33,46.27,65.42,10.00,OK
2025-08-08 15:07:17.597,-93.69,21.33,43.27,65.42,10.00,OK
2025-08-08 15:07:17.606,-95.06,21.33,38.14,65.42,10.00,OK
2025-08-08 15:07:17.617,-97.49,21.33,37.03,65.42,10.00,OK
2025-08-08 15:07:17.628,-99.27,21.33,34.85,65.42,10.00,OK
2025-08-08 15:07:17.637,-97.54,21.33,33.67,65.42,10.00,OK
2025-08-08 15:07:17.647,-98.26,21.33,33.18,65.42,10.00,OK
2025-08-08 15:07:17.656,-97.12,21.33,32.45,65.42,10.00,OK
2025-08-08 15:07:17.667,-93.48,21.33,30.08,65.42,10.00,OK
2025-08-08 15:07:17.676,-90.31,21.33,30.25,65.42,10.00,OK
2025-08-08 15:07:17.682,-87.64,21.33,31.04,65.42,10.00,OK
2025-08-08 15:07:17.696,-82.64,21.33,32.56,65.42,10.00,OK
2025-08-08 15:07:17.706,-77.00,21.33,35.09,65.42,10.00,OK
2025-08-08 15:07:17.717,-70.64,21.33,35.36,65.42,10.00,OK
2025-08-08 15:07:17.727,-67.45,21.33,34.46,65.42,10.00,OK
2025-08-08 15:07:17.735,-66.26,21.33,36.08,65.42,10.00,OK
2025-08-08 15:07:17.747,-60.36,21.33,37.74,65.42,10.00,OK
2025-08-08 15:07:17.750,-55.12,21.33,35.65,65.42,10.00,OK
2025-08-08 15:07:17.765,-52.77,21.33,33.31,65.42,10.00,OK
2025-08-08 15:07:17.765,-50.22,21.33,31.43,65.42,10.00,OK
2025-08-08 15:07:17.787,-47.32,21.33,27.58,65.42,10.00,OK
2025-08-08 15:07:17.797,-45.92,21.33,21.22,65.42,10.00,OK
2025-08-08 15:07:17.798,-45.08,21.33,15.62,65.42,10.00,OK
2025-08-08 15:07:17.816,-46.48,21.33,9.83,65.42,10.00,OK
2025-08-08 15:07:17.825,-45.45,21.33,2.38,65.42,10.00,OK
2025-08-08 15:07:17.836,-42.29,21.33,-3.18,65.42,10.00,OK
2025-08-08 15:07:17.847,-42.33,21.33,-9.62,65.42,10.00,OK
2025-08-08 15:07:17.849,-41.37,21.33,-16.51,65.42,10.00,OK
2025-08-08 15:07:17.867,-41.81,21.33,-22.98,65.42,10.00,OK
2025-08-08 15:07:17.878,-43.40,21.33,-29.23,65.42,10.00,OK
2025-08-08 15:07:17.887,-43.83,21.33,-34.81,65.42,10.00,OK
2025-08-08 15:07:17.897,-40.22,21.33,-37.19,65.42,10.00,OK
2025-08-08 15:07:17.903,-41.15,21.33,-39.28,65.42,10.00,OK
2025-08-08 15:07:17.917,-41.71,21.33,-43.31,65.42,10.00,OK
2025-08-08 15:07:17.928,-39.69,21.33,-47.15,65.42,10.00,OK
2025-08-08 15:07:17.937,-38.40,21.33,-48.84,65.42,10.00,OK
2025-08-08 15:07:17.947,-38.15,21.33,-49.87,65.42,10.00,OK
2025-08-08 15:07:17.958,-37.57,21.33,-52.26,65.42,10.00,OK
2025-08-08 15:07:17.967,-40.79,21.33,-56.17,65.42,10.00,OK
2025-08-08 15:07:17.977,-44.66,21.33,-58.61,65.42,10.00,OK
2025-08-08 15:07:17.987,-45.90,21.33,-59.20,65.42,10.00,OK
2025-08-08 15:07:17.997,-46.88,21.33,-59.93,65.42,10.00,OK
2025-08-08 15:07:18.005,-49.75,21.33,-58.09,65.42,10.00,OK
2025-08-08 15:07:18.016,-50.29,21.33,-57.87,65.42,10.00,OK
2025-08-08 15:07:18.027,-51.37,21.33,-60.45,65.42,10.00,OK
2025-08-08 15:07:18.031,-51.43,21.33,-63.73,65.42,10.00,OK
2025-08-08 15:07:18.047,-48.85,21.33,-60.58,65.42,10.00,OK
2025-08-08 15:07:18.049,-43.26,21.33,-59.24,65.42,10.00,OK
2025-08-08 15:07:18.067,-40.59,21.33,-62.43,65.42,10.00,OK
2025-08-08 15:07:18.077,-38.89,21.33,-66.04,65.42,10.00,OK
2025-08-08 15:07:18.087,-36.22,21.33,-66.82,65.42,10.00,OK
2025-08-08 15:07:18.097,-31.92,21.33,-68.91,65.42,10.00,OK
2025-08-08 15:07:18.098,-29.28,21.33,-69.73,65.42,10.00,OK
2025-08-08 15:07:18.117,-26.56,21.33,-70.07,65.42,10.00,OK
2025-08-08 15:07:18.128,-24.52,21.33,-75.47,65.42,10.00,OK
2025-08-08 15:07:18.132,-17.66,21.33,-76.30,65.42,10.00,OK
2025-08-08 15:07:18.148,-11.22,21.33,-75.38,65.42,10.00,OK
2025-08-08 15:07:18.149,-4.23,21.33,-78.49,65.42,10.00,OK
2025-08-08 15:07:18.166,1.79,21.33,-83.78,65.42,10.00,OK
2025-08-08 15:07:18.167,8.37,21.33,-84.23,65.42,10.00,OK
2025-08-08 15:07:18.187,13.71,21.33,-84.64,65.42,10.00,OK
2025-08-08 15:07:18.197,20.04,21.33,-84.03,65.42,10.00,OK
2025-08-08 15:07:18.199,23.11,21.33,-83.90,65.42,10.00,OK
2025-08-08 15:07:18.216,24.88,21.33,-85.18,65.42,10.00,OK
2025-08-08 15:07:18.226,26.15,21.33,-86.66,65.42,10.00,OK
2025-08-08 15:07:18.232,24.72,21.33,-86.29,65.42,10.00,OK
2025-08-08 15:07:18.248,25.42,21.33,-86.66,65.42,10.00,OK
2025-08-08 15:07:18.256,26.36,21.33,-86.48,65.42,10.00,OK
2025-08-08 15:07:18.266,24.14,21.33,-85.59,65.42,10.00,OK
