timestamp,sensor1_smoothed,sensor1_bpm,sensor2_smoothed,sensor2_bpm,delta,status
2025-08-08 14:55:39.401,-113.79,66.58,29.64,66.69,-10.00,OK
2025-08-08 14:55:39.418,-124.01,66.58,5.20,66.69,-10.00,OK
2025-08-08 14:55:39.428,-134.77,66.58,-21.12,66.69,-10.00,OK
2025-08-08 14:55:39.439,-141.76,66.58,-42.32,66.69,-10.00,OK
2025-08-08 14:55:39.450,-148.87,66.58,-63.70,66.69,-10.00,OK
2025-08-08 14:55:39.451,-157.68,66.58,-83.86,66.69,-10.00,OK
2025-08-08 14:55:39.469,-168.08,66.58,-106.24,66.69,-10.00,OK
2025-08-08 14:55:39.480,-175.26,66.58,-128.39,66.69,-10.00,OK
2025-08-08 14:55:39.481,-181.65,66.58,-146.18,66.69,-10.00,OK
2025-08-08 14:55:39.500,-184.05,66.58,-161.57,66.69,-10.00,OK
2025-08-08 14:55:39.508,-188.82,66.58,-180.22,66.69,-10.00,OK
2025-08-08 14:55:39.519,-196.96,66.58,-196.35,66.69,-10.00,OK
2025-08-08 14:55:39.529,-203.43,66.58,-216.78,66.69,-10.00,OK
2025-08-08 14:55:39.531,-204.92,66.58,-231.72,66.69,-10.00,OK
2025-08-08 14:55:39.549,-209.55,66.58,-243.73,66.69,-10.00,OK
2025-08-08 14:55:39.562,-212.23,66.58,-261.38,66.69,-10.00,OK
2025-08-08 14:55:39.569,-215.03,66.58,-287.45,66.69,-10.00,OK
2025-08-08 14:55:39.579,-217.95,66.58,-297.73,66.69,-10.00,OK
2025-08-08 14:55:39.588,-222.33,66.58,-309.00,66.69,-10.00,OK
2025-08-08 14:55:39.599,-228.97,66.58,-329.48,66.69,-10.00,OK
2025-08-08 14:55:39.600,-235.21,66.58,-348.46,66.69,-10.00,OK
2025-08-08 14:55:39.618,-235.05,66.58,-354.01,66.69,-10.00,OK
2025-08-08 14:55:39.629,-237.39,66.58,-365.94,66.69,-10.00,OK
2025-08-08 14:55:39.631,-239.86,66.58,-378.00,66.69,-10.00,OK
2025-08-08 14:55:39.649,-237.79,66.58,-386.76,66.69,-10.00,OK
2025-08-08 14:55:39.650,-234.91,66.58,-396.70,66.69,-10.00,OK
2025-08-08 14:55:39.669,-234.92,66.58,-408.26,66.69,-10.00,OK
2025-08-08 14:55:39.681,-237.69,66.58,-416.88,66.69,-10.00,OK
2025-08-08 14:55:39.684,-237.06,66.58,-429.07,66.69,-10.00,OK
2025-08-08 14:55:39.698,-236.81,66.58,-439.07,66.69,-10.00,OK
2025-08-08 14:55:39.708,-239.83,66.58,-446.84,66.69,-10.00,OK
2025-08-08 14:55:39.719,-243.90,66.58,-455.20,66.69,-10.00,OK
2025-08-08 14:55:39.729,-243.72,66.58,-465.39,66.69,-10.00,OK
2025-08-08 14:55:39.739,-242.20,66.58,-472.67,66.69,-10.00,OK
2025-08-08 14:55:39.749,-240.68,66.58,-479.97,66.69,-10.00,OK
2025-08-08 14:55:39.756,-236.11,66.58,-478.84,66.69,-10.00,OK
2025-08-08 14:55:39.768,-223.40,66.58,-474.34,66.69,-10.00,OK
2025-08-08 14:55:39.780,-205.81,66.58,-461.81,66.69,-10.00,OK
2025-08-08 14:55:39.789,-187.51,66.58,-441.34,66.69,-10.00,OK
2025-08-08 14:55:39.800,-155.97,66.58,-399.37,66.69,-10.00,OK
2025-08-08 14:55:39.801,-113.46,66.58,-351.17,66.69,-10.00,OK
2025-08-08 14:55:39.818,-67.31,66.58,-289.14,66.69,-10.00,OK
2025-08-08 14:55:39.828,-21.56,68.40,-214.28,68.21,0.00,OK
2025-08-08 14:55:39.838,24.50,68.40,-130.99,68.21,0.00,OK
2025-08-08 14:55:39.849,70.79,68.40,-49.88,68.21,0.00,OK
2025-08-08 14:55:39.851,110.06,68.40,34.53,68.21,0.00,OK
2025-08-08 14:55:39.868,138.79,68.40,106.03,68.21,0.00,OK
2025-08-08 14:55:39.879,159.06,68.40,164.44,68.21,0.00,OK
2025-08-08 14:55:39.884,171.12,68.40,213.59,68.21,0.00,OK
2025-08-08 14:55:39.899,170.45,68.40,254.07,68.21,0.00,OK
2025-08-08 14:55:39.901,166.05,68.40,273.40,68.21,0.00,OK
2025-08-08 14:55:39.917,154.35,68.40,276.09,68.21,0.00,OK
2025-08-08 14:55:39.928,137.00,68.40,270.89,68.21,0.00,OK
2025-08-08 14:55:39.939,119.93,68.40,260.69,68.21,0.00,OK
2025-08-08 14:55:39.949,104.02,68.40,243.24,68.21,0.00,OK
2025-08-08 14:55:39.951,89.07,68.40,222.05,68.21,0.00,OK
2025-08-08 14:55:39.968,73.59,68.40,194.19,68.21,0.00,OK
2025-08-08 14:55:39.968,56.63,68.40,166.93,68.21,0.00,OK
2025-08-08 14:55:39.988,43.03,68.40,140.87,68.21,0.00,OK
2025-08-08 14:55:39.999,31.56,68.40,117.47,68.21,0.00,OK
2025-08-08 14:55:40.000,19.36,68.40,89.67,68.21,0.00,OK
2025-08-08 14:55:40.017,3.90,68.40,63.78,68.21,0.00,OK
2025-08-08 14:55:40.029,-10.66,68.40,42.18,68.21,0.00,OK
2025-08-08 14:55:40.038,-21.76,68.40,23.31,68.21,0.00,OK
2025-08-08 14:55:40.048,-31.66,68.40,1.17,68.21,0.00,OK
2025-08-08 14:55:40.059,-45.01,68.40,-14.38,68.21,0.00,OK
2025-08-08 14:55:40.068,-53.67,68.40,-28.51,68.21,0.00,OK
2025-08-08 14:55:40.078,-62.36,68.40,-41.69,68.21,0.00,OK
2025-08-08 14:55:40.084,-71.44,68.40,-49.26,68.21,0.00,OK
2025-08-08 14:55:40.099,-77.81,68.40,-53.68,68.21,0.00,OK
2025-08-08 14:55:40.101,-78.71,68.40,-57.03,68.21,0.00,OK
2025-08-08 14:55:40.117,-78.27,68.40,-57.97,68.21,0.00,OK
2025-08-08 14:55:40.130,-78.10,68.40,-59.78,68.21,0.00,OK
2025-08-08 14:55:40.139,-77.86,68.40,-64.50,68.21,0.00,OK
2025-08-08 14:55:40.149,-76.70,68.40,-64.01,68.21,0.00,OK
2025-08-08 14:55:40.158,-75.66,68.40,-65.55,68.21,0.00,OK
2025-08-08 14:55:40.169,-75.23,68.40,-70.43,68.21,0.00,OK
2025-08-08 14:55:40.174,-79.46,68.40,-75.80,68.21,0.00,OK
2025-08-08 14:55:40.188,-84.74,68.40,-80.74,68.21,0.00,OK
2025-08-08 14:55:40.199,-86.41,68.40,-89.57,68.21,0.00,OK
2025-08-08 14:55:40.201,-89.83,68.40,-100.13,68.21,0.00,OK
2025-08-08 14:55:40.218,-98.01,68.40,-108.28,68.21,0.00,OK
2025-08-08 14:55:40.229,-108.17,68.40,-118.66,68.21,0.00,OK
2025-08-08 14:55:40.238,-112.47,68.40,-131.04,68.21,0.00,OK
2025-08-08 14:55:40.249,-115.52,68.40,-141.99,68.21,0.00,OK
2025-08-08 14:55:40.250,-118.70,68.40,-150.65,68.21,0.00,OK
2025-08-08 14:55:40.268,-122.33,68.40,-165.73,68.21,0.00,OK
2025-08-08 14:55:40.268,-125.09,68.40,-180.03,68.21,0.00,OK
2025-08-08 14:55:40.288,-125.75,68.40,-192.19,68.21,0.00,OK
2025-08-08 14:55:40.298,-122.47,68.40,-200.14,68.21,0.00,OK
2025-08-08 14:55:40.301,-119.75,68.40,-211.98,68.21,0.00,OK
2025-08-08 14:55:40.317,-117.15,68.40,-221.62,68.21,0.00,OK
2025-08-08 14:55:40.329,-112.29,68.40,-234.49,68.21,0.00,OK
2025-08-08 14:55:40.333,-105.93,68.40,-242.29,68.21,0.00,OK
2025-08-08 14:55:40.348,-101.65,68.40,-247.81,68.21,0.00,OK
2025-08-08 14:55:40.351,-97.71,68.40,-251.51,68.21,0.00,OK
2025-08-08 14:55:40.369,-95.03,68.40,-260.61,68.21,0.00,OK
2025-08-08 14:55:40.378,-92.76,68.40,-264.64,68.21,0.00,OK
2025-08-08 14:55:40.384,-87.36,68.40,-268.50,68.21,0.00,OK
2025-08-08 14:55:40.398,-83.33,68.40,-271.65,68.21,0.00,OK
2025-08-08 14:55:40.400,-81.79,68.40,-275.36,68.21,0.00,OK
2025-08-08 14:55:40.419,-78.55,68.40,-281.11,68.21,0.00,OK
2025-08-08 14:55:40.419,-74.88,68.40,-287.58,68.21,0.00,OK
2025-08-08 14:55:40.437,-74.48,68.40,-290.90,68.21,0.00,OK
2025-08-08 14:55:40.448,-76.63,68.40,-296.09,68.21,0.00,OK
2025-08-08 14:55:40.450,-77.60,68.40,-300.42,68.21,0.00,OK
2025-08-08 14:55:40.468,-80.11,68.40,-306.82,68.21,0.00,OK
2025-08-08 14:55:40.478,-87.11,68.40,-312.85,68.21,0.00,OK
2025-08-08 14:55:40.484,-89.96,68.40,-318.36,68.21,0.00,OK
2025-08-08 14:55:40.498,-89.08,68.40,-321.62,68.21,0.00,OK
2025-08-08 14:55:40.500,-92.31,68.40,-325.57,68.21,0.00,OK
2025-08-08 14:55:40.517,-96.74,68.40,-327.70,68.21,0.00,OK
2025-08-08 14:55:40.528,-98.46,68.40,-329.13,68.21,0.00,OK
2025-08-08 14:55:40.534,-97.96,68.40,-328.67,68.21,0.00,OK
2025-08-08 14:55:40.548,-96.56,68.40,-326.41,68.21,0.00,OK
2025-08-08 14:55:40.550,-95.70,68.40,-322.18,68.21,0.00,OK
2025-08-08 14:55:40.568,-93.96,68.40,-315.50,68.21,0.00,OK
2025-08-08 14:55:40.568,-87.00,68.40,-304.95,68.21,0.00,OK
2025-08-08 14:55:40.588,-73.65,68.40,-285.06,68.21,0.00,OK
2025-08-08 14:55:40.598,-58.19,68.40,-254.98,68.21,0.00,OK
2025-08-08 14:55:40.601,-30.36,68.40,-212.38,68.21,0.00,OK
2025-08-08 14:55:40.617,0.68,68.40,-159.25,68.21,0.00,OK
2025-08-08 14:55:40.619,36.51,68.40,-92.44,70.02,0.00,OK
2025-08-08 14:55:40.637,76.29,70.03,-15.33,70.02,-10.00,OK
2025-08-08 14:55:40.648,120.98,70.03,70.70,70.02,-10.00,OK
2025-08-08 14:55:40.651,161.24,70.03,162.95,70.02,-10.00,OK
2025-08-08 14:55:40.669,196.31,70.03,246.40,70.02,-10.00,OK
2025-08-08 14:55:40.679,221.77,70.03,326.18,70.02,-10.00,OK
2025-08-08 14:55:40.687,243.40,70.03,402.85,70.02,-10.00,OK
2025-08-08 14:55:40.699,255.61,70.03,463.72,70.02,-10.00,OK
2025-08-08 14:55:40.701,256.97,70.03,512.18,70.02,-10.00,OK
2025-08-08 14:55:40.717,256.86,70.03,547.55,70.02,-10.00,OK
2025-08-08 14:55:40.728,247.19,70.03,567.33,70.02,-10.00,OK
2025-08-08 14:55:40.733,232.88,70.03,578.48,70.02,-10.00,OK
2025-08-08 14:55:40.749,222.63,70.03,585.40,70.02,-10.00,OK
2025-08-08 14:55:40.750,210.69,70.03,581.59,70.02,-10.00,OK
2025-08-08 14:55:40.769,192.59,70.03,571.06,70.02,-10.00,OK
2025-08-08 14:55:40.779,178.41,70.03,560.46,70.02,-10.00,OK
2025-08-08 14:55:40.789,167.35,70.03,550.55,70.02,-10.00,OK
2025-08-08 14:55:40.798,159.03,70.03,533.37,70.02,-10.00,OK
2025-08-08 14:55:40.801,150.65,70.03,513.00,70.02,-10.00,OK
2025-08-08 14:55:40.818,140.08,70.03,494.35,70.02,-10.00,OK
2025-08-08 14:55:40.830,129.63,70.03,477.33,70.02,-10.00,OK
2025-08-08 14:55:40.838,119.15,70.03,452.46,70.02,-10.00,OK
2025-08-08 14:55:40.849,111.79,70.03,430.13,70.02,-10.00,OK
2025-08-08 14:55:40.850,105.93,70.03,410.87,70.02,-10.00,OK
2025-08-08 14:55:40.868,98.67,70.03,388.05,70.02,-10.00,OK
2025-08-08 14:55:40.879,90.01,70.03,360.36,70.02,-10.00,OK
2025-08-08 14:55:40.884,83.63,70.03,343.87,70.02,-10.00,OK
2025-08-08 14:55:40.899,82.14,70.03,326.66,70.02,-10.00,OK
2025-08-08 14:55:40.908,81.72,70.03,306.80,70.02,-10.00,OK
2025-08-08 14:55:40.917,77.58,70.03,291.18,70.02,-10.00,OK
2025-08-08 14:55:40.925,71.88,70.03,279.84,70.02,-10.00,OK
2025-08-08 14:55:40.939,67.15,70.03,269.49,70.02,-10.00,OK
2025-08-08 14:55:40.948,62.44,70.03,263.35,70.02,-10.00,OK
2025-08-08 14:55:40.950,58.23,70.03,253.30,70.02,-10.00,OK
2025-08-08 14:55:40.968,46.80,70.03,242.17,70.02,-10.00,OK
2025-08-08 14:55:40.980,33.11,70.03,231.21,70.02,-10.00,OK
2025-08-08 14:55:40.984,23.23,70.03,221.37,70.02,-10.00,OK
2025-08-08 14:55:40.999,15.05,70.03,210.83,70.02,-10.00,OK
2025-08-08 14:55:41.000,3.14,70.03,196.33,70.02,-10.00,OK
2025-08-08 14:55:41.018,-9.52,70.03,176.02,70.02,-10.00,OK
2025-08-08 14:55:41.030,-20.61,70.03,161.59,70.02,-10.00,OK
2025-08-08 14:55:41.039,-28.31,70.03,143.87,70.02,-10.00,OK
2025-08-08 14:55:41.049,-38.85,70.03,121.12,70.02,-10.00,OK
2025-08-08 14:55:41.057,-48.37,70.03,101.48,70.02,-10.00,OK
2025-08-08 14:55:41.068,-55.01,70.03,83.00,70.02,-10.00,OK
2025-08-08 14:55:41.079,-61.43,70.03,58.81,70.02,-10.00,OK
2025-08-08 14:55:41.084,-66.56,70.03,40.58,70.02,-10.00,OK
2025-08-08 14:55:41.098,-66.89,70.03,24.00,70.02,-10.00,OK
2025-08-08 14:55:41.100,-70.30,70.03,5.15,70.02,-10.00,OK
2025-08-08 14:55:41.119,-75.06,70.03,-9.12,70.02,-10.00,OK
2025-08-08 14:55:41.129,-78.53,70.03,-22.85,70.02,-10.00,OK
2025-08-08 14:55:41.138,-83.13,70.03,-38.94,70.02,-10.00,OK
2025-08-08 14:55:41.149,-85.99,70.03,-50.47,70.02,-10.00,OK
2025-08-08 14:55:41.149,-86.87,70.03,-58.65,70.02,-10.00,OK
2025-08-08 14:55:41.168,-91.63,70.03,-70.18,70.02,-10.00,OK
2025-08-08 14:55:41.180,-97.74,70.03,-83.44,70.02,-10.00,OK
2025-08-08 14:55:41.184,-101.66,70.03,-97.31,70.02,-10.00,OK
2025-08-08 14:55:41.199,-104.15,70.03,-103.04,70.02,-10.00,OK
2025-08-08 14:55:41.209,-106.39,70.03,-111.91,70.02,-10.00,OK
2025-08-08 14:55:41.219,-106.63,70.03,-126.00,70.02,-10.00,OK
2025-08-08 14:55:41.229,-108.43,70.03,-136.15,70.02,-10.00,OK
2025-08-08 14:55:41.238,-111.46,70.03,-145.02,70.02,-10.00,OK
2025-08-08 14:55:41.249,-113.74,70.03,-154.02,70.02,-10.00,OK
2025-08-08 14:55:41.250,-113.49,70.03,-162.96,70.02,-10.00,OK
2025-08-08 14:55:41.268,-115.07,70.03,-171.00,70.02,-10.00,OK
2025-08-08 14:55:41.280,-118.41,70.03,-184.59,70.02,-10.00,OK
2025-08-08 14:55:41.284,-124.78,70.03,-192.06,70.02,-10.00,OK
2025-08-08 14:55:41.299,-126.15,70.03,-201.95,70.02,-10.00,OK
2025-08-08 14:55:41.300,-127.14,70.03,-208.32,70.02,-10.00,OK
2025-08-08 14:55:41.318,-131.12,70.03,-222.73,70.02,-10.00,OK
2025-08-08 14:55:41.329,-138.72,70.03,-235.91,70.02,-10.00,OK
2025-08-08 14:55:41.339,-141.57,70.03,-249.56,70.02,-10.00,OK
2025-08-08 14:55:41.349,-149.14,70.03,-257.37,70.02,-10.00,OK
2025-08-08 14:55:41.359,-154.52,70.03,-263.74,70.02,-10.00,OK
2025-08-08 14:55:41.369,-160.65,70.03,-274.76,70.02,-10.00,OK
2025-08-08 14:55:41.379,-175.52,70.03,-288.89,70.02,-10.00,OK
2025-08-08 14:55:41.389,-182.46,70.03,-294.06,70.02,-10.00,OK
2025-08-08 14:55:41.399,-190.26,70.03,-298.55,70.02,-10.00,OK
2025-08-08 14:55:41.401,-209.17,70.03,-306.89,70.02,-10.00,OK
2025-08-08 14:55:41.418,-224.38,70.03,-312.53,70.02,-10.00,OK
2025-08-08 14:55:41.429,-227.57,70.03,-313.75,70.02,-10.00,OK
2025-08-08 14:55:41.439,-230.48,70.03,-306.87,70.02,-10.00,OK
2025-08-08 14:55:41.449,-232.82,70.03,-294.11,70.02,-10.00,OK
2025-08-08 14:55:41.458,-222.65,70.03,-275.68,70.02,-10.00,OK
2025-08-08 14:55:41.469,-202.67,70.03,-243.05,70.02,-10.00,OK
2025-08-08 14:55:41.479,-173.37,70.03,-195.31,70.02,-10.00,OK
2025-08-08 14:55:41.483,-131.86,70.03,-137.48,70.02,-10.00,OK
2025-08-08 14:55:41.498,-80.45,70.03,-68.49,69.88,-10.00,OK
2025-08-08 14:55:41.501,-24.66,69.89,11.17,69.88,-10.00,OK
2025-08-08 14:55:41.518,31.21,69.89,89.07,69.88,-10.00,OK
2025-08-08 14:55:41.530,84.41,69.89,170.30,69.88,-10.00,OK
2025-08-08 14:55:41.534,127.21,69.89,247.61,69.88,-10.00,OK
2025-08-08 14:55:41.548,162.49,69.89,316.77,69.88,-10.00,OK
2025-08-08 14:55:41.550,187.66,69.89,375.40,69.88,-10.00,OK
2025-08-08 14:55:41.569,200.55,69.89,420.78,69.88,-10.00,OK
2025-08-08 14:55:41.579,199.24,69.89,449.39,69.88,-10.00,OK
2025-08-08 14:55:41.588,195.73,69.89,472.66,69.88,-10.00,OK
2025-08-08 14:55:41.599,190.06,69.89,487.35,69.88,-10.00,OK
2025-08-08 14:55:41.601,176.50,69.89,495.75,69.88,-10.00,OK
2025-08-08 14:55:41.619,163.42,69.89,494.68,69.88,-10.00,OK
2025-08-08 14:55:41.630,153.51,69.89,491.35,69.88,-10.00,OK
2025-08-08 14:55:41.633,140.00,69.89,485.06,69.88,-10.00,OK
2025-08-08 14:55:41.649,129.15,69.89,480.91,69.88,-10.00,OK
2025-08-08 14:55:41.651,127.34,69.89,472.96,69.88,-10.00,OK
2025-08-08 14:55:41.669,120.16,69.89,467.27,69.88,-10.00,OK
2025-08-08 14:55:41.679,115.30,69.89,457.10,69.88,-10.00,OK
2025-08-08 14:55:41.687,107.19,69.89,446.43,69.88,-10.00,OK
2025-08-08 14:55:41.698,97.99,69.89,434.76,69.88,-10.00,OK
2025-08-08 14:55:41.698,89.87,69.89,418.57,69.88,-10.00,OK
2025-08-08 14:55:41.716,82.13,69.89,398.10,69.88,-10.00,OK
2025-08-08 14:55:41.729,63.93,69.89,377.34,69.88,-10.00,OK
2025-08-08 14:55:41.732,54.68,69.89,357.61,69.88,-10.00,OK
2025-08-08 14:55:41.749,48.89,69.89,335.94,69.88,-10.00,OK
2025-08-08 14:55:41.750,40.06,69.89,316.01,69.88,-10.00,OK
2025-08-08 14:55:41.767,31.86,69.89,295.92,69.88,-10.00,OK
2025-08-08 14:55:41.779,31.64,69.89,271.61,69.88,-10.00,OK
2025-08-08 14:55:41.784,31.20,69.89,255.19,69.88,-10.00,OK
2025-08-08 14:55:41.799,30.97,69.89,243.78,69.88,-10.00,OK
2025-08-08 14:55:41.801,30.35,69.89,230.21,69.88,-10.00,OK
2025-08-08 14:55:41.818,29.99,69.89,212.58,69.88,-10.00,OK
2025-08-08 14:55:41.829,30.78,69.89,199.22,69.88,-10.00,OK
2025-08-08 14:55:41.839,31.38,69.89,184.62,69.88,-10.00,OK
2025-08-08 14:55:41.848,31.32,69.89,170.90,69.88,-10.00,OK
2025-08-08 14:55:41.851,29.57,69.89,156.83,69.88,-10.00,OK
2025-08-08 14:55:41.868,25.36,69.89,141.61,69.88,-10.00,OK
2025-08-08 14:55:41.868,21.37,69.89,122.41,69.88,-10.00,OK
2025-08-08 14:55:41.888,13.27,69.89,104.38,69.88,-10.00,OK
2025-08-08 14:55:41.899,7.25,69.89,87.84,69.88,-10.00,OK
2025-08-08 14:55:41.900,0.42,69.89,69.89,69.88,-10.00,OK
2025-08-08 14:55:41.918,-5.22,69.89,51.83,69.88,-10.00,OK
2025-08-08 14:55:41.929,-12.05,69.89,34.63,69.88,-10.00,OK
2025-08-08 14:55:41.938,-14.04,69.89,12.49,69.88,-10.00,OK
2025-08-08 14:55:41.949,-14.37,69.89,-1.74,69.88,-10.00,OK
2025-08-08 14:55:41.958,-13.61,69.89,-16.94,69.88,-10.00,OK
2025-08-08 14:55:41.968,-15.66,69.89,-37.52,69.88,-10.00,OK
2025-08-08 14:55:41.979,-18.52,69.89,-57.97,69.88,-10.00,OK
2025-08-08 14:55:41.989,-18.42,69.89,-69.90,69.88,-10.00,OK
2025-08-08 14:55:41.999,-19.83,69.89,-85.71,69.88,-10.00,OK
2025-08-08 14:55:42.009,-21.50,69.89,-102.76,69.88,-10.00,OK
2025-08-08 14:55:42.019,-24.90,69.89,-116.59,69.88,-10.00,OK
2025-08-08 14:55:42.029,-29.48,69.89,-127.23,69.88,-10.00,OK
2025-08-08 14:55:42.039,-33.78,69.89,-145.17,69.88,-10.00,OK
2025-08-08 14:55:42.049,-36.22,69.89,-156.21,69.88,-10.00,OK
2025-08-08 14:55:42.050,-40.32,69.89,-165.77,69.88,-10.00,OK
2025-08-08 14:55:42.069,-44.24,69.89,-177.84,69.88,-10.00,OK
2025-08-08 14:55:42.080,-46.65,69.89,-190.89,69.88,-10.00,OK
2025-08-08 14:55:42.083,-49.45,69.89,-198.50,69.88,-10.00,OK
2025-08-08 14:55:42.099,-48.50,69.89,-209.97,69.88,-10.00,OK
2025-08-08 14:55:42.100,-47.31,69.89,-217.67,69.88,-10.00,OK
2025-08-08 14:55:42.118,-49.30,69.89,-228.56,69.88,-10.00,OK
2025-08-08 14:55:42.129,-52.40,69.89,-240.27,69.88,-10.00,OK
2025-08-08 14:55:42.134,-53.32,69.89,-247.18,69.88,-10.00,OK
2025-08-08 14:55:42.149,-52.93,69.89,-255.97,69.88,-10.00,OK
2025-08-08 14:55:42.158,-53.10,69.89,-268.91,69.88,-10.00,OK
2025-08-08 14:55:42.169,-54.53,69.89,-277.90,69.88,-10.00,OK
2025-08-08 14:55:42.179,-57.38,69.89,-286.65,69.88,-10.00,OK
2025-08-08 14:55:42.188,-57.87,69.89,-299.09,69.88,-10.00,OK
2025-08-08 14:55:42.199,-57.51,69.89,-304.48,69.88,-10.00,OK
2025-08-08 14:55:42.200,-58.56,69.89,-314.47,69.88,-10.00,OK
2025-08-08 14:55:42.217,-61.33,69.89,-322.00,69.88,-10.00,OK
2025-08-08 14:55:42.230,-63.82,69.89,-327.39,69.88,-10.00,OK
2025-08-08 14:55:42.238,-64.70,69.89,-334.91,69.88,-10.00,OK
2025-08-08 14:55:42.250,-65.50,69.89,-341.89,69.88,-10.00,OK
2025-08-08 14:55:42.250,-67.20,69.89,-341.59,69.88,-10.00,OK
2025-08-08 14:55:42.269,-71.66,69.89,-343.38,69.88,-10.00,OK
2025-08-08 14:55:42.280,-77.81,69.89,-347.83,69.88,-10.00,OK
2025-08-08 14:55:42.291,-82.25,69.89,-347.98,69.88,-10.00,OK
2025-08-08 14:55:42.299,-84.93,69.89,-348.35,69.88,-10.00,OK
2025-08-08 14:55:42.308,-89.79,69.89,-349.89,69.88,-10.00,OK
2025-08-08 14:55:42.318,-95.79,69.89,-351.21,69.88,-10.00,OK
2025-08-08 14:55:42.329,-93.46,69.89,-348.26,69.88,-10.00,OK
2025-08-08 14:55:42.337,-90.75,69.89,-340.83,69.88,-10.00,OK
2025-08-08 14:55:42.349,-81.01,69.89,-329.00,69.88,-10.00,OK
2025-08-08 14:55:42.353,-63.80,69.89,-307.98,69.88,-10.00,OK
2025-08-08 14:55:42.365,-40.14,69.89,-274.68,69.88,-10.00,OK
2025-08-08 14:55:42.379,-12.93,69.89,-233.39,69.88,-10.00,OK
2025-08-08 14:55:42.382,24.86,69.89,-179.23,69.88,-10.00,OK
2025-08-08 14:55:42.399,67.94,69.89,-115.56,69.88,-10.00,OK
2025-08-08 14:55:42.409,109.11,70.19,-44.19,69.88,-10.00,OK
2025-08-08 14:55:42.419,145.27,70.19,24.11,69.88,-10.00,OK
2025-08-08 14:55:42.429,172.28,70.19,91.73,69.88,-10.00,OK
2025-08-08 14:55:42.438,195.90,70.19,156.23,69.88,-10.00,OK
2025-08-08 14:55:42.449,208.82,70.19,216.24,69.88,-10.00,OK
2025-08-08 14:55:42.450,214.98,70.19,266.53,69.88,-10.00,OK
2025-08-08 14:55:42.468,209.88,70.19,305.51,69.88,-10.00,OK
2025-08-08 14:55:42.479,201.88,70.19,334.35,69.88,-10.00,OK
2025-08-08 14:55:42.488,188.50,70.19,353.77,69.88,-10.00,OK
2025-08-08 14:55:42.499,173.36,70.19,372.77,69.88,-10.00,OK
2025-08-08 14:55:42.500,159.87,70.19,384.43,69.88,-10.00,OK
2025-08-08 14:55:42.517,148.12,70.19,391.01,69.88,-10.00,OK
2025-08-08 14:55:42.529,134.61,70.19,393.24,69.88,-10.00,OK
2025-08-08 14:55:42.533,127.91,70.19,396.81,69.88,-10.00,OK
2025-08-08 14:55:42.549,124.99,70.19,399.34,69.88,-10.00,OK
2025-08-08 14:55:42.559,122.33,70.19,400.74,69.88,-10.00,OK
2025-08-08 14:55:42.569,116.13,70.19,399.44,69.88,-10.00,OK
2025-08-08 14:55:42.579,107.39,70.19,398.27,69.88,-10.00,OK
2025-08-08 14:55:42.589,101.40,70.19,397.05,69.88,-10.00,OK
2025-08-08 14:55:42.599,94.96,70.19,394.45,69.88,-10.00,OK
2025-08-08 14:55:42.601,80.79,70.19,387.97,69.88,-10.00,OK
2025-08-08 14:55:42.618,63.97,70.19,380.76,69.88,-10.00,OK
2025-08-08 14:55:42.629,50.81,70.19,369.75,69.88,-10.00,OK
2025-08-08 14:55:42.638,37.33,70.19,359.95,69.88,-10.00,OK
2025-08-08 14:55:42.648,28.05,70.19,349.63,69.88,-10.00,OK
2025-08-08 14:55:42.651,20.71,70.19,339.17,69.88,-10.00,OK
2025-08-08 14:55:42.668,13.68,70.19,327.44,69.88,-10.00,OK
2025-08-08 14:55:42.668,8.98,70.19,317.58,69.88,-10.00,OK
2025-08-08 14:55:42.688,6.37,70.19,306.20,69.88,-10.00,OK
2025-08-08 14:55:42.698,5.23,70.19,296.10,69.88,-10.00,OK
2025-08-08 14:55:42.701,6.82,70.19,288.12,69.88,-10.00,OK
2025-08-08 14:55:42.717,8.05,70.19,280.00,69.88,-10.00,OK
2025-08-08 14:55:42.717,6.01,70.19,268.19,69.88,-10.00,OK
2025-08-08 14:55:42.738,3.43,70.19,258.85,69.88,-10.00,OK
2025-08-08 14:55:42.749,2.55,70.19,249.25,69.88,-10.00,OK
2025-08-08 14:55:42.758,-4.03,70.19,240.46,69.88,-10.00,OK
2025-08-08 14:55:42.769,-13.69,70.19,227.25,69.88,-10.00,OK
2025-08-08 14:55:42.779,-23.02,70.19,212.97,69.88,-10.00,OK
2025-08-08 14:55:42.788,-27.87,70.19,201.77,69.88,-10.00,OK
2025-08-08 14:55:42.798,-35.93,70.19,191.78,69.88,-10.00,OK
2025-08-08 14:55:42.806,-42.98,70.19,179.12,69.88,-10.00,OK
2025-08-08 14:55:42.819,-50.48,70.19,161.90,69.88,-10.00,OK
2025-08-08 14:55:42.829,-58.49,70.19,150.74,69.88,-10.00,OK
2025-08-08 14:55:42.839,-64.21,70.19,139.56,69.88,-10.00,OK
2025-08-08 14:55:42.849,-68.43,70.19,126.08,69.88,-10.00,OK
2025-08-08 14:55:42.858,-74.39,70.19,110.27,69.88,-10.00,OK
2025-08-08 14:55:42.867,-80.66,70.19,97.54,69.88,-10.00,OK
2025-08-08 14:55:42.867,-85.96,70.19,79.95,69.88,-10.00,OK
2025-08-08 14:55:42.888,-93.54,70.19,64.71,69.88,-10.00,OK
