wall_time,elapsed_s,marker,beat_id,footL_idx,peakL_idx,footR_idx,peakR_idx,RT_L_ms,RT_R_ms,DeltaRT_ms,AUSP_L,AUSP_R,AUSPR,DeltaTD_ms,DeltaTD_ms_signed,HSI,risk,baseL,baseR,alpha_used,auto_baseline_active,Amp_L,Amp_R,AmpRatio,AmpNorm_L,AmpNorm_R,AmpRatio_norm,dir_amp,PAD_ms,PAD_sign,PWTT_sigma10
2025-10-31T17:30:06,0.281,baseline,1,0,7,0,7,140.0,140.0,0.0,0.114026,0.119750,1.050197,0.0,0.0,0.187,OK,163.1163,210.3073,0.10,0,381.358571,498.239524,1.306486,,,,L↓,0.0,+,
2025-10-31T17:30:07,0.985,baseline,2,35,42,34,41,140.0,140.0,0.0,0.180634,0.150186,0.940819,20.0,-20.0,0.233,OK,137.1901,215.4310,0.10,0,1111.324984,1617.847627,1.455783,,,,L↓,-20.0,-,
2025-10-31T17:30:08,1.656,baseline,3,69,76,69,76,140.0,140.0,0.0,0.182188,0.201569,1.050197,0.0,0.0,0.187,OK,144.7960,234.4501,0.10,0,1192.154248,1502.910735,1.260668,,,,BAL,0.0,+,9.428
2025-10-31T17:30:08,2.375,baseline,4,103,110,103,110,140.0,140.0,0.0,0.152505,0.149833,1.016336,0.0,0.0,0.062,OK,156.8010,244.0748,0.10,0,1212.709333,1607.258667,1.325345,,,,L↓,0.0,+,8.660
2025-10-31T17:30:09,3.047,baseline,5,138,145,138,145,140.0,140.0,0.0,0.131632,0.124922,0.982474,0.0,0.0,0.067,OK,155.7086,235.4435,0.10,0,1303.514667,1627.085333,1.248229,,,,BAL,0.0,+,8.000
2025-10-31T17:30:10,3.766,baseline,6,173,180,172,179,140.0,140.0,0.0,0.156708,0.101056,0.949023,20.0,-20.0,0.199,OK,151.9971,222.8611,0.10,0,1023.029333,1441.389333,1.408942,0.888247,0.926888,1.043502,BAL,-20.0,-,9.428
2025-10-31T17:30:10,4.422,baseline,7,206,213,206,213,140.0,140.0,0.0,0.176496,0.179773,0.982474,0.0,0.0,0.067,OK,154.0761,222.7782,0.10,0,1224.904000,1580.418667,1.290239,1.027471,1.000000,0.973263,BAL,0.0,+,9.035
2025-10-31T17:30:11,5.078,baseline,8,240,247,239,246,140.0,140.0,0.0,0.223042,0.180589,0.949023,20.0,-20.0,0.199,OK,158.6892,230.9229,0.10,0,1225.408000,1793.424000,1.463532,1.019108,1.125223,1.104125,BAL,-20.0,-,9.682
2025-10-31T17:30:12,5.750,baseline,9,273,280,272,279,140.0,140.0,0.0,0.200439,0.142720,0.809664,20.0,-20.0,0.805,OK,162.1053,233.1279,0.10,0,1274.229333,1825.072000,1.432295,1.050729,1.135519,1.080696,BAL,-20.0,-,9.938
2025-10-31T17:30:12,6.406,baseline,10,305,312,305,312,140.0,140.0,0.0,0.150585,0.112491,0.747026,0.0,0.0,1.112,OK,163.7665,227.2563,0.10,0,1255.517333,1705.506667,1.358409,1.030120,1.057644,1.026719,BAL,0.0,+,9.798
2025-10-31T17:30:13,7.063,baseline,11,337,344,337,344,140.0,140.0,0.0,0.156915,0.154625,0.809664,0.0,0.0,0.805,OK,161.8460,222.2945,0.10,0,1165.592000,1536.456000,1.318177,0.961147,0.955948,0.994591,BAL,0.0,+,9.798
2025-10-31T17:30:14,7.656,baseline,12,369,376,369,376,140.0,140.0,0.0,0.188997,0.215180,0.809664,0.0,0.0,0.805,OK,164.1658,225.5647,0.10,0,1316.800000,1656.200000,1.257746,1.080401,1.027067,0.950635,BAL,0.0,+,9.165
2025-10-31T17:30:14,8.328,baseline,13,401,408,401,408,140.0,140.0,0.0,0.192143,0.184262,0.958985,0.0,0.0,0.160,OK,168.3966,228.9965,0.10,0,1276.432000,1686.418667,1.321197,1.042067,1.042384,1.000304,BAL,0.0,+,9.165
2025-10-31T17:30:15,9.047,baseline,14,435,442,434,441,140.0,140.0,0.0,0.204246,0.110988,0.958985,20.0,-20.0,0.160,OK,169.8763,225.0227,0.10,0,1144.936000,1491.570667,1.302755,0.939391,0.924975,0.984653,BAL,-20.0,-,9.798
2025-10-31T17:30:16,9.641,baseline,15,468,475,468,475,140.0,140.0,0.0,0.101660,0.097081,0.958985,0.0,0.0,0.160,OK,167.0911,219.3438,0.10,0,1068.554667,1245.866667,1.165936,0.881130,0.775150,0.879723,BAL,0.0,+,9.798
2025-10-31T17:30:16,10.360,baseline,16,502,509,502,509,140.0,140.0,0.0,0.085070,0.161829,0.958985,0.0,0.0,0.160,OK,164.1280,219.9009,0.10,0,996.053333,1084.802667,1.089101,0.828366,0.680623,0.821645,BAL,0.0,+,9.165
2025-10-31T17:30:17,11.078,baseline,17,538,545,537,544,140.0,140.0,0.0,0.183483,0.178901,0.958985,20.0,-20.0,0.160,OK,167.0404,222.2649,0.10,0,975.528000,980.437333,1.005032,0.818290,0.620366,0.758124,R↓,-20.0,-,9.798
2025-10-31T17:30:18,11.735,baseline,18,573,580,572,579,140.0,140.0,0.0,0.123134,0.081584,0.954954,20.0,-20.0,0.176,OK,166.5528,213.7408,0.10,0,852.133333,897.074667,1.052740,0.722837,0.575624,0.796340,BAL,-20.0,-,9.798
2025-10-31T17:30:18,12.516,baseline,19,610,617,609,616,140.0,140.0,0.0,0.093822,0.061286,0.954954,20.0,-20.0,0.176,OK,162.8922,200.9619,0.10,0,746.333333,790.976000,1.059816,0.640304,0.514806,0.804002,BAL,-20.0,-,9.798
2025-10-31T17:30:19,13.188,baseline,20,645,652,643,650,140.0,140.0,0.0,0.058963,0.048476,0.822152,40.0,-40.0,0.746,OK,156.6812,191.8294,0.10,0,613.816000,757.770667,1.234524,0.531321,0.498637,0.938486,BAL,-40.0,-,13.266
2025-10-31T17:30:20,13.906,baseline,21,681,688,679,686,140.0,140.0,0.0,0.160256,0.174009,0.822152,40.0,-40.0,0.746,OK,157.3738,197.7148,0.10,0,627.512000,783.965333,1.249323,0.548076,0.521631,0.951750,BAL,-40.0,-,14.967
2025-10-31T17:30:21,14.625,baseline,22,715,722,714,721,140.0,140.0,0.0,0.097054,0.099914,0.822152,20.0,-20.0,0.746,OK,156.4730,196.1654,0.10,0,619.522667,820.528000,1.324452,0.549159,0.548027,0.997939,BAL,-20.0,-,14.000
2025-10-31T17:30:21,15.344,baseline,23,751,758,750,757,140.0,140.0,0.0,0.081459,0.091177,1.029471,20.0,-20.0,0.111,OK,151.5076,186.4716,0.10,0,637.370667,766.789333,1.203051,0.573523,0.514082,0.896357,BAL,-20.0,-,12.649
2025-10-31T17:30:22,16.000,baseline,24,785,792,784,791,140.0,140.0,0.0,0.072135,0.057566,1.029471,20.0,-20.0,0.111,OK,145.7805,176.3725,0.10,0,607.784000,774.562667,1.274405,0.557631,0.528178,0.947183,BAL,-20.0,-,12.649
2025-10-31T17:30:23,16.719,baseline,25,821,828,819,826,140.0,140.0,0.0,0.186933,0.076849,1.029471,40.0,-40.0,0.111,OK,146.9034,172.5278,0.10,0,608.952000,873.869333,1.435038,0.569884,0.606269,1.063846,BAL,-40.0,-,12.000
2025-10-31T17:30:23,17.438,baseline,26,856,863,855,862,140.0,140.0,0.0,0.161926,0.116665,0.798031,20.0,-20.0,0.860,OK,150.3255,170.7989,0.10,0,642.525333,818.728000,1.274235,0.614391,0.609341,0.991781,BAL,-20.0,-,9.165
2025-10-31T17:30:24,18.110,baseline,27,891,898,890,897,140.0,140.0,0.0,0.089388,0.069089,0.772911,20.0,-20.0,0.982,OK,143.4920,159.4070,0.10,0,754.858667,936.421333,1.240525,0.737866,0.751622,1.018643,BAL,-20.0,-,9.165
2025-10-31T17:30:25,18.813,baseline,28,926,933,926,933,140.0,140.0,0.0,0.060444,0.104658,0.772911,0.0,0.0,0.982,OK,132.2368,148.5233,0.10,0,697.685333,819.314667,1.174333,0.691091,0.703072,1.017336,BAL,0.0,+,12.000
2025-10-31T17:30:25,19.485,baseline,29,960,967,959,966,140.0,140.0,0.0,0.100708,0.100403,0.772911,20.0,-20.0,0.982,OK,126.8902,146.6423,0.10,0,655.928000,899.626667,1.371533,0.658527,0.829300,1.259326,BAL,-20.0,-,12.000
2025-10-31T17:30:26,20.203,baseline,30,994,1001,993,1000,140.0,140.0,0.0,0.167019,0.154685,0.926152,20.0,-20.0,0.292,OK,128.9978,148.0945,0.10,0,749.200000,1117.301333,1.491326,0.759999,1.014758,1.335210,L↓,-20.0,-,10.770
2025-10-31T17:30:27,20.860,baseline,31,1028,1035,1027,1034,140.0,140.0,0.0,0.160527,0.146385,0.926152,20.0,-20.0,0.292,OK,132.2730,146.7368,0.10,0,743.637333,1170.277333,1.573721,0.762292,1.047414,1.374033,L↓,-20.0,-,8.944
2025-10-31T17:30:27,21.516,baseline,32,1062,1069,1061,1068,140.0,140.0,0.0,0.106030,0.117181,0.996972,20.0,-20.0,0.012,OK,127.7148,141.8564,0.10,0,715.792000,1154.125333,1.612375,0.783287,1.016212,1.297368,BAL,-20.0,-,8.944
2025-10-31T17:30:28,22.188,baseline,33,1095,1102,1094,1101,140.0,140.0,0.0,0.103449,0.102614,0.991933,20.0,-20.0,0.031,OK,122.1203,140.2086,0.10,0,720.586667,1152.738667,1.599722,0.845627,1.000000,1.182555,BAL,-20.0,-,8.944
2025-10-31T17:30:29,22.844,baseline,34,1127,1134,1127,1134,140.0,140.0,0.0,0.120212,0.178347,0.991933,0.0,0.0,0.031,OK,120.5679,144.3999,0.10,0,785.208000,1114.277333,1.419086,0.959126,0.981725,1.023562,BAL,0.0,+,10.770
2025-10-31T17:30:29,23.563,baseline,35,1160,1167,1159,1166,140.0,140.0,0.0,0.171193,0.178592,1.043224,20.0,-20.0,0.161,OK,125.9309,149.8358,0.10,0,839.226667,1270.397333,1.513771,1.000000,1.102069,1.102069,BAL,-20.0,-,8.000
2025-10-31T17:30:30,24.219,baseline,36,1193,1200,1192,1199,140.0,140.0,0.0,0.168797,0.199031,1.105171,20.0,-20.0,0.381,OK,123.7797,145.0147,0.10,0,846.850667,1227.629333,1.449641,1.004522,1.064327,1.059536,BAL,-20.0,-,8.000
2025-10-31T17:30:31,24.813,baseline,37,1226,1233,1225,1232,140.0,140.0,0.0,0.143396,0.137910,1.043224,20.0,-20.0,0.161,OK,122.2873,141.9867,0.10,0,876.549333,1235.418667,1.409411,1.035070,1.070437,1.034169,BAL,-20.0,-,8.000
2025-10-31T17:30:31,25.485,baseline,38,1258,1265,1257,1264,140.0,140.0,0.0,0.126968,0.105069,1.043224,20.0,-20.0,0.161,OK,120.0997,139.8922,0.10,0,780.304000,1141.445333,1.462821,0.925585,0.989608,1.069170,BAL,-20.0,-,6.000
2025-10-31T17:30:32,26.078,baseline,39,1290,1297,1290,1297,140.0,140.0,0.0,0.178489,0.233528,1.043224,0.0,0.0,0.161,OK,121.9484,146.9391,0.10,0,905.789333,1126.280000,1.243424,1.069597,0.977047,0.913472,BAL,0.0,+,8.000
2025-10-31T17:30:33,26.735,baseline,40,1323,1330,1322,1329,140.0,140.0,0.0,0.240908,0.256527,1.064833,20.0,-20.0,0.239,OK,120.3257,157.8485,0.10,0,858.293333,1270.960000,1.480799,1.010361,1.101894,1.090595,BAL,-20.0,-,8.000
2025-10-31T17:30:33,27.406,baseline,41,1355,1362,1355,1362,140.0,140.0,0.0,0.185548,0.217197,1.064833,0.0,0.0,0.239,OK,121.1876,166.0563,0.10,0,987.538667,1247.082667,1.262819,1.158902,1.080544,0.932386,BAL,0.0,+,9.165
2025-10-31T17:30:34,28.063,baseline,42,1389,1396,1388,1395,140.0,140.0,0.0,0.155446,0.122297,1.064833,20.0,-20.0,0.239,OK,122.4799,168.1442,0.10,0,827.554667,1280.906667,1.547821,0.974176,1.102138,1.131355,BAL,-20.0,-,9.165
2025-10-31T17:30:35,28.719,baseline,43,1420,1427,1420,1427,140.0,140.0,0.0,0.079170,0.144522,1.170571,0.0,0.0,0.600,OK,124.0184,172.2050,0.10,0,822.789333,1204.394667,1.463795,0.971587,1.029153,1.059249,BAL,0.0,+,9.798
2025-10-31T17:30:35,29.375,baseline,44,1453,1460,1452,1459,140.0,140.0,0.0,0.204710,0.178509,1.064833,20.0,-20.0,0.239,OK,128.4336,177.9124,0.10,0,938.032000,1449.317333,1.545062,1.104227,1.220646,1.105431,BAL,-20.0,-,9.165
2025-10-31T17:30:36,29.985,baseline,45,1485,1492,1484,1491,140.0,140.0,0.0,0.225788,0.164107,0.872010,20.0,-20.0,0.522,OK,135.5078,183.8156,0.10,0,936.026667,1435.280000,1.533375,1.098451,1.191702,1.084894,BAL,-20.0,-,9.165
2025-10-31T17:30:37,30.703,baseline,46,1517,1524,1516,1523,140.0,140.0,0.0,0.238524,0.144891,0.786748,20.0,-20.0,0.914,OK,139.2216,182.2496,0.10,0,889.858667,1438.056000,1.616050,1.040511,1.182600,1.136557,BAL,-20.0,-,9.165
2025-10-31T17:30:37,31.297,baseline,47,1549,1556,1548,1555,140.0,140.0,0.0,0.166862,0.109606,0.726820,20.0,-20.0,1.216,OK,138.4469,177.6920,0.10,0,869.533333,1390.250667,1.598847,1.013096,1.132468,1.117829,BAL,-20.0,-,9.165
2025-10-31T17:30:38,31.906,baseline,48,1581,1588,1580,1587,140.0,140.0,0.0,0.149989,0.121396,0.726820,20.0,-20.0,1.216,OK,138.4261,178.2733,0.10,0,856.688000,1336.773333,1.560397,0.999064,1.085463,1.086480,BAL,-20.0,-,9.165
2025-10-31T17:30:38,32.500,baseline,49,1611,1618,1611,1618,140.0,140.0,0.0,0.142291,0.145070,0.726820,0.0,0.0,1.216,OK,141.6275,181.1934,0.10,0,953.738667,1288.813333,1.351328,1.111204,1.043220,0.938820,BAL,0.0,+,9.165
2025-10-31T17:30:39,33.156,baseline,50,1642,1649,1641,1648,140.0,140.0,0.0,0.175793,0.178853,0.809363,20.0,-20.0,0.806,OK,144.7390,187.7946,0.10,0,1029.936000,1482.242667,1.439160,1.192175,1.194738,1.002150,BAL,-20.0,-,9.165
2025-10-31T17:30:40,33.766,baseline,51,1673,1680,1672,1679,140.0,140.0,0.0,0.196465,0.200669,1.017407,20.0,-20.0,0.066,OK,145.3374,192.1070,0.10,0,1007.837333,1503.477333,1.491786,1.159055,1.206772,1.041169,BAL,-20.0,-,8.000
2025-10-31T17:30:40,34.360,baseline,52,1704,1711,1704,1711,140.0,140.0,0.0,0.159302,0.206275,1.019531,0.0,0.0,0.074,OK,146.4911,193.7900,0.10,0,1089.842667,1346.472000,1.235474,1.248329,1.080224,0.865336,BAL,0.0,+,9.165
2025-10-31T17:30:41,35.016,baseline,53,1737,1744,1736,1743,140.0,140.0,0.0,0.139561,0.140215,1.019531,20.0,-20.0,0.074,OK,145.6291,196.9246,0.10,0,1013.650667,1472.341333,1.452514,1.156410,1.180628,1.020943,BAL,-20.0,-,8.000
2025-10-31T17:30:42,35.672,baseline,54,1768,1775,1768,1775,140.0,140.0,0.0,0.110426,0.136742,1.021401,0.0,0.0,0.081,OK,146.6713,199.4511,0.10,0,1011.330667,1318.698667,1.303924,1.145070,1.047634,0.914908,BAL,0.0,+,9.165
2025-10-31T17:30:42,36.281,baseline,55,1800,1807,1800,1807,140.0,140.0,0.0,0.156201,0.156369,1.021401,0.0,0.0,0.081,OK,148.9901,198.4263,0.10,0,1171.789333,1502.426667,1.282164,1.316826,1.182643,0.898101,BAL,0.0,+,9.798
2025-10-31T17:30:43,36.938,baseline,56,1833,1840,1833,1840,140.0,140.0,0.0,0.160598,0.179719,1.119063,0.0,0.0,0.429,OK,149.6065,193.2475,0.10,0,1168.136000,1515.514667,1.297379,1.301075,1.192681,0.916689,BAL,0.0,+,10.000
2025-10-31T17:30:44,37.656,baseline,57,1867,1874,1867,1874,140.0,140.0,0.0,0.136149,0.169160,1.119063,0.0,0.0,0.429,OK,147.7349,192.3324,0.10,0,1169.893333,1394.821333,1.192264,1.291573,1.097455,0.849704,BAL,0.0,+,9.798
2025-10-31T17:30:44,38.328,baseline,58,1902,1909,1902,1909,140.0,140.0,0.0,0.174984,0.165316,1.119063,0.0,0.0,0.429,OK,152.2321,194.6921,0.10,0,1166.496000,1349.685333,1.157042,1.266680,1.057802,0.835098,BAL,0.0,+,9.165
2025-10-31T17:30:45,39.047,baseline,59,1937,1944,1937,1944,140.0,140.0,0.0,0.162623,0.176192,1.083433,0.0,0.0,0.305,OK,159.9883,198.7357,0.10,0,1125.898667,1373.181333,1.219631,1.202849,1.072039,0.891250,BAL,0.0,+,9.165
2025-10-31T17:30:46,39.766,baseline,60,1972,1979,1972,1979,140.0,140.0,0.0,0.162415,0.189971,1.119063,0.0,0.0,0.429,OK,160.6357,200.1889,0.10,0,1130.949333,1349.141333,1.192928,1.206952,1.050030,0.869985,BAL,0.0,+,8.000
2025-10-31T17:30:46,40.422,baseline,61,2007,2014,2007,2014,140.0,140.0,0.0,0.133389,0.162443,1.169658,0.0,0.0,0.597,OK,156.6795,199.7308,0.10,0,1145.917333,1326.741333,1.157798,1.221619,1.029429,0.842676,BAL,0.0,+,6.000
2025-10-31T17:30:47,41.141,baseline,62,2042,2049,2041,2048,140.0,140.0,0.0,0.197931,0.169750,1.083433,20.0,-20.0,0.305,OK,155.9801,205.3715,0.10,0,1099.565333,1474.650667,1.341121,1.162472,1.131079,0.972994,BAL,-20.0,-,8.000
2025-10-31T17:30:48,41.797,baseline,63,2076,2083,2076,2083,140.0,140.0,0.0,0.180407,0.195216,1.083433,0.0,0.0,0.305,OK,160.6417,214.7545,0.10,0,1111.858667,1393.256000,1.253087,1.165790,1.056539,0.906286,BAL,0.0,+,6.000
2025-10-31T17:30:48,42.469,baseline,64,2109,2116,2109,2116,140.0,140.0,0.0,0.155779,0.154605,1.082086,0.0,0.0,0.301,OK,163.7208,220.0019,0.10,0,1011.941333,1325.042667,1.309407,1.049042,1.002400,0.955538,BAL,0.0,+,6.000
2025-10-31T17:30:49,43.125,baseline,65,2142,2149,2141,2148,140.0,140.0,0.0,0.201855,0.135403,0.992469,20.0,-20.0,0.029,OK,166.1933,218.0785,0.10,0,1207.936000,1653.496000,1.368861,1.230662,1.247082,1.013342,BAL,-20.0,-,8.000
2025-10-31T17:30:50,43.781,baseline,66,2175,2182,2174,2181,140.0,140.0,0.0,0.220080,0.146409,0.857621,20.0,-20.0,0.585,OK,169.5616,214.6824,0.10,0,1218.968000,1715.274667,1.407153,1.241902,1.293676,1.041689,BAL,-20.0,-,9.165
