timestamp,sensor1_smoothed,sensor1_bpm,sensor2_smoothed,sensor2_bpm,delta,status
2025-08-12 13:37:43.852,81.73,79.73,217.29,79.25,90.00,OK
2025-08-12 13:37:43.869,53.06,79.73,198.05,79.25,90.00,OK
2025-08-12 13:37:43.869,21.84,79.73,173.62,79.25,90.00,OK
2025-08-12 13:37:43.890,-6.26,79.73,148.24,79.25,90.00,OK
2025-08-12 13:37:43.901,-33.29,79.73,122.50,79.25,90.00,OK
2025-08-12 13:37:43.909,-57.85,79.73,97.62,79.25,90.00,OK
2025-08-12 13:37:43.920,-79.37,79.73,72.62,79.25,90.00,OK
2025-08-12 13:37:43.932,-97.47,79.73,49.88,79.25,90.00,OK
2025-08-12 13:37:43.941,-115.15,79.73,27.72,79.25,90.00,OK
2025-08-12 13:37:43.953,-126.54,79.73,7.04,79.25,90.00,OK
2025-08-12 13:37:43.953,-137.82,79.73,-10.32,79.25,90.00,OK
2025-08-12 13:37:43.969,-149.10,79.73,-28.19,79.25,90.00,OK
2025-08-12 13:37:43.982,-155.55,79.73,-45.26,79.25,90.00,OK
2025-08-12 13:37:43.986,-155.35,79.73,-57.64,79.25,90.00,OK
2025-08-12 13:37:43.999,-151.15,79.73,-67.14,79.25,90.00,OK
2025-08-12 13:37:44.007,-141.95,79.73,-76.53,79.25,90.00,OK
2025-08-12 13:37:44.020,-126.11,79.73,-78.56,79.25,90.00,OK
2025-08-12 13:37:44.023,-107.32,79.73,-80.17,79.25,90.00,OK
2025-08-12 13:37:44.037,-90.09,79.73,-80.08,79.25,90.00,OK
2025-08-12 13:37:44.049,-78.40,79.73,-78.77,79.25,90.00,OK
2025-08-12 13:37:44.060,-68.58,79.73,-74.17,79.25,90.00,OK
2025-08-12 13:37:44.070,-61.61,79.73,-69.87,79.25,90.00,OK
2025-08-12 13:37:44.072,-55.30,79.73,-63.27,79.25,90.00,OK
2025-08-12 13:37:44.089,-51.27,79.73,-58.74,79.25,90.00,OK
2025-08-12 13:37:44.100,-44.12,79.73,-54.32,79.25,90.00,OK
2025-08-12 13:37:44.103,-37.59,79.73,-51.52,79.25,90.00,OK
2025-08-12 13:37:44.119,-32.92,79.73,-51.06,79.25,90.00,OK
2025-08-12 13:37:44.129,-34.69,79.73,-51.62,79.25,90.00,OK
2025-08-12 13:37:44.136,-38.28,79.73,-54.89,79.25,90.00,OK
2025-08-12 13:37:44.150,-43.95,79.73,-58.84,79.25,90.00,OK
2025-08-12 13:37:44.153,-53.59,79.73,-61.27,79.25,90.00,OK
2025-08-12 13:37:44.170,-64.09,79.73,-65.63,79.25,90.00,OK
2025-08-12 13:37:44.180,-71.30,79.73,-70.01,79.25,90.00,OK
2025-08-12 13:37:44.186,-81.82,79.73,-70.70,79.25,90.00,OK
2025-08-12 13:37:44.200,-93.09,79.73,-73.38,79.25,90.00,OK
2025-08-12 13:37:44.204,-102.02,79.73,-76.92,79.25,90.00,OK
2025-08-12 13:37:44.219,-109.91,79.73,-78.91,79.25,90.00,OK
2025-08-12 13:37:44.230,-116.05,79.73,-79.67,79.25,90.00,OK
2025-08-12 13:37:44.236,-114.26,79.73,-84.74,79.25,90.00,OK
2025-08-12 13:37:44.250,-108.57,79.73,-87.03,79.25,90.00,OK
2025-08-12 13:37:44.253,-100.74,79.73,-89.75,79.25,90.00,OK
2025-08-12 13:37:44.269,-89.65,79.73,-90.79,79.25,90.00,OK
2025-08-12 13:37:44.279,-79.64,79.73,-89.33,79.25,90.00,OK
2025-08-12 13:37:44.286,-68.46,79.73,-88.99,79.25,90.00,OK
2025-08-12 13:37:44.301,-59.78,79.73,-89.31,79.25,90.00,OK
2025-08-12 13:37:44.303,-50.42,79.73,-87.84,79.25,90.00,OK
2025-08-12 13:37:44.319,-42.18,79.73,-89.33,79.25,90.00,OK
2025-08-12 13:37:44.329,-33.98,79.73,-91.39,79.25,90.00,OK
2025-08-12 13:37:44.336,-25.72,79.73,-90.13,79.25,90.00,OK
2025-08-12 13:37:44.351,-17.72,79.73,-88.42,79.25,90.00,OK
2025-08-12 13:37:44.352,-8.68,79.73,-85.08,79.25,90.00,OK
2025-08-12 13:37:44.369,2.40,79.73,-76.69,79.25,90.00,OK
2025-08-12 13:37:44.379,17.62,79.73,-68.47,79.25,90.00,OK
2025-08-12 13:37:44.385,34.63,79.73,-53.41,79.25,90.00,OK
2025-08-12 13:37:44.401,59.47,79.73,-32.56,79.25,90.00,OK
2025-08-12 13:37:44.404,93.06,79.73,-8.21,79.25,90.00,OK
2025-08-12 13:37:44.418,130.28,79.73,24.97,79.25,90.00,OK
2025-08-12 13:37:44.430,172.36,79.73,64.41,79.25,90.00,OK
2025-08-12 13:37:44.436,213.94,83.29,102.80,79.25,90.00,OK
2025-08-12 13:37:44.450,251.28,83.29,142.28,82.32,650.00,OK
2025-08-12 13:37:44.454,276.39,83.29,178.63,82.32,650.00,OK
2025-08-12 13:37:44.469,293.75,83.29,207.00,82.32,650.00,OK
2025-08-12 13:37:44.469,298.30,83.29,227.02,82.32,650.00,OK
2025-08-12 13:37:44.490,293.55,83.29,241.22,82.32,650.00,OK
2025-08-12 13:37:44.500,277.72,83.29,245.38,82.32,650.00,OK
2025-08-12 13:37:44.502,257.28,83.29,242.48,82.32,650.00,OK
2025-08-12 13:37:44.520,230.70,83.29,228.67,82.32,650.00,OK
2025-08-12 13:37:44.530,200.79,83.29,212.40,82.32,650.00,OK
2025-08-12 13:37:44.536,166.06,83.29,192.03,82.32,650.00,OK
2025-08-12 13:37:44.551,130.80,83.29,168.35,82.32,650.00,OK
2025-08-12 13:37:44.553,94.80,83.29,144.27,82.32,650.00,OK
2025-08-12 13:37:44.570,59.83,83.29,122.75,82.32,650.00,OK
2025-08-12 13:37:44.580,23.89,83.29,99.51,82.32,650.00,OK
2025-08-12 13:37:44.590,-5.88,83.29,76.55,82.32,650.00,OK
2025-08-12 13:37:44.600,-31.87,83.29,58.42,82.32,650.00,OK
2025-08-12 13:37:44.608,-58.16,83.29,39.66,82.32,650.00,OK
2025-08-12 13:37:44.619,-80.66,83.29,22.04,82.32,650.00,OK
2025-08-12 13:37:44.629,-97.29,83.29,5.64,82.32,650.00,OK
2025-08-12 13:37:44.635,-108.62,83.29,-11.31,82.32,650.00,OK
2025-08-12 13:37:44.651,-115.58,83.29,-28.85,82.32,650.00,OK
2025-08-12 13:37:44.653,-116.07,83.29,-43.79,82.32,650.00,OK
2025-08-12 13:37:44.669,-110.02,83.29,-55.07,82.32,650.00,OK
2025-08-12 13:37:44.679,-99.76,83.29,-63.83,82.32,650.00,OK
2025-08-12 13:37:44.686,-89.48,83.29,-67.44,82.32,650.00,OK
2025-08-12 13:37:44.699,-76.83,83.29,-68.02,82.32,650.00,OK
2025-08-12 13:37:44.703,-61.20,83.29,-67.86,82.32,650.00,OK
2025-08-12 13:37:44.721,-48.96,83.29,-66.70,82.32,650.00,OK
2025-08-12 13:37:44.729,-35.59,83.29,-65.23,82.32,650.00,OK
2025-08-12 13:37:44.735,-21.27,83.29,-64.40,82.32,650.00,OK
2025-08-12 13:37:44.750,-6.74,83.29,-62.62,82.32,650.00,OK
2025-08-12 13:37:44.753,8.03,83.29,-60.34,82.32,650.00,OK
2025-08-12 13:37:44.770,22.00,83.29,-58.04,82.32,650.00,OK
2025-08-12 13:37:44.779,33.30,83.29,-56.20,82.32,650.00,OK
2025-08-12 13:37:44.785,42.41,83.29,-55.58,82.32,650.00,OK
2025-08-12 13:37:44.800,47.76,83.29,-58.39,82.32,650.00,OK
2025-08-12 13:37:44.804,46.49,83.29,-62.63,82.32,650.00,OK
2025-08-12 13:37:44.819,44.25,83.29,-66.34,82.32,650.00,OK
2025-08-12 13:37:44.819,38.90,83.29,-71.29,82.32,650.00,OK
2025-08-12 13:37:44.839,31.24,83.29,-76.22,82.32,650.00,OK
2025-08-12 13:37:44.849,17.63,83.29,-81.10,82.32,650.00,OK
2025-08-12 13:37:44.849,5.41,83.29,-85.56,82.32,650.00,OK
2025-08-12 13:37:44.870,-8.48,83.29,-92.60,82.32,650.00,OK
2025-08-12 13:37:44.870,-25.30,83.29,-97.50,82.32,650.00,OK
2025-08-12 13:37:44.889,-43.00,83.29,-101.33,82.32,650.00,OK
2025-08-12 13:37:44.901,-56.44,83.29,-101.19,82.32,650.00,OK
2025-08-12 13:37:44.902,-70.57,83.29,-101.08,82.32,650.00,OK
2025-08-12 13:37:44.920,-86.97,83.29,-98.87,82.32,650.00,OK
2025-08-12 13:37:44.929,-100.82,83.29,-94.66,82.32,650.00,OK
2025-08-12 13:37:44.933,-110.57,83.29,-90.87,82.32,650.00,OK
2025-08-12 13:37:44.951,-114.21,83.29,-89.33,82.32,650.00,OK
2025-08-12 13:37:44.961,-114.77,83.29,-85.33,82.32,650.00,OK
2025-08-12 13:37:44.970,-108.91,83.29,-79.94,82.32,650.00,OK
2025-08-12 13:37:44.975,-101.54,83.29,-77.05,82.32,650.00,OK
2025-08-12 13:37:44.990,-93.90,83.29,-70.70,82.32,650.00,OK
2025-08-12 13:37:45.001,-87.26,83.29,-64.11,82.32,650.00,OK
2025-08-12 13:37:45.009,-79.56,83.29,-59.68,82.32,650.00,OK
2025-08-12 13:37:45.020,-70.10,83.29,-54.27,82.32,650.00,OK
2025-08-12 13:37:45.030,-55.49,83.29,-44.42,82.32,650.00,OK
2025-08-12 13:37:45.035,-33.07,83.29,-33.82,82.32,650.00,OK
2025-08-12 13:37:45.051,-4.72,83.29,-16.85,82.32,650.00,OK
2025-08-12 13:37:45.052,30.38,83.29,8.79,82.32,650.00,OK
2025-08-12 13:37:45.069,73.58,83.29,39.02,82.32,650.00,OK
2025-08-12 13:37:45.079,125.10,83.29,73.03,82.32,650.00,OK
2025-08-12 13:37:45.084,173.81,85.97,111.31,82.32,650.00,OK
2025-08-12 13:37:45.100,224.97,85.97,150.09,82.32,650.00,OK
2025-08-12 13:37:45.104,272.10,85.97,186.35,85.32,20.00,OK
2025-08-12 13:37:45.120,309.34,85.97,217.52,85.32,20.00,OK
2025-08-12 13:37:45.130,332.70,85.97,242.88,85.32,20.00,OK
2025-08-12 13:37:45.134,344.58,85.97,255.94,85.32,20.00,OK
2025-08-12 13:37:45.150,340.18,85.97,261.67,85.32,20.00,OK
2025-08-12 13:37:45.153,326.43,85.97,258.39,85.32,20.00,OK
2025-08-12 13:37:45.170,304.99,85.97,247.52,85.32,20.00,OK
2025-08-12 13:37:45.180,280.27,85.97,230.42,85.32,20.00,OK
2025-08-12 13:37:45.185,254.70,85.97,213.83,85.32,20.00,OK
2025-08-12 13:37:45.200,231.48,85.97,193.75,85.32,20.00,OK
2025-08-12 13:37:45.203,207.87,85.97,171.59,85.32,20.00,OK
2025-08-12 13:37:45.220,187.39,85.97,151.13,85.32,20.00,OK
2025-08-12 13:37:45.229,164.83,85.97,130.64,85.32,20.00,OK
2025-08-12 13:37:45.234,140.93,85.97,111.35,85.32,20.00,OK
2025-08-12 13:37:45.250,113.89,85.97,89.41,85.32,20.00,OK
2025-08-12 13:37:45.251,87.60,85.97,69.88,85.32,20.00,OK
2025-08-12 13:37:45.270,58.09,85.97,50.00,85.32,20.00,OK
2025-08-12 13:37:45.279,32.51,85.97,30.94,85.32,20.00,OK
2025-08-12 13:37:45.287,10.67,85.97,9.50,85.32,20.00,OK
2025-08-12 13:37:45.300,-7.34,85.97,-7.07,85.32,20.00,OK
2025-08-12 13:37:45.302,-19.84,85.97,-23.24,85.32,20.00,OK
2025-08-12 13:37:45.319,-26.49,85.97,-39.02,85.32,20.00,OK
2025-08-12 13:37:45.330,-32.16,85.97,-50.48,85.32,20.00,OK
2025-08-12 13:37:45.335,-35.33,85.97,-60.71,85.32,20.00,OK
2025-08-12 13:37:45.350,-33.92,85.97,-69.01,85.32,20.00,OK
2025-08-12 13:37:45.352,-31.38,85.97,-73.32,85.32,20.00,OK
2025-08-12 13:37:45.370,-28.30,85.97,-74.89,85.32,20.00,OK
2025-08-12 13:37:45.379,-23.53,85.97,-78.86,85.32,20.00,OK
2025-08-12 13:37:45.386,-14.73,85.97,-74.02,85.32,20.00,OK
2025-08-12 13:37:45.401,-8.83,85.97,-71.42,85.32,20.00,OK
2025-08-12 13:37:45.403,-2.28,85.97,-69.14,85.32,20.00,OK
2025-08-12 13:37:45.420,3.53,85.97,-64.98,85.32,20.00,OK
2025-08-12 13:37:45.429,11.38,85.97,-60.75,85.32,20.00,OK
2025-08-12 13:37:45.440,15.93,85.97,-62.10,85.32,20.00,OK
2025-08-12 13:37:45.451,21.49,85.97,-61.87,85.32,20.00,OK
2025-08-12 13:37:45.459,26.42,85.97,-62.73,85.32,20.00,OK
2025-08-12 13:37:45.470,27.97,85.97,-64.33,85.32,20.00,OK
2025-08-12 13:37:45.479,28.03,85.97,-65.35,85.32,20.00,OK
2025-08-12 13:37:45.486,26.11,85.97,-69.67,85.32,20.00,OK
2025-08-12 13:37:45.500,20.60,85.97,-72.64,85.32,20.00,OK
2025-08-12 13:37:45.502,11.21,85.97,-76.72,85.32,20.00,OK
2025-08-12 13:37:45.519,3.99,85.97,-78.74,85.32,20.00,OK
2025-08-12 13:37:45.530,-5.60,85.97,-87.46,85.32,20.00,OK
2025-08-12 13:37:45.535,-16.83,85.97,-87.56,85.32,20.00,OK
2025-08-12 13:37:45.552,-24.29,85.97,-95.81,85.32,20.00,OK
2025-08-12 13:37:45.553,-29.83,85.97,-98.54,85.32,20.00,OK
2025-08-12 13:37:45.569,-35.03,85.97,-106.56,85.32,20.00,OK
2025-08-12 13:37:45.579,-38.47,85.97,-107.57,85.32,20.00,OK
2025-08-12 13:37:45.584,-38.86,85.97,-114.03,85.32,20.00,OK
2025-08-12 13:37:45.600,-38.94,85.97,-113.21,85.32,20.00,OK
2025-08-12 13:37:45.601,-36.39,85.97,-117.26,85.32,20.00,OK
2025-08-12 13:37:45.620,-34.22,85.97,-120.12,85.32,20.00,OK
2025-08-12 13:37:45.629,-29.06,85.97,-121.82,85.32,20.00,OK
2025-08-12 13:37:45.640,-20.83,85.97,-122.12,85.32,20.00,OK
2025-08-12 13:37:45.650,-14.75,85.97,-120.63,85.32,20.00,OK
2025-08-12 13:37:45.650,-10.53,85.97,-117.88,85.32,20.00,OK
2025-08-12 13:37:45.668,-4.98,85.97,-112.84,85.32,20.00,OK
2025-08-12 13:37:45.680,-1.45,85.97,-106.94,85.32,20.00,OK
2025-08-12 13:37:45.685,-0.30,85.97,-101.54,85.32,20.00,OK
2025-08-12 13:37:45.700,4.31,85.97,-93.34,85.32,20.00,OK
2025-08-12 13:37:45.701,14.46,85.97,-81.42,85.32,20.00,OK
2025-08-12 13:37:45.720,32.02,85.97,-63.23,85.32,20.00,OK
2025-08-12 13:37:45.729,57.95,85.97,-39.10,85.32,20.00,OK
2025-08-12 13:37:45.735,93.35,85.97,-8.02,85.32,20.00,OK
2025-08-12 13:37:45.750,137.03,85.97,28.40,85.32,20.00,OK
2025-08-12 13:37:45.752,182.43,85.97,69.47,85.32,20.00,OK
2025-08-12 13:37:45.769,228.36,85.97,109.41,85.32,20.00,OK
2025-08-12 13:37:45.779,268.05,88.17,150.38,87.44,20.00,OK
2025-08-12 13:37:45.784,298.37,88.17,187.89,87.44,20.00,OK
2025-08-12 13:37:45.801,316.81,88.17,218.51,87.44,20.00,OK
2025-08-12 13:37:45.802,326.64,88.17,237.63,87.44,20.00,OK
2025-08-12 13:37:45.819,324.57,88.17,252.01,87.44,20.00,OK
2025-08-12 13:37:45.830,316.41,88.17,252.50,87.44,20.00,OK
2025-08-12 13:37:45.834,302.02,88.17,248.71,87.44,20.00,OK
2025-08-12 13:37:45.851,285.77,88.17,237.26,87.44,20.00,OK
2025-08-12 13:37:45.852,262.51,88.17,224.82,87.44,20.00,OK
2025-08-12 13:37:45.870,237.41,88.17,209.24,87.44,20.00,OK
2025-08-12 13:37:45.879,209.33,88.17,193.17,87.44,20.00,OK
2025-08-12 13:37:45.885,182.49,88.17,172.04,87.44,20.00,OK
2025-08-12 13:37:45.901,153.98,88.17,151.76,87.44,20.00,OK
2025-08-12 13:37:45.903,128.78,88.17,131.55,87.44,20.00,OK
2025-08-12 13:37:45.920,105.09,88.17,108.92,87.44,20.00,OK
2025-08-12 13:37:45.930,79.78,88.17,88.20,87.44,20.00,OK
2025-08-12 13:37:45.934,54.56,88.17,68.25,87.44,20.00,OK
2025-08-12 13:37:45.951,32.95,88.17,48.54,87.44,20.00,OK
2025-08-12 13:37:45.953,12.68,88.17,27.99,87.44,20.00,OK
2025-08-12 13:37:45.969,-6.73,88.17,8.37,87.44,20.00,OK
2025-08-12 13:37:45.980,-19.42,88.17,-10.43,87.44,20.00,OK
2025-08-12 13:37:45.985,-29.14,88.17,-26.43,87.44,20.00,OK
2025-08-12 13:37:46.001,-38.10,88.17,-42.32,87.44,20.00,OK
2025-08-12 13:37:46.003,-43.72,88.17,-55.77,87.44,20.00,OK
2025-08-12 13:37:46.019,-46.99,88.17,-65.97,87.44,20.00,OK
2025-08-12 13:37:46.030,-51.08,88.17,-74.36,87.44,20.00,OK
2025-08-12 13:37:46.035,-51.82,88.17,-82.63,87.44,20.00,OK
2025-08-12 13:37:46.050,-51.89,88.17,-89.16,87.44,20.00,OK
2025-08-12 13:37:46.050,-48.98,88.17,-93.24,87.44,20.00,OK
2025-08-12 13:37:46.069,-43.14,88.17,-96.60,87.44,20.00,OK
2025-08-12 13:37:46.069,-35.44,88.17,-100.19,87.44,20.00,OK
2025-08-12 13:37:46.086,-28.97,88.17,-100.97,87.44,20.00,OK
2025-08-12 13:37:46.099,-21.12,88.17,-102.24,87.44,20.00,OK
2025-08-12 13:37:46.099,-16.02,88.17,-102.24,87.44,20.00,OK
2025-08-12 13:37:46.117,-11.42,88.17,-104.39,87.44,20.00,OK
2025-08-12 13:37:46.129,-7.65,88.17,-104.52,87.44,20.00,OK
2025-08-12 13:37:46.135,-5.17,88.17,-106.16,87.44,20.00,OK
2025-08-12 13:37:46.150,-5.98,88.17,-105.87,87.44,20.00,OK
2025-08-12 13:37:46.152,-6.02,88.17,-107.88,87.44,20.00,OK
2025-08-12 13:37:46.170,-9.84,88.17,-110.81,87.44,20.00,OK
2025-08-12 13:37:46.179,-14.80,88.17,-112.42,87.44,20.00,OK
2025-08-12 13:37:46.185,-23.87,88.17,-115.05,87.44,20.00,OK
2025-08-12 13:37:46.200,-30.64,88.17,-118.01,87.44,20.00,OK
2025-08-12 13:37:46.200,-38.00,88.17,-122.03,87.44,20.00,OK
2025-08-12 13:37:46.219,-46.81,88.17,-123.76,87.44,20.00,OK
2025-08-12 13:37:46.229,-55.37,88.17,-125.95,87.44,20.00,OK
2025-08-12 13:37:46.241,-61.08,88.17,-127.30,87.44,20.00,OK
2025-08-12 13:37:46.250,-69.77,88.17,-128.57,87.44,20.00,OK
2025-08-12 13:37:46.258,-75.81,88.17,-129.11,87.44,20.00,OK
2025-08-12 13:37:46.270,-80.30,88.17,-129.71,87.44,20.00,OK
2025-08-12 13:37:46.280,-82.99,88.17,-130.22,87.44,20.00,OK
2025-08-12 13:37:46.286,-82.66,88.17,-130.52,87.44,20.00,OK
2025-08-12 13:37:46.300,-76.31,88.17,-130.66,87.44,20.00,OK
2025-08-12 13:37:46.303,-70.25,88.17,-127.56,87.44,20.00,OK
2025-08-12 13:37:46.320,-58.59,88.17,-124.55,87.44,20.00,OK
2025-08-12 13:37:46.330,-46.97,88.17,-121.36,87.44,20.00,OK
2025-08-12 13:37:46.336,-34.12,88.17,-118.48,87.44,20.00,OK
2025-08-12 13:37:46.351,-24.27,88.17,-114.87,87.44,20.00,OK
2025-08-12 13:37:46.352,-16.10,88.17,-112.03,87.44,20.00,OK
2025-08-12 13:37:46.370,-11.62,88.17,-107.33,87.44,20.00,OK
2025-08-12 13:37:46.380,-6.35,88.17,-105.38,87.44,20.00,OK
2025-08-12 13:37:46.390,-4.56,88.17,-101.55,87.44,20.00,OK
2025-08-12 13:37:46.401,-2.95,88.17,-98.25,87.44,20.00,OK
2025-08-12 13:37:46.408,-2.71,88.17,-92.49,87.44,20.00,OK
2025-08-12 13:37:46.420,2.20,88.17,-85.45,87.44,20.00,OK
2025-08-12 13:37:46.430,12.27,88.17,-72.12,87.44,20.00,OK
2025-08-12 13:37:46.436,30.17,88.17,-52.25,87.44,20.00,OK
2025-08-12 13:37:46.451,54.32,88.17,-24.52,87.44,20.00,OK
2025-08-12 13:37:46.454,88.98,88.17,8.72,87.44,20.00,OK
2025-08-12 13:37:46.469,126.14,88.17,46.32,87.44,20.00,OK
2025-08-12 13:37:46.479,165.60,88.17,86.04,87.44,20.00,OK
2025-08-12 13:37:46.485,200.77,88.17,127.64,88.12,710.00,OK
2025-08-12 13:37:46.500,233.35,86.08,167.65,88.12,710.00,OK
2025-08-12 13:37:46.503,253.07,86.08,198.75,88.12,710.00,OK
2025-08-12 13:37:46.520,266.66,86.08,225.06,88.12,710.00,OK
2025-08-12 13:37:46.530,267.15,86.08,242.72,88.12,710.00,OK
2025-08-12 13:37:46.535,259.80,86.08,248.63,88.12,710.00,OK
2025-08-12 13:37:46.551,240.30,86.08,247.71,88.12,710.00,OK
2025-08-12 13:37:46.553,216.80,86.08,241.73,88.12,710.00,OK
2025-08-12 13:37:46.571,189.35,86.08,230.81,88.12,710.00,OK
2025-08-12 13:37:46.580,158.99,86.08,217.50,88.12,710.00,OK
2025-08-12 13:37:46.586,130.50,86.08,202.94,88.12,710.00,OK
2025-08-12 13:37:46.600,104.77,86.08,185.25,88.12,710.00,OK
2025-08-12 13:37:46.600,79.92,86.08,166.99,88.12,710.00,OK
2025-08-12 13:37:46.619,56.00,86.08,145.79,88.12,710.00,OK
2025-08-12 13:37:46.619,34.44,86.08,126.71,88.12,710.00,OK
2025-08-12 13:37:46.632,12.39,86.08,107.95,88.12,710.00,OK
2025-08-12 13:37:46.650,-9.46,86.08,89.24,88.12,710.00,OK
2025-08-12 13:37:46.651,-26.77,86.08,71.96,88.12,710.00,OK
2025-08-12 13:37:46.667,-43.57,86.08,53.98,88.12,710.00,OK
2025-08-12 13:37:46.677,-53.98,86.08,34.53,88.12,710.00,OK
2025-08-12 13:37:46.689,-62.25,86.08,17.27,88.12,710.00,OK
2025-08-12 13:37:46.700,-64.75,86.08,3.43,88.12,710.00,OK
2025-08-12 13:37:46.703,-63.33,86.08,-10.20,88.12,710.00,OK
2025-08-12 13:37:46.720,-57.38,86.08,-20.59,88.12,710.00,OK
2025-08-12 13:37:46.730,-53.37,86.08,-35.72,88.12,710.00,OK
2025-08-12 13:37:46.735,-45.26,86.08,-45.30,88.12,710.00,OK
2025-08-12 13:37:46.750,-35.75,86.08,-55.89,88.12,710.00,OK
2025-08-12 13:37:46.753,-28.18,86.08,-65.29,88.12,710.00,OK
2025-08-12 13:37:46.769,-23.07,86.08,-71.24,88.12,710.00,OK
2025-08-12 13:37:46.779,-17.65,86.08,-70.53,88.12,710.00,OK
2025-08-12 13:37:46.784,-16.65,86.08,-74.71,88.12,710.00,OK
2025-08-12 13:37:46.800,-15.95,86.08,-79.07,88.12,710.00,OK
2025-08-12 13:37:46.801,-16.66,86.08,-82.44,88.12,710.00,OK
2025-08-12 13:37:46.818,-14.71,86.08,-87.26,88.12,710.00,OK
2025-08-12 13:37:46.829,-15.49,86.08,-92.76,88.12,710.00,OK
2025-08-12 13:37:46.834,-14.02,86.08,-96.79,88.12,710.00,OK
2025-08-12 13:37:46.849,-16.40,86.08,-100.58,88.12,710.00,OK
2025-08-12 13:37:46.849,-19.11,86.08,-103.35,88.12,710.00,OK
2025-08-12 13:37:46.869,-25.67,86.08,-106.77,88.12,710.00,OK
2025-08-12 13:37:46.878,-31.91,86.08,-108.69,88.12,710.00,OK
2025-08-12 13:37:46.883,-43.00,86.08,-111.47,88.12,710.00,OK
2025-08-12 13:37:46.900,-54.53,86.08,-115.01,88.12,710.00,OK
2025-08-12 13:37:46.901,-67.68,86.08,-117.46,88.12,710.00,OK
2025-08-12 13:37:46.921,-84.27,86.08,-118.62,88.12,710.00,OK
2025-08-12 13:37:46.930,-99.85,86.08,-119.65,88.12,710.00,OK
2025-08-12 13:37:46.933,-114.43,86.08,-119.60,88.12,710.00,OK
2025-08-12 13:37:46.950,-127.54,86.08,-119.78,88.12,710.00,OK
2025-08-12 13:37:46.950,-136.61,86.08,-120.18,88.12,710.00,OK
2025-08-12 13:37:46.970,-139.42,86.08,-121.04,88.12,710.00,OK
2025-08-12 13:37:46.980,-139.62,86.08,-122.40,88.12,710.00,OK
2025-08-12 13:37:46.986,-136.18,86.08,-122.21,88.12,710.00,OK
2025-08-12 13:37:47.000,-130.22,86.08,-120.01,88.12,710.00,OK
2025-08-12 13:37:47.004,-124.39,86.08,-118.73,88.12,710.00,OK
2025-08-12 13:37:47.020,-116.25,86.08,-117.47,88.12,710.00,OK
2025-08-12 13:37:47.029,-107.94,86.08,-113.83,88.12,710.00,OK
2025-08-12 13:37:47.034,-98.96,86.08,-111.32,88.12,710.00,OK
2025-08-12 13:37:47.050,-90.09,86.08,-108.77,88.12,710.00,OK
2025-08-12 13:37:47.052,-80.39,86.08,-104.46,88.12,710.00,OK
2025-08-12 13:37:47.070,-74.09,86.08,-97.60,88.12,710.00,OK
2025-08-12 13:37:47.079,-67.22,86.08,-93.79,88.12,710.00,OK
2025-08-12 13:37:47.085,-57.61,86.08,-91.05,88.12,710.00,OK
2025-08-12 13:37:47.101,-47.76,86.08,-90.73,88.12,710.00,OK
2025-08-12 13:37:47.101,-38.22,86.08,-89.64,88.12,710.00,OK
2025-08-12 13:37:47.119,-27.54,86.08,-88.92,88.12,710.00,OK
2025-08-12 13:37:47.128,-18.69,86.08,-86.65,88.12,710.00,OK
2025-08-12 13:37:47.133,-14.69,86.08,-83.63,88.12,710.00,OK
2025-08-12 13:37:47.150,-15.15,86.08,-78.97,88.12,710.00,OK
2025-08-12 13:37:47.152,-15.56,86.08,-72.40,88.12,710.00,OK
2025-08-12 13:37:47.170,-14.73,86.08,-65.02,88.12,710.00,OK
2025-08-12 13:37:47.179,-12.46,86.08,-56.19,88.12,710.00,OK
2025-08-12 13:37:47.183,-1.84,86.08,-38.92,88.12,710.00,OK
2025-08-12 13:37:47.200,20.21,86.08,-15.68,88.12,710.00,OK
2025-08-12 13:37:47.207,47.91,86.08,15.01,88.12,710.00,OK
2025-08-12 13:37:47.220,82.33,86.08,51.73,88.12,710.00,OK
2025-08-12 13:37:47.230,121.14,86.08,93.81,88.12,710.00,OK
2025-08-12 13:37:47.233,157.95,86.08,133.01,88.12,710.00,OK
2025-08-12 13:37:47.250,190.08,86.08,173.15,87.24,750.00,OK
2025-08-12 13:37:47.256,215.61,87.06,204.83,87.24,750.00,OK
2025-08-12 13:37:47.270,231.38,87.06,229.83,87.24,750.00,OK
2025-08-12 13:37:47.279,234.60,87.06,248.62,87.24,750.00,OK
2025-08-12 13:37:47.283,228.67,87.06,260.23,87.24,750.00,OK
2025-08-12 13:37:47.299,213.69,87.06,261.59,87.24,750.00,OK
2025-08-12 13:37:47.299,195.08,87.06,256.61,87.24,750.00,OK
2025-08-12 13:37:47.317,172.20,87.06,246.49,87.24,750.00,OK
2025-08-12 13:37:47.330,150.01,87.06,231.34,87.24,750.00,OK
2025-08-12 13:37:47.332,128.69,87.06,214.09,87.24,750.00,OK
2025-08-12 13:37:47.350,110.12,87.06,196.63,87.24,750.00,OK
2025-08-12 13:37:47.351,91.16,87.06,178.88,87.24,750.00,OK
2025-08-12 13:37:47.370,69.45,87.06,161.48,87.24,750.00,OK
2025-08-12 13:37:47.378,54.36,87.06,145.84,87.24,750.00,OK
2025-08-12 13:37:47.383,38.99,87.06,128.35,87.24,750.00,OK
2025-08-12 13:37:47.400,25.92,87.06,110.82,87.24,750.00,OK
