timestamp,sensor1_smoothed,sensor1_bpm,sensor2_smoothed,sensor2_bpm,delta,status
2025-08-08 14:36:36.771,19.90,115.96,-2.23,62.23,10.00,OK
2025-08-08 14:36:36.775,34.24,115.96,32.82,62.23,10.00,OK
2025-08-08 14:36:36.793,50.73,115.96,73.64,62.23,10.00,OK
2025-08-08 14:36:36.795,65.60,115.96,115.55,62.70,10.00,OK
2025-08-08 14:36:36.808,78.95,115.96,157.10,62.70,10.00,OK
2025-08-08 14:36:36.819,90.77,115.96,187.09,62.70,10.00,OK
2025-08-08 14:36:36.825,97.08,115.96,213.76,62.70,10.00,OK
2025-08-08 14:36:36.841,92.67,115.96,233.67,62.70,10.00,OK
2025-08-08 14:36:36.846,82.48,115.96,241.24,62.70,10.00,OK
2025-08-08 14:36:36.859,72.19,115.96,236.35,62.70,10.00,OK
2025-08-08 14:36:36.871,58.69,115.96,224.30,62.70,10.00,OK
2025-08-08 14:36:36.881,32.56,115.96,202.51,62.70,10.00,OK
2025-08-08 14:36:36.891,8.12,115.96,177.64,62.70,10.00,OK
2025-08-08 14:36:36.894,-5.93,115.96,148.11,62.70,10.00,OK
2025-08-08 14:36:36.910,-22.70,115.96,120.26,62.70,10.00,OK
2025-08-08 14:36:36.920,-48.54,115.96,85.94,62.70,10.00,OK
2025-08-08 14:36:36.932,-68.71,115.96,55.41,62.70,10.00,OK
2025-08-08 14:36:36.941,-83.58,115.96,27.98,62.70,10.00,OK
2025-08-08 14:36:36.944,-97.99,115.96,5.28,62.70,10.00,OK
2025-08-08 14:36:36.960,-112.62,115.96,-15.39,62.70,10.00,OK
2025-08-08 14:36:36.960,-124.42,115.96,-28.36,62.70,10.00,OK
2025-08-08 14:36:36.982,-137.00,115.96,-45.52,62.70,10.00,OK
2025-08-08 14:36:36.993,-148.44,115.96,-63.16,62.70,10.00,OK
2025-08-08 14:36:36.994,-155.91,115.96,-68.81,62.70,10.00,OK
2025-08-08 14:36:37.012,-156.05,115.96,-74.34,62.70,10.00,OK
2025-08-08 14:36:37.012,-155.06,115.96,-82.25,62.70,10.00,OK
2025-08-08 14:36:37.032,-152.36,115.96,-90.20,62.70,10.00,OK
2025-08-08 14:36:37.042,-151.05,115.96,-90.05,62.70,10.00,OK
2025-08-08 14:36:37.043,-146.39,115.96,-88.69,62.70,10.00,OK
2025-08-08 14:36:37.060,-140.34,115.96,-84.48,62.70,10.00,OK
2025-08-08 14:36:37.071,-135.02,115.96,-82.49,62.70,10.00,OK
2025-08-08 14:36:37.076,-132.84,115.96,-74.80,62.70,10.00,OK
2025-08-08 14:36:37.091,-131.75,115.96,-70.02,62.70,10.00,OK
2025-08-08 14:36:37.093,-130.82,115.96,-64.49,62.70,10.00,OK
2025-08-08 14:36:37.111,-123.18,115.96,-56.68,62.70,10.00,OK
2025-08-08 14:36:37.121,-117.19,115.96,-51.35,62.70,10.00,OK
2025-08-08 14:36:37.126,-117.26,115.96,-51.44,62.70,10.00,OK
2025-08-08 14:36:37.142,-111.05,115.96,-48.90,62.70,10.00,OK
2025-08-08 14:36:37.144,-95.63,115.96,-47.93,62.70,10.00,OK
2025-08-08 14:36:37.160,-86.20,115.96,-48.56,62.70,10.00,OK
2025-08-08 14:36:37.160,-75.77,115.96,-50.07,62.70,10.00,OK
2025-08-08 14:36:37.182,-63.07,115.96,-54.78,62.70,10.00,OK
2025-08-08 14:36:37.192,-46.52,115.96,-59.28,62.70,10.00,OK
2025-08-08 14:36:37.194,-28.20,115.96,-59.76,62.70,10.00,OK
2025-08-08 14:36:37.211,-4.88,115.96,-63.83,62.70,10.00,OK
2025-08-08 14:36:37.222,13.08,115.96,-67.97,62.70,10.00,OK
2025-08-08 14:36:37.226,36.67,89.90,-70.63,62.70,10.00,OK
2025-08-08 14:36:37.243,62.14,89.90,-72.16,62.70,10.00,OK
2025-08-08 14:36:37.243,88.00,89.90,-74.13,62.70,10.00,OK
2025-08-08 14:36:37.260,111.92,89.90,-72.89,62.70,10.00,OK
2025-08-08 14:36:37.271,135.22,89.90,-72.51,62.70,10.00,OK
2025-08-08 14:36:37.276,158.54,89.90,-71.31,62.70,10.00,OK
2025-08-08 14:36:37.292,181.09,89.90,-69.03,62.70,10.00,OK
2025-08-08 14:36:37.293,199.12,89.90,-62.47,62.70,10.00,OK
2025-08-08 14:36:37.310,210.51,89.90,-53.49,62.70,10.00,OK
2025-08-08 14:36:37.310,217.92,89.90,-51.88,62.70,10.00,OK
2025-08-08 14:36:37.332,221.05,89.90,-48.95,62.70,10.00,OK
2025-08-08 14:36:37.342,221.86,89.90,-41.07,62.70,10.00,OK
2025-08-08 14:36:37.344,221.41,89.90,-35.21,62.70,10.00,OK
2025-08-08 14:36:37.360,219.03,89.90,-33.97,62.70,10.00,OK
2025-08-08 14:36:37.360,217.22,89.90,-31.73,62.70,10.00,OK
2025-08-08 14:36:37.382,212.45,89.90,-30.82,62.70,10.00,OK
2025-08-08 14:36:37.392,204.96,89.90,-33.17,62.70,10.00,OK
2025-08-08 14:36:37.394,195.06,89.90,-36.51,62.70,10.00,OK
2025-08-08 14:36:37.410,188.45,89.90,-39.63,62.70,10.00,OK
2025-08-08 14:36:37.410,177.81,89.90,-43.50,62.70,10.00,OK
2025-08-08 14:36:37.431,161.64,89.90,-51.45,62.70,10.00,OK
2025-08-08 14:36:37.442,142.53,89.90,-57.88,62.70,10.00,OK
2025-08-08 14:36:37.443,130.07,89.90,-62.51,62.70,10.00,OK
2025-08-08 14:36:37.460,116.26,89.90,-65.52,62.70,10.00,OK
2025-08-08 14:36:37.472,95.74,89.90,-68.14,62.70,10.00,OK
2025-08-08 14:36:37.477,76.93,89.90,-70.24,62.70,10.00,OK
2025-08-08 14:36:37.492,65.04,89.90,-72.91,62.70,10.00,OK
2025-08-08 14:36:37.493,56.85,89.90,-73.32,62.70,10.00,OK
2025-08-08 14:36:37.509,47.60,89.90,-71.24,62.70,10.00,OK
2025-08-08 14:36:37.522,43.70,89.90,-70.89,62.70,10.00,OK
2025-08-08 14:36:37.526,33.46,89.90,-70.40,62.70,10.00,OK
2025-08-08 14:36:37.542,23.66,89.90,-67.60,62.70,10.00,OK
2025-08-08 14:36:37.543,12.84,89.90,-63.45,62.70,10.00,OK
2025-08-08 14:36:37.560,-1.99,89.90,-58.39,62.70,10.00,OK
2025-08-08 14:36:37.572,-26.22,89.90,-54.40,62.70,10.00,OK
2025-08-08 14:36:37.576,-43.93,89.90,-49.20,62.70,10.00,OK
2025-08-08 14:36:37.592,-60.11,89.90,-46.36,62.70,10.00,OK
2025-08-08 14:36:37.593,-74.49,89.90,-42.57,62.70,10.00,OK
2025-08-08 14:36:37.610,-81.75,89.90,-38.34,62.70,10.00,OK
2025-08-08 14:36:37.610,-82.21,89.90,-30.46,62.70,10.00,OK
2025-08-08 14:36:37.632,-83.38,89.90,-21.04,62.70,10.00,OK
2025-08-08 14:36:37.642,-83.95,89.90,-10.06,62.70,10.00,OK
2025-08-08 14:36:37.644,-82.61,89.90,5.79,62.70,10.00,OK
2025-08-08 14:36:37.660,-78.77,89.90,31.82,62.70,10.00,OK
2025-08-08 14:36:37.671,-71.88,89.90,64.92,62.70,10.00,OK
2025-08-08 14:36:37.676,-63.04,89.90,97.11,62.70,10.00,OK
2025-08-08 14:36:37.692,-47.39,89.90,135.10,56.83,10.00,OK
2025-08-08 14:36:37.693,-23.33,89.90,176.23,56.83,10.00,OK
2025-08-08 14:36:37.709,5.55,89.90,213.89,56.83,10.00,OK
2025-08-08 14:36:37.722,45.49,89.90,245.72,56.83,10.00,OK
2025-08-08 14:36:37.732,81.27,107.15,272.86,56.83,-40.00,OK
2025-08-08 14:36:37.742,114.94,107.15,287.98,56.83,-40.00,OK
2025-08-08 14:36:37.751,157.91,107.15,294.07,56.83,-40.00,OK
2025-08-08 14:36:37.762,205.26,107.15,292.49,56.83,-40.00,OK
2025-08-08 14:36:37.764,245.95,107.15,283.08,56.83,-40.00,OK
2025-08-08 14:36:37.782,288.39,107.15,267.28,56.83,-40.00,OK
2025-08-08 14:36:37.793,338.16,107.15,247.14,56.83,-40.00,OK
2025-08-08 14:36:37.793,391.56,107.15,224.06,56.83,-40.00,OK
2025-08-08 14:36:37.809,439.76,107.15,196.43,56.83,-40.00,OK
2025-08-08 14:36:37.821,481.48,107.15,169.16,56.83,-40.00,OK
2025-08-08 14:36:37.826,514.86,107.15,141.07,56.83,-40.00,OK
2025-08-08 14:36:37.842,537.62,107.15,113.26,56.83,-40.00,OK
2025-08-08 14:36:37.843,552.07,107.15,85.80,56.83,-40.00,OK
2025-08-08 14:36:37.860,558.48,107.15,62.78,56.83,-40.00,OK
2025-08-08 14:36:37.872,544.77,107.15,41.14,56.83,-40.00,OK
2025-08-08 14:36:37.876,516.26,107.15,16.78,56.83,-40.00,OK
2025-08-08 14:36:37.892,484.29,107.15,2.77,56.83,-40.00,OK
2025-08-08 14:36:37.894,452.65,107.15,-4.93,56.83,-40.00,OK
2025-08-08 14:36:37.910,421.52,107.15,-18.57,56.83,-40.00,OK
2025-08-08 14:36:37.910,389.44,107.15,-29.15,56.83,-40.00,OK
2025-08-08 14:36:37.931,354.93,107.15,-29.93,56.83,-40.00,OK
2025-08-08 14:36:37.941,324.93,107.15,-32.95,56.83,-40.00,OK
2025-08-08 14:36:37.943,298.71,107.15,-38.98,56.83,-40.00,OK
2025-08-08 14:36:37.961,268.36,107.15,-39.39,56.83,-40.00,OK
2025-08-08 14:36:37.972,238.30,107.15,-35.90,56.83,-40.00,OK
2025-08-08 14:36:37.982,211.26,107.15,-36.80,56.83,-40.00,OK
2025-08-08 14:36:37.992,182.00,107.15,-37.92,56.83,-40.00,OK
2025-08-08 14:36:37.994,148.15,107.15,-32.56,56.83,-40.00,OK
2025-08-08 14:36:38.011,117.88,107.15,-27.45,56.83,-40.00,OK
2025-08-08 14:36:38.011,87.10,107.15,-25.16,56.83,-40.00,OK
2025-08-08 14:36:38.032,57.27,107.15,-20.78,56.83,-40.00,OK
2025-08-08 14:36:38.042,37.78,107.15,-16.18,56.83,-40.00,OK
2025-08-08 14:36:38.052,27.76,107.15,-15.56,56.83,-40.00,OK
2025-08-08 14:36:38.060,23.88,107.15,-16.44,56.83,-40.00,OK
2025-08-08 14:36:38.060,22.64,107.15,-19.30,56.83,-40.00,OK
2025-08-08 14:36:38.081,18.99,107.15,-20.34,56.83,-40.00,OK
2025-08-08 14:36:38.092,18.85,107.15,-23.14,56.83,-40.00,OK
2025-08-08 14:36:38.094,22.76,107.15,-25.75,56.83,-40.00,OK
2025-08-08 14:36:38.110,35.27,107.15,-29.03,56.83,-40.00,OK
2025-08-08 14:36:38.110,59.69,107.15,-34.84,56.83,-40.00,OK
2025-08-08 14:36:38.132,98.54,107.15,-42.53,56.83,-40.00,OK
2025-08-08 14:36:38.142,149.46,107.15,-42.50,56.83,-40.00,OK
2025-08-08 14:36:38.144,214.44,107.15,-45.98,56.83,-40.00,OK
2025-08-08 14:36:38.160,283.64,115.39,-54.85,56.83,-40.00,OK
2025-08-08 14:36:38.160,350.54,115.39,-60.23,56.83,-40.00,OK
2025-08-08 14:36:38.181,408.32,115.39,-61.52,56.83,-40.00,OK
2025-08-08 14:36:38.192,461.63,115.39,-65.16,56.83,-40.00,OK
2025-08-08 14:36:38.193,489.41,115.39,-67.24,56.83,-40.00,OK
2025-08-08 14:36:38.210,496.04,115.39,-67.81,56.83,-40.00,OK
2025-08-08 14:36:38.221,473.25,115.39,-67.95,56.83,-40.00,OK
2025-08-08 14:36:38.226,434.13,115.39,-68.39,56.83,-40.00,OK
2025-08-08 14:36:38.242,376.54,115.39,-69.20,56.83,-40.00,OK
2025-08-08 14:36:38.243,312.61,115.39,-70.68,56.83,-40.00,OK
2025-08-08 14:36:38.260,237.00,115.39,-71.31,56.83,-40.00,OK
2025-08-08 14:36:38.272,163.31,115.39,-70.17,56.83,-40.00,OK
2025-08-08 14:36:38.276,86.56,115.39,-70.50,56.83,-40.00,OK
2025-08-08 14:36:38.293,14.21,115.39,-70.03,56.83,-40.00,OK
2025-08-08 14:36:38.293,-58.08,115.39,-67.56,56.83,-40.00,OK
2025-08-08 14:36:38.310,-129.18,115.39,-63.83,56.83,-40.00,OK
2025-08-08 14:36:38.321,-205.64,115.39,-59.67,56.83,-40.00,OK
2025-08-08 14:36:38.332,-284.08,115.39,-55.19,56.83,-40.00,OK
2025-08-08 14:36:38.342,-357.54,115.39,-52.15,56.83,-40.00,OK
2025-08-08 14:36:38.343,-415.99,115.39,-49.83,56.83,-40.00,OK
2025-08-08 14:36:38.361,-457.17,115.39,-47.87,56.83,-40.00,OK
2025-08-08 14:36:38.371,-485.21,115.39,-46.84,56.83,-40.00,OK
2025-08-08 14:36:38.376,-507.64,115.39,-41.91,56.83,-40.00,OK
2025-08-08 14:36:38.393,-515.68,115.39,-35.78,56.83,-40.00,OK
2025-08-08 14:36:38.393,-515.66,115.39,-28.37,56.83,-40.00,OK
2025-08-08 14:36:38.412,-511.19,115.39,-25.10,56.83,-40.00,OK
2025-08-08 14:36:38.421,-510.93,115.39,-23.57,56.83,-40.00,OK
2025-08-08 14:36:38.426,-509.87,115.39,-22.97,56.83,-40.00,OK
2025-08-08 14:36:38.442,-512.25,115.39,-20.00,56.83,-40.00,OK
2025-08-08 14:36:38.443,-512.99,115.39,-20.55,56.83,-40.00,OK
2025-08-08 14:36:38.462,-513.74,115.39,-21.70,56.83,-40.00,OK
2025-08-08 14:36:38.462,-510.25,115.39,-24.39,56.83,-40.00,OK
2025-08-08 14:36:38.483,-506.28,115.39,-27.74,56.83,-40.00,OK
2025-08-08 14:36:38.492,-495.37,115.39,-31.06,56.83,-40.00,OK
2025-08-08 14:36:38.494,-484.79,115.39,-31.42,56.83,-40.00,OK
2025-08-08 14:36:38.510,-470.21,115.39,-28.53,56.83,-40.00,OK
2025-08-08 14:36:38.510,-451.10,115.39,-26.44,56.83,-40.00,OK
2025-08-08 14:36:38.532,-431.53,115.39,-24.83,56.83,-40.00,OK
2025-08-08 14:36:38.542,-412.96,115.39,-20.44,56.83,-40.00,OK
2025-08-08 14:36:38.544,-381.63,115.39,-9.93,56.83,-40.00,OK
2025-08-08 14:36:38.561,-347.38,123.57,-1.98,56.83,-40.00,OK
2025-08-08 14:36:38.561,-315.37,123.57,15.74,56.83,-40.00,OK
2025-08-08 14:36:38.581,-289.15,123.57,35.30,56.83,-40.00,OK
2025-08-08 14:36:38.592,-260.44,123.57,60.67,56.83,-40.00,OK
2025-08-08 14:36:38.593,-233.63,123.57,96.10,56.83,-40.00,OK
2025-08-08 14:36:38.612,-210.67,123.57,138.17,56.83,-40.00,OK
2025-08-08 14:36:38.612,-196.80,123.57,172.41,63.41,60.00,OK
2025-08-08 14:36:38.632,-188.99,123.57,210.12,63.41,60.00,OK
2025-08-08 14:36:38.643,-175.38,123.57,251.86,63.41,60.00,OK
2025-08-08 14:36:38.644,-158.17,123.57,282.40,63.41,60.00,OK
2025-08-08 14:36:38.660,-140.00,123.57,302.18,63.41,60.00,OK
2025-08-08 14:36:38.660,-120.37,123.57,314.73,63.41,60.00,OK
2025-08-08 14:36:38.682,-106.21,123.57,318.29,63.41,60.00,OK
2025-08-08 14:36:38.692,-105.61,123.57,313.33,63.41,60.00,OK
2025-08-08 14:36:38.694,-113.33,123.57,303.42,63.41,60.00,OK
2025-08-08 14:36:38.712,-125.80,123.57,289.27,63.41,60.00,OK
2025-08-08 14:36:38.721,-145.54,123.57,261.82,63.41,60.00,OK
2025-08-08 14:36:38.726,-168.38,123.57,233.67,63.41,60.00,OK
2025-08-08 14:36:38.742,-189.45,123.57,204.54,63.41,60.00,OK
2025-08-08 14:36:38.744,-201.09,123.57,175.43,63.41,60.00,OK
2025-08-08 14:36:38.760,-219.36,123.57,144.58,63.41,60.00,OK
2025-08-08 14:36:38.760,-229.88,123.57,115.35,63.41,60.00,OK
2025-08-08 14:36:38.782,-237.33,123.57,88.27,63.41,60.00,OK
2025-08-08 14:36:38.792,-249.90,123.57,67.14,63.41,60.00,OK
2025-08-08 14:36:38.802,-260.24,123.57,49.33,63.41,60.00,OK
2025-08-08 14:36:38.812,-263.16,123.57,28.15,63.41,60.00,OK
2025-08-08 14:36:38.815,-270.51,123.57,18.58,63.41,60.00,OK
2025-08-08 14:36:38.832,-277.90,123.57,9.38,63.41,60.00,OK
2025-08-08 14:36:38.842,-278.94,123.57,-4.73,63.41,60.00,OK
2025-08-08 14:36:38.843,-275.08,123.57,-16.28,63.41,60.00,OK
2025-08-08 14:36:38.862,-262.16,123.57,-18.47,63.41,60.00,OK
2025-08-08 14:36:38.864,-248.27,123.57,-22.28,63.41,60.00,OK
2025-08-08 14:36:38.882,-235.53,123.57,-25.91,63.41,60.00,OK
2025-08-08 14:36:38.894,-216.70,123.57,-27.42,63.41,60.00,OK
2025-08-08 14:36:38.894,-186.69,123.57,-25.81,63.41,60.00,OK
2025-08-08 14:36:38.910,-142.03,123.57,-26.14,63.41,60.00,OK
2025-08-08 14:36:38.910,-96.50,123.57,-27.03,63.41,60.00,OK
2025-08-08 14:36:38.932,-52.83,123.57,-25.66,63.41,60.00,OK
2025-08-08 14:36:38.942,-1.40,123.57,-22.89,63.41,60.00,OK
2025-08-08 14:36:38.944,50.14,123.57,-22.86,63.41,60.00,OK
2025-08-08 14:36:38.960,97.51,123.57,-23.81,63.41,60.00,OK
2025-08-08 14:36:38.972,135.50,123.57,-26.36,63.41,60.00,OK
2025-08-08 14:36:38.976,155.74,123.57,-29.35,63.41,60.00,OK
2025-08-08 14:36:38.993,152.73,123.57,-32.00,63.41,60.00,OK
2025-08-08 14:36:38.993,146.84,123.57,-33.24,63.41,60.00,OK
2025-08-08 14:36:39.011,133.88,123.57,-37.78,63.41,60.00,OK
2025-08-08 14:36:39.011,112.85,123.57,-43.70,63.41,60.00,OK
2025-08-08 14:36:39.032,89.28,123.57,-47.93,63.41,60.00,OK
2025-08-08 14:36:39.042,79.99,123.57,-52.38,63.41,60.00,OK
2025-08-08 14:36:39.043,80.13,123.57,-60.63,63.41,60.00,OK
2025-08-08 14:36:39.060,80.75,123.57,-64.74,63.41,60.00,OK
2025-08-08 14:36:39.071,78.05,123.57,-65.73,63.41,60.00,OK
2025-08-08 14:36:39.076,76.71,123.57,-70.90,63.41,60.00,OK
2025-08-08 14:36:39.092,65.23,123.57,-75.21,63.41,60.00,OK
2025-08-08 14:36:39.092,59.29,123.57,-76.72,63.41,60.00,OK
2025-08-08 14:36:39.109,50.72,123.57,-78.64,63.41,60.00,OK
2025-08-08 14:36:39.121,43.99,123.57,-81.82,63.41,60.00,OK
2025-08-08 14:36:39.126,21.42,123.57,-79.19,63.41,60.00,OK
2025-08-08 14:36:39.142,4.63,123.57,-78.85,63.41,60.00,OK
2025-08-08 14:36:39.153,-12.47,123.57,-78.94,63.41,60.00,OK
2025-08-08 14:36:39.159,-14.99,123.57,-76.03,63.41,60.00,OK
2025-08-08 14:36:39.172,-6.56,123.57,-72.06,63.41,60.00,OK
2025-08-08 14:36:39.176,6.14,123.57,-72.56,63.41,60.00,OK
2025-08-08 14:36:39.192,8.98,123.57,-73.24,63.41,60.00,OK
2025-08-08 14:36:39.194,12.87,123.57,-72.35,63.41,60.00,OK
2025-08-08 14:36:39.210,4.31,123.57,-72.13,63.41,60.00,OK
2025-08-08 14:36:39.222,-20.36,123.57,-70.62,63.41,60.00,OK
2025-08-08 14:36:39.232,-42.49,123.57,-69.79,63.41,60.00,OK
2025-08-08 14:36:39.242,-54.88,123.57,-68.24,63.41,60.00,OK
2025-08-08 14:36:39.244,-69.78,123.57,-65.04,63.41,60.00,OK
2025-08-08 14:36:39.260,-79.22,123.57,-62.10,63.41,60.00,OK
2025-08-08 14:36:39.271,-85.41,123.57,-62.35,63.41,60.00,OK
2025-08-08 14:36:39.276,-94.69,123.57,-61.30,63.41,60.00,OK
2025-08-08 14:36:39.293,-106.79,123.57,-58.67,63.41,60.00,OK
2025-08-08 14:36:39.293,-117.22,123.57,-56.66,63.41,60.00,OK
2025-08-08 14:36:39.311,-121.93,123.57,-55.56,63.41,60.00,OK
2025-08-08 14:36:39.321,-119.86,123.57,-56.00,63.41,60.00,OK
2025-08-08 14:36:39.326,-106.03,123.57,-56.69,63.41,60.00,OK
2025-08-08 14:36:39.343,-82.43,123.57,-55.94,63.41,60.00,OK
2025-08-08 14:36:39.343,-50.49,123.57,-53.33,63.41,60.00,OK
2025-08-08 14:36:39.360,-6.22,123.57,-53.45,63.41,60.00,OK
2025-08-08 14:36:39.372,36.21,123.57,-52.75,63.41,60.00,OK
2025-08-08 14:36:39.376,72.85,141.01,-51.63,63.41,60.00,OK
2025-08-08 14:36:39.393,111.11,141.01,-49.38,63.41,60.00,OK
2025-08-08 14:36:39.393,154.13,141.01,-47.70,63.41,60.00,OK
2025-08-08 14:36:39.410,191.26,141.01,-45.59,63.41,60.00,OK
2025-08-08 14:36:39.421,226.08,141.01,-44.79,63.41,60.00,OK
2025-08-08 14:36:39.426,258.06,141.01,-45.29,63.41,60.00,OK
2025-08-08 14:36:39.443,293.47,141.01,-45.86,63.41,60.00,OK
2025-08-08 14:36:39.444,322.71,141.01,-45.21,63.41,60.00,OK
2025-08-08 14:36:39.462,352.98,141.01,-43.42,63.41,60.00,OK
2025-08-08 14:36:39.462,370.47,141.01,-43.58,63.41,60.00,OK
2025-08-08 14:36:39.482,363.87,141.01,-43.72,63.41,60.00,OK
2025-08-08 14:36:39.492,341.66,141.01,-41.77,63.41,60.00,OK
2025-08-08 14:36:39.501,312.44,141.01,-35.20,63.41,60.00,OK
2025-08-08 14:36:39.510,257.92,141.01,-30.90,63.41,60.00,OK
2025-08-08 14:36:39.522,184.73,141.01,-19.83,63.41,60.00,OK
2025-08-08 14:36:39.526,107.41,141.01,-3.38,63.41,60.00,OK
2025-08-08 14:36:39.542,37.07,141.01,19.28,63.41,60.00,OK
2025-08-08 14:36:39.543,-23.17,141.01,52.41,63.41,60.00,OK
2025-08-08 14:36:39.560,-70.58,141.01,91.96,63.41,60.00,OK
2025-08-08 14:36:39.571,-108.43,141.01,132.42,63.14,60.00,OK
2025-08-08 14:36:39.576,-138.80,141.01,177.25,63.14,60.00,OK
2025-08-08 14:36:39.592,-162.17,141.01,222.47,63.14,60.00,OK
2025-08-08 14:36:39.593,-182.37,141.01,256.02,63.14,60.00,OK
2025-08-08 14:36:39.612,-194.09,141.01,284.57,63.14,60.00,OK
2025-08-08 14:36:39.625,-196.23,141.01,304.16,63.14,60.00,OK
2025-08-08 14:36:39.627,-190.00,141.01,312.89,63.14,60.00,OK
2025-08-08 14:36:39.645,-176.31,141.01,309.47,63.14,60.00,OK
2025-08-08 14:36:39.645,-154.38,141.01,295.37,63.14,60.00,OK
2025-08-08 14:36:39.660,-127.26,141.01,275.80,63.14,60.00,OK
2025-08-08 14:36:39.664,-97.69,141.01,254.11,63.14,60.00,OK
2025-08-08 14:36:39.682,-60.07,141.01,223.20,63.14,60.00,OK
2025-08-08 14:36:39.692,-21.79,141.01,184.52,63.14,60.00,OK
2025-08-08 14:36:39.692,21.52,141.01,151.53,63.14,60.00,OK
2025-08-08 14:36:39.708,61.00,141.01,124.18,63.14,60.00,OK
2025-08-08 14:36:39.719,101.95,152.30,93.42,63.14,60.00,OK
2025-08-08 14:36:39.726,145.67,152.30,60.39,63.14,60.00,OK
2025-08-08 14:36:39.742,204.03,152.30,36.11,63.14,60.00,OK
2025-08-08 14:36:39.742,265.28,152.30,14.86,63.14,60.00,OK
2025-08-08 14:36:39.760,330.74,152.30,-5.55,63.14,60.00,OK
2025-08-08 14:36:39.771,387.84,152.30,-23.08,63.14,60.00,OK
2025-08-08 14:36:39.776,438.21,152.30,-37.41,63.14,60.00,OK
2025-08-08 14:36:39.793,466.98,152.30,-50.68,63.14,60.00,OK
2025-08-08 14:36:39.794,473.70,152.30,-58.29,63.14,60.00,OK
2025-08-08 14:36:39.810,458.84,152.30,-63.24,63.14,60.00,OK
2025-08-08 14:36:39.817,427.24,152.30,-65.78,63.14,60.00,OK
2025-08-08 14:36:39.832,365.49,152.30,-66.10,63.14,60.00,OK
2025-08-08 14:36:39.843,287.31,152.30,-63.87,63.14,60.00,OK
2025-08-08 14:36:39.851,202.17,152.30,-57.83,63.14,60.00,OK
2025-08-08 14:36:39.860,112.90,152.30,-50.76,63.14,60.00,OK
2025-08-08 14:36:39.860,22.72,152.30,-43.50,63.14,60.00,OK
2025-08-08 14:36:39.881,-56.86,152.30,-34.32,63.14,60.00,OK
2025-08-08 14:36:39.893,-121.88,152.30,-25.79,63.14,60.00,OK
2025-08-08 14:36:39.894,-167.58,152.30,-18.02,63.14,60.00,OK
2025-08-08 14:36:39.912,-207.15,152.30,-10.84,63.14,60.00,OK
2025-08-08 14:36:39.912,-235.30,152.30,-7.80,63.14,60.00,OK
2025-08-08 14:36:39.932,-256.69,152.30,-8.11,63.14,60.00,OK
2025-08-08 14:36:39.942,-275.91,152.30,-6.46,63.14,60.00,OK
2025-08-08 14:36:39.944,-293.46,152.30,-7.61,63.14,60.00,OK
2025-08-08 14:36:39.961,-297.56,152.30,-9.99,63.14,60.00,OK
2025-08-08 14:36:39.961,-297.71,152.30,-11.45,63.14,60.00,OK
2025-08-08 14:36:39.982,-294.99,152.30,-17.24,63.14,60.00,OK
2025-08-08 14:36:39.993,-289.83,152.30,-25.97,63.14,60.00,OK
2025-08-08 14:36:39.994,-272.86,152.30,-33.35,63.14,60.00,OK
2025-08-08 14:36:40.011,-254.22,152.30,-38.14,63.14,60.00,OK
2025-08-08 14:36:40.011,-235.64,152.30,-47.54,63.14,60.00,OK
2025-08-08 14:36:40.032,-211.06,152.30,-57.95,63.14,60.00,OK
2025-08-08 14:36:40.043,-174.79,152.30,-67.29,63.14,60.00,OK
2025-08-08 14:36:40.044,-132.50,152.30,-70.65,63.14,60.00,OK
2025-08-08 14:36:40.060,-83.02,159.69,-75.57,63.14,60.00,OK
2025-08-08 14:36:40.060,-31.38,159.69,-78.18,63.14,60.00,OK
2025-08-08 14:36:40.082,19.86,159.69,-81.77,63.14,60.00,OK
2025-08-08 14:36:40.092,70.26,159.69,-82.62,63.14,60.00,OK
2025-08-08 14:36:40.094,126.99,159.69,-84.40,63.14,60.00,OK
2025-08-08 14:36:40.109,183.16,159.69,-83.97,63.14,60.00,OK
2025-08-08 14:36:40.109,226.11,159.69,-84.47,63.14,60.00,OK
2025-08-08 14:36:40.132,276.77,159.69,-81.98,63.14,60.00,OK
2025-08-08 14:36:40.143,303.55,159.69,-83.79,63.14,60.00,OK
2025-08-08 14:36:40.144,295.08,159.69,-82.83,63.14,60.00,OK
2025-08-08 14:36:40.160,254.79,159.69,-78.72,63.14,60.00,OK
2025-08-08 14:36:40.160,183.55,159.69,-74.64,63.14,60.00,OK
2025-08-08 14:36:40.182,55.77,159.69,-73.75,63.14,60.00,OK
2025-08-08 14:36:40.192,-96.52,159.69,-69.86,63.14,60.00,OK
2025-08-08 14:36:40.194,-269.16,159.69,-65.66,63.14,60.00,OK
2025-08-08 14:36:40.211,-452.41,159.69,-62.82,63.14,60.00,OK
2025-08-08 14:36:40.222,-635.91,159.69,-61.99,63.14,60.00,OK
2025-08-08 14:36:40.226,-800.68,159.69,-62.74,63.14,60.00,OK
2025-08-08 14:36:40.242,-931.61,159.69,-61.08,63.14,60.00,OK
2025-08-08 14:36:40.244,-1030.74,159.69,-57.88,63.14,60.00,OK
2025-08-08 14:36:40.262,-1091.72,159.69,-54.68,63.14,60.00,OK
2025-08-08 14:36:40.269,-1115.34,159.69,-55.30,63.14,60.00,OK
2025-08-08 14:36:40.282,-1109.71,159.69,-55.93,63.14,60.00,OK
2025-08-08 14:36:40.293,-1080.66,159.69,-54.14,63.14,60.00,OK
